#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
22440000,72119.99996498405,-431656.26669169846,322.5901361123156,216
22450000,72149.99996495378,-432078.2394855947,323.6310822074773,216
22460000,72179.99996492351,-432173.4531572971,323.77471480859816,216
22470000,72209.99996489324,-432639.3342719283,319.85741844311815,216
22480000,72239.99996486297,-432941.5474560051,322.19593458513947,216
22490000,72269.9999648327,-431954.53754659253,323.7479344188701,216
22500000,72299.99996480244,-432881.80290491134,321.6033264624283,216
22510000,72329.99996477217,-431542.1705297569,324.8560538083033,216
22520000,72359.9999647419,-431280.30696895905,323.67211720681917,216
22530000,72389.99996471163,-431626.26627172367,321.74778899783786,216
22540000,72419.99996468137,-432291.0086984299,324.9017009149256,216
22550000,72449.9999646511,-430216.5698625478,324.2287992528636,216
22560000,72479.99996462083,-432074.8759505444,325.9607845727818,216
22570000,72509.99996459056,-430727.38237153227,322.7104996804871,216
22580000,72539.9999645603,-431877.45630540233,322.56942159687907,216
22590000,72569.99996453003,-431706.1627659437,321.60699914988203,216
22600000,72599.99996449976,-433121.99302108353,326.1216020019314,216
22610000,72629.99996446949,-432973.127927514,326.66415897585915,216
22620000,72659.99996443922,-432499.9898095669,324.9964883346619,216
22630000,72689.99996440895,-431618.38048665784,323.27959499623,216
22640000,72719.99996437869,-431922.9575700578,322.74425151413436,216
22650000,72749.99996434842,-430657.0702615692,323.99116140740705,216
22660000,72779.99996431815,-432107.3561406736,324.7865596631808,216
22670000,72809.99996428788,-432112.42882087966,324.6161889423123,216
22680000,72839.99996425761,-430601.57466593105,324.83936986859607,216
22690000,72869.99996422735,-431479.4252278891,321.74380891013067,216
22700000,72899.99996419708,-432481.1082916721,321.77781125665524,216
22710000,72929.99996416681,-431959.3363846112,322.82097490467265,216
22720000,72959.99996413654,-431893.7227603828,321.3423761046852,216
22730000,72989.99996410628,-431515.9101278414,320.68514856901237,216
22740000,73019.999964076,-432337.113923114,328.07814922643576,216
22750000,73049.99996404574,-432042.54352097004,325.37270316268166,216
22760000,73079.99996401547,-431382.60365774576,324.6265460137864,216
22770000,73109.9999639852,-432986.40564371925,323.7904419853464,216
22780000,73139.99996395494,-432401.7921662752,323.87955341140355,216
22790000,73169.99996392467,-432266.3950827392,324.58503081438465,216
22800000,73199.9999638944,-430540.61427198234,324.01784344287523,216
22810000,73229.99996386413,-432358.14610026195,328.1160342318208,216
22820000,73259.99996383386,-432864.5720843468,324.3170486080771,216
22830000,73289.9999638036,-432846.71402982064,324.9557068650505,216
22840000,73319.99996377333,-431715.75670571555,321.31805944090513,216
22850000,73349.99996374306,-432193.32834297,324.60986532574645,216
22860000,73379.99996371279,-431014.9014096402,326.505789844173,216
22870000,73409.99996368252,-432570.224692228,321.4005017915805,216
22880000,73439.99996365226,-430473.46365953656,325.9228709797457,216
22890000,73469.99996362199,-431777.8135517414,324.4866213760222,216
22900000,73499.99996359172,-433310.92567684944,326.40358761839593,216
22910000,73529.99996356145,-432049.19632160873,324.8150181356488,216
22920000,73559.99996353118,-431508.01055164426,323.29997666173176,216
22930000,73589.99996350092,-431681.1631515224,325.6682185316458,216
22940000,73619.99996347065,-432272.1418168007,322.16454122960334,216
22950000,73649.99996344038,-433179.7247569887,325.274378979167,216
22960000,73679.99996341011,-432359.48117485153,323.79225860359844,216
22970000,73709.99996337984,-430863.80278710206,325.0006915508004,216
22980000,73739.99996334958,-433165.32346720016,322.831899040531,216
22990000,73769.99996331931,-431700.74619350396,325.5198862726483,216
23000000,73799.99996328904,-431558.7652227434,324.5827340296622,216
23010000,73829.99996325877,-431824.19278212753,322.7352752032854,216
23020000,73859.9999632285,-431647.0885516519,324.36221560260736,216
23030000,73889.99996319824,-431440.4621863384,323.5246856324295,216
23040000,73919.99996316797,-432104.29640405974,325.06509926317045,216
23050000,73949.9999631377,-432965.41780449473,323.27395916664545,216
23060000,73979.99996310743,-432619.0167090974,322.80348928507277,216
23070000,74009.99996307716,-431366.6390838055,324.7784205067261,216
23080000,74039.9999630469,-432180.4233341208,324.8152970856609,216
23090000,74069.99996301663,-432446.94868279714,323.2286642006101,216
23100000,74099.99996298636,-431100.2302344674,325.0291302585643,216
23110000,74129.99996295609,-431979.49607524206,322.45262411149633,216
23120000,74159.99996292582,-431398.40541184274,323.73754167941445,216
23130000,74189.99996289556,-432650.9300179314,324.7492441900159,216
23140000,74219.99996286529,-431986.70971488534,325.1783444830005,216
23150000,74249.99996283502,-432304.31912168325,323.67721730715857,216
23160000,74279.99996280475,-431518.71097563556,326.45884594868653,216
23170000,74309.99996277448,-433024.17021523044,323.82556097037417,216
23180000,74339.99996274422,-431425.117194806,324.66645379492337,216
23190000,74369.99996271395,-431999.91254666355,324.4575146804674,216
23200000,74399.99996268368,-431943.2012130313,322.1149084880718,216
23210000,74429.99996265341,-431762.59924086276,322.2199008492356,216
23220000,74459.99996262314,-431757.9429817919,325.59672155649645,216
23230000,74489.99996259288,-430688.26492081955,324.80225995015695,216
23240000,74519.99996256261,-432310.1576603458,323.57525661640767,216
23250000,74549.99996253234,-432822.8170657689,320.75320835057437,216
23260000,74579.99996250207,-431412.3039860716,324.68675191569025,216
23270000,74609.9999624718,-431767.90258682077,321.8825327030831,216
23280000,74639.99996244154,-431280.93685433036,323.28352870448055,216
23290000,74669.99996241127,-431708.40513116564,322.71419073170637,216
23300000,74699.999962381,-431193.79778502276,322.05562973629975,216
23310000,74729.99996235073,-431570.97951269406,321.4765856376097,216
23320000,74759.99996232046,-430696.21003978327,323.166767781507,216
23330000,74789.9999622902,-432628.5314510234,324.8411589295056,216
23340000,74819.99996225993,-432269.7991488066,323.06142558927263,216
23350000,74849.99996222966,-430886.2961396305,324.0795093582586,216
23360000,74879.99996219939,-432793.570218066,321.8424823704042,216
23370000,74909.99996216912,-430198.01459882455,325.90210915954987,216
23380000,74939.99996213886,-430961.93539647106,324.0842920817589,216
23390000,74969.99996210859,-431978.0131838233,322.9112935483608,216
23400000,74999.99996207832,-432072.374103806,320.2617321438549,216
23410000,75029.99996204805,-432628.8328455915,322.20417936727785,216
23420000,75059.99996201778,-432431.9904579716,326.5481380916666,216
23430000,75089.99996198752,-431140.4983894436,323.2680064782793,216
23440000,75119.99996195725,-432224.157333296,323.4413012003772,216
23450000,75149.99996192698,-432843.00105594844,321.1899120434987,216
23460000,75179.99996189671,-431811.39831672516,323.08670891837454,216
23470000,75209.99996186644,-430892.9504701141,322.51867744792787,216
23480000,75239.99996183618,-431391.0699895562,323.3193740842063,216
23490000,75269.99996180591,-430604.0684736222,323.654041374104,216
23500000,75299.99996177564,-431284.8350202667,322.4659072405296,216
23510000,75329.99996174537,-431260.5819656998,324.3171984352477,216
23520000,75359.9999617151,-429480.1606221653,324.0320324527573,216
23530000,75389.99996168484,-431465.024235483,324.32913668290956,216
23540000,75419.99996165457,-431943.41890696227,323.467239135493,216
23550000,75449.9999616243,-430895.5456235728,325.8698446287177,216
23560000,75479.99996159403,-431480.79141221684,319.4699038448851,216
23570000,75509.99996156376,-431174.86991639645,322.27936995357084,216
23580000,75539.9999615335,-430062.50707223266,323.8982750870728,216
23590000,75569.99996150323,-432298.6688460836,323.51665130808755,216
23600000,75599.99996147296,-431385.10294419294,325.27203096431055,216
23610000,75629.99996144269,-431919.65199674084,323.2652860253248,216
23620000,75659.99996141242,-432469.0358495859,324.83098861461923,216
23630000,75689.99996138216,-431600.7278114378,322.2072421338318,216
23640000,75719.99996135189,-431085.54689078056,324.38554037161293,216
23650000,75749.99996132162,-432322.80723985936,323.6343955252478,216
23660000,75779.99996129135,-431982.98324957397,323.39188176781437,216
23670000,75809.99996126108,-431569.8470521483,324.42079806877234,216
23680000,75839.99996123082,-432862.0899322068,324.6222701375858,216
23690000,75869.99996120055,-431919.0275536522,324.72417521345636,216
23700000,75899.99996117028,-431659.9733882812,321.8578774731875,216
23710000,75929.99996114001,-432105.9214470668,324.21377131124194,216
23720000,75959.99996110974,-431196.002396137,321.5457001898699,216
23730000,75989.99996107948,-431148.2656158528,327.61441938525365,216
23740000,76019.99996104921,-432298.77205724875,325.9717122345797,216
23750000,76049.99996101894,-432013.2500841343,323.7652476546448,216
23760000,76079.99996098867,-431978.238991254,326.1902264093939,216
23770000,76109.9999609584,-432077.1162648529,321.7124221297494,216
23780000,76139.99996092814,-431754.99424236943,322.9323696916552,216
23790000,76169.99996089787,-432518.47714960156,323.40625508592194,216
23800000,76199.9999608676,-432010.7003756168,323.3255575166535,216
23810000,76229.99996083733,-433548.53897168906,321.6915465054143,216
23820000,76259.99996080706,-431112.4039234882,325.05748580880964,216
23830000,76289.9999607768,-430808.5918132833,321.9803377665909,216
23840000,76319.99996074653,-431477.164841858,326.8123357977981,216
23850000,76349.99996071626,-431702.27597682294,321.4650196074414,216
23860000,76379.999960686,-431359.73240588955,324.4252420653228,216
23870000,76409.99996065572,-431856.228734588,323.2871567432204,216
23880000,76439.99996062546,-431601.39604727644,321.78480666335145,216
23890000,76469.99996059519,-431737.3654229464,322.4304500204729,216
23900000,76499.99996056492,-432459.71421531984,323.51951773196305,216
23910000,76529.99996053465,-431834.7463702394,324.7006136359441,216
23920000,76559.99996050438,-432742.10562224593,327.85813694689057,216
23930000,76589.99996047412,-429985.9974061386,324.94184892002903,216
23940000,76619.99996044385,-431606.3143471328,325.8094265826341,216
23950000,76649.99996041358,-431661.49937431025,325.9916622264732,216
23960000,76679.99996038331,-431235.0103220169,322.67279616352965,216
23970000,76709.99996035305,-432296.78251597565,323.7289454943475,216
23980000,76739.99996032278,-431506.8378395715,324.71370518524304,216
23990000,76769.99996029251,-432663.4585127153,323.54800457681233,216
24000000,76799.99996026224,-430370.7954476129,327.7685083419325,216
24010000,76829.99996023197,-430578.0578954106,323.2955521320654,216
24020000,76859.9999602017,-430324.3211544701,323.82796079164234,216
24030000,76889.99996017144,-430044.73443144956,326.94093000488397,216
24040000,76919.99996014117,-432312.2287448917,325.1929695522385,216
24050000,76949.9999601109,-431983.1927103461,321.85219262435015,216
24060000,76979.99996008063,-431828.7529819007,322.115890016337,216
24070000,77009.99996005037,-432142.66894281376,322.38610639514695,216
24080000,77039.9999600201,-431335.4414686712,323.4590396211806,216
24090000,77069.99995998983,-432529.23910256685,323.1052556392918,216
24100000,77099.99995995956,-431290.81117606466,322.4852505152739,216
24110000,77129.9999599293,-431833.35722384905,324.80654564113746,216
24120000,77159.99995989903,-431653.6543404637,321.55739465259194,216
24130000,77189.99995986876,-432048.72908746754,322.80723497320383,216
24140000,77219.99995983849,-430508.6500989562,324.895600713451,216
24150000,77249.99995980822,-431503.6653361956,320.26294323908485,216
24160000,77279.99995977795,-430163.29102019756,322.62270915037936,216
24170000,77309.99995974769,-432985.9700181559,321.842120848277,216
24180000,77339.99995971742,-432640.3034893756,323.4286215239341,216
24190000,77369.99995968715,-432303.45878677885,322.574231514312,216
24200000,77399.99995965688,-431272.41382309934,325.2790735326732,216
24210000,77429.99995962661,-432601.69414030924,323.4133507234689,216
24220000,77459.99995959635,-431505.0471606159,325.14337315647515,216
24230000,77489.99995956608,-432207.96988898935,322.9266822231357,216
24240000,77519.99995953581,-433403.1138272453,323.7692967855988,216
24250000,77549.99995950554,-432853.4706143066,323.5163787042233,216
24260000,77579.99995947527,-432462.3486040046,325.3824536895644,216
24270000,77609.999959445,-431576.4153573571,321.17654011216496,216
24280000,77639.99995941474,-432640.8357622798,324.2088737566002,216
24290000,77669.99995938447,-431348.5955171599,323.20734123603796,216
24300000,77699.9999593542,-431368.0327752596,322.0215933859961,216
24310000,77729.99995932393,-430901.1456043327,320.84042600278195,216
24320000,77759.99995929367,-430521.5067753957,326.23052440701736,216
24330000,77789.9999592634,-432411.9405265199,325.12111784123056,216
24340000,77819.99995923313,-432405.61891388963,326.01747686576266,216
24350000,77849.99995920286,-430468.91687307064,322.97013098211335,216
24360000,77879.9999591726,-430658.43949945807,323.10657963609316,216
24370000,77909.99995914233,-430582.0688340068,323.1506836417759,216
24380000,77939.99995911206,-431543.74191714195,322.60411984414264,216
24390000,77969.99995908179,-431162.88647547364,322.05104467635107,216
24400000,77999.99995905152,-432110.5521326482,323.6619968138163,216
24410000,78029.99995902125,-430934.82398706325,322.3953094656303,216
24420000,78059.99995899099,-432885.32997744693,325.51167325344346,216
24430000,78089.99995896072,-432069.2635244294,324.7805783058162,216
24440000,78119.99995893045,-433180.4471851296,326.23527908696593,216
24450000,78149.99995890018,-431571.808397359,324.6717234293976,216
24460000,78179.99995886991,-431350.94251166587,322.5905667617971,216
24470000,78209.99995883965,-431654.62700622133,322.51937526645474,216
24480000,78239.99995880938,-431983.58633786533,325.5464262767101,216
24490000,78269.99995877911,-432672.17224697303,324.03880770084567,216
24500000,78299.99995874884,-432204.2045979686,322.6155892286267,216
24510000,78329.99995871857,-434152.6726144389,324.1856533358909,216
24520000,78359.9999586883,-432564.6196669617,323.67381101335974,216
24530000,78389.99995865804,-431725.4840068894,323.8399443570102,216
24540000,78419.99995862777,-431582.943342048,325.21018177149335,216
24550000,78449.9999585975,-431442.9072378599,322.6839061052581,216
24560000,78479.99995856723,-431923.70774838584,326.76659073633,216
24570000,78509.99995853697,-432084.62280168175,323.63971729674677,216
24580000,78539.9999585067,-431597.7975746675,325.3735270943039,216
24590000,78569.99995847643,-431754.87300105626,325.5022079113673,216
24600000,78599.99995844616,-430815.2935245086,323.26523336665736,216
24610000,78629.9999584159,-432424.1192344981,319.9016570485141,216
24620000,78659.99995838563,-431249.6486597096,324.34237769305753,216
24630000,78689.99995835536,-431903.61855953257,323.74920612903503,216
24640000,78719.99995832509,-430480.98982137535,326.9293898135816,216
24650000,78749.99995829482,-432075.70067003137,321.43786929965574,216
24660000,78779.99995826455,-431242.9901466796,325.04251942967664,216
24670000,78809.99995823429,-431268.4498565076,323.4844874928146,216
24680000,78839.99995820402,-432212.927517253,325.61603854065527,216
24690000,78869.99995817375,-431277.4083532833,322.7566222348302,216
24700000,78899.99995814348,-430183.9252885771,321.85933585450334,216
24710000,78929.99995811321,-431606.5699534947,321.8888045832966,216
24720000,78959.99995808295,-431502.151786627,321.5692750072449,216
24730000,78989.99995805268,-430491.60787145304,322.8998354882097,216
24740000,79019.99995802241,-431040.9051921081,323.3210410155135,216
24750000,79049.99995799214,-432206.9150550368,325.37965727162396,216
24760000,79079.99995796187,-431823.15872934903,323.86558567102173,216
24770000,79109.9999579316,-431059.15395892225,323.2438288640992,216
24780000,79139.99995790134,-431212.4476740353,323.1226472991749,216
24790000,79169.99995787107,-430728.7575652767,322.19057348139944,216
24800000,79199.9999578408,-431828.83243333455,325.44134327015473,216
24810000,79229.99995781053,-432222.1130260457,323.9035122256156,216
24820000,79259.99995778027,-431580.08873188077,321.4607780049645,216
24830000,79289.99995775,-430817.12410657643,323.2907479447553,216
24840000,79319.99995771973,-431383.35470232484,322.40721905161814,216
24850000,79349.99995768946,-431233.3850401817,321.99257896186214,216
24860000,79379.9999576592,-431898.6485445942,322.97981725467275,216
24870000,79409.99995762893,-432363.24174268637,324.41712882633476,216
24880000,79439.99995759866,-431764.52994251903,323.7902845785173,216
24890000,79469.99995756839,-430924.0672111893,324.91879956165957,216
24900000,79499.99995753812,-431288.60461266874,323.7629256230446,216
24910000,79529.99995750785,-430475.7796517741,323.46113641607195,216
24920000,79559.99995747759,-431021.1637104254,323.4744563324896,216
24930000,79589.99995744732,-431011.3046381031,323.31798877648436,216
24940000,79619.99995741705,-430966.77521366137,329.0822553952828,216
24950000,79649.99995738678,-431620.6522009487,326.1793883245113,216
24960000,79679.99995735651,-432271.3327439034,325.5300725529754,216
24970000,79709.99995732625,-431097.9656020431,321.7777797192839,216
24980000,79739.99995729598,-431833.79078121716,323.82796219162117,216
24990000,79769.99995726571,-431872.23597707204,322.0417050637726,216
25000000,79799.99995723544,-430541.2984648107,324.33865898990535,216
25010000,79829.99995720517,-430749.13278589793,322.0372476067728,216
25020000,79859.9999571749,-430412.9631934739,324.0822415357799,216
25030000,79889.99995714464,-431159.4350426097,322.61768664225815,216
25040000,79919.99995711437,-431211.35555249266,323.6452444640471,216
25050000,79949.9999570841,-431550.498491267,325.9034247591068,216
25060000,79979.99995705383,-431461.42133093183,322.4675784704969,216
25070000,80009.99995702357,-432372.50890820124,319.1219871220806,216
25080000,80039.9999569933,-431765.3878940358,324.8111093555573,216
25090000,80069.99995696303,-431535.43115553795,322.7246429004617,216
25100000,80099.99995693276,-431140.526660969,323.5343262087372,216
25110000,80129.9999569025,-432517.43311736244,323.6925075806183,216
25120000,80159.99995687223,-432256.1108978179,319.3715100438376,216
25130000,80189.99995684196,-432480.3959616469,319.7524917493649,216
25140000,80219.99995681169,-431702.9655470862,323.6434538676402,216
25150000,80249.99995678142,-431229.00564716244,326.6451690313454,216
25160000,80279.99995675115,-431791.1413322678,326.2185801740037,216
25170000,80309.99995672089,-434058.6605659786,322.71332836567143,216
25180000,80339.99995669062,-432185.2774734148,319.9738397081558,216
25190000,80369.99995666035,-432113.0525101416,325.5888242130395,216
25200000,80399.99995663008,-432107.27145665046,323.2510169133242,216
25210000,80429.99995659982,-430989.547697044,322.7232879249456,216
25220000,80459.99995656955,-431357.95653564134,325.0726466915903,216
25230000,80489.99995653928,-430920.43082213704,321.29782290148546,216
25240000,80519.99995650901,-431469.83662877907,323.640599269962,216
25250000,80549.99995647874,-431149.8633805902,322.6621121046659,216
25260000,80579.99995644848,-432339.35241488763,325.4751155269833,216
25270000,80609.9999564182,-431088.022911506,321.3006448655042,216
25280000,80639.99995638794,-430911.88870308036,323.8859473963133,216
25290000,80669.99995635767,-430792.1652533363,325.88860181795155,216
25300000,80699.9999563274,-431903.83019441646,323.2145494561921,216
25310000,80729.99995629714,-431675.53792959824,324.2755143969273,216
25320000,80759.99995626687,-431624.82957695937,322.8565955294341,216
25330000,80789.9999562366,-431315.6841543736,324.88290149675396,216
25340000,80819.99995620633,-431778.5517800357,324.34908846797964,216
25350000,80849.99995617606,-431413.71509948676,322.0505673865063,216
25360000,80879.9999561458,-431404.99495427264,325.66831695510194,216
25370000,80909.99995611553,-432091.36413138895,321.17661231211923,216
25380000,80939.99995608526,-431666.9693464213,326.7699889188093,216
25390000,80969.99995605499,-431694.7599823016,323.23672475320643,216
25400000,80999.99995602472,-431108.3680871418,323.07823828063306,216
25410000,81029.99995599446,-431788.6101048235,322.7161600580624,216
25420000,81059.99995596419,-432007.8934910612,324.7561173038353,216
25430000,81089.99995593392,-431887.1980501525,323.2572222473446,216
25440000,81119.99995590365,-432685.4836161961,324.5109692536244,216
25450000,81149.99995587338,-432517.7734957638,320.1888849645633,216
25460000,81179.99995584312,-431914.2004523205,321.9343427611545,216
25470000,81209.99995581285,-431409.4204080652,324.4531015466228,216
25480000,81239.99995578258,-433087.0446044055,322.95148475919007,216
25490000,81269.99995575231,-431628.6283379805,326.21826301374233,216
25500000,81299.99995572204,-432110.7089149486,323.58032253642415,216
25510000,81329.99995569178,-431301.55907508126,325.64641123410615,216
25520000,81359.99995566151,-431373.3065341483,322.306382812447,216
25530000,81389.99995563124,-433193.3281369945,321.0169860460627,216
25540000,81419.99995560097,-432841.5411677242,321.1584398318992,216
25550000,81449.9999555707,-431095.243260663,329.0723484826571,216
25560000,81479.99995554044,-431023.6090119134,326.21492269383947,216
25570000,81509.99995551017,-432633.51432114094,322.3716611384133,216
25580000,81539.9999554799,-432321.8982386424,322.9813952222367,216
25590000,81569.99995544963,-431940.02860419336,322.44982454650733,216
25600000,81599.99995541936,-433176.05217642686,323.27621464672745,216
25610000,81629.9999553891,-430662.68636453524,321.7815999454384,216
25620000,81659.99995535883,-432650.2291197842,325.22212094623285,216
25630000,81689.99995532856,-432081.08671611594,324.4913680012728,216
25640000,81719.99995529829,-432964.66460303427,323.9873658141507,216
25650000,81749.99995526802,-432840.6381054835,322.910204592607,216
25660000,81779.99995523776,-431565.2494031654,323.445605451417,216
25670000,81809.99995520749,-431491.34845754434,325.2786269449753,216
25680000,81839.99995517722,-431788.44946149806,324.63775511433016,216
25690000,81869.99995514695,-432298.99386900244,321.81387675725523,216
25700000,81899.99995511668,-432701.56701813545,323.97803416102863,216
25710000,81929.99995508642,-431238.77248934517,325.0952108269376,216
25720000,81959.99995505615,-432704.4893208961,323.23507848863557,216
25730000,81989.99995502588,-432461.8147537012,325.5648567225647,216
25740000,82019.99995499561,-431421.97222723556,323.51455665226916,216
25750000,82049.99995496534,-432717.75518366904,323.2975737710502,216
25760000,82079.99995493508,-431919.53271003277,320.329559520848,216
25770000,82109.99995490481,-432371.1875057232,324.37535365937333,216
25780000,82139.99995487454,-431658.87681670324,325.9183397519019,216
25790000,82169.99995484427,-433083.26748408354,323.6947841095498,216
25800000,82199.999954814,-432909.8577798307,322.9443072234827,216
25810000,82229.99995478374,-432429.5725758278,324.6053239794001,216
25820000,82259.99995475347,-432677.4545603895,322.2815029523386,216
25830000,82289.9999547232,-431893.7189255946,322.8821642853753,216
25840000,82319.99995469293,-432381.89246548875,324.49259766330596,216
25850000,82349.99995466266,-431080.43370457226,325.3133709500911,216
25860000,82379.9999546324,-432117.86233282206,321.79889641951587,216
25870000,82409.99995460213,-431822.90662899194,322.54628032928406,216
25880000,82439.99995457186,-430954.6376732751,324.36774444821685,216
25890000,82469.99995454159,-431029.41548384074,321.62784490397604,216
25900000,82499.99995451132,-431711.37346953154,323.87792214840687,216
25910000,82529.99995448106,-432442.11823765514,323.9508099103323,216
25920000,82559.99995445079,-432601.98598553403,322.2642597443202,216
25930000,82589.99995442052,-430905.7181052014,324.7506576140549,216
25940000,82619.99995439025,-431661.96345907054,324.113101899715,216
25950000,82649.99995435998,-430409.5839014407,324.58641025756936,216
25960000,82679.99995432972,-431265.93210727535,322.9350553604309,216
25970000,82709.99995429945,-432224.96447086055,322.4787853769597,216
25980000,82739.99995426918,-431336.9359075839,325.764547858699,216
25990000,82769.99995423891,-431890.8742977022,324.44536966404297,216
26000000,82799.99995420864,-431872.2108177878,323.96447656021644,216
26010000,82829.99995417838,-432812.58721046033,323.9417977842178,216
26020000,82859.99995414811,-431294.3306260465,323.37573355146014,216
26030000,82889.99995411784,-433677.4401968329,325.82951041270985,216
26040000,82919.99995408757,-431245.8001078558,324.0282453520679,216
26050000,82949.9999540573,-431948.42031510617,324.69533749710894,216
26060000,82979.99995402704,-432086.07393900515,323.9662633126251,216
26070000,83009.99995399677,-432074.7794547004,323.5718082205268,216
26080000,83039.9999539665,-430498.11467845156,324.7171777568152,216
26090000,83069.99995393623,-432370.83205703436,323.8895518088306,216
26100000,83099.99995390596,-432777.61253212695,325.37957622012885,216
26110000,83129.9999538757,-431649.75371507136,322.41345235640614,216
26120000,83159.99995384543,-431232.9909787725,324.21673029611446,216
26130000,83189.99995381516,-433266.11887670006,324.9084032205597,216
26140000,83219.99995378489,-432198.5736977004,326.1536836664427,216
26150000,83249.99995375462,-433049.2659256961,326.34935623844336,216
26160000,83279.99995372436,-432590.6265148611,323.432741594171,216
26170000,83309.99995369409,-431725.96942987735,322.87623983873124,216
26180000,83339.99995366382,-431803.50949466997,325.19557534527684,216
26190000,83369.99995363355,-430141.99010784016,325.1894231850183,216
26200000,83399.99995360328,-431233.1809534903,323.5366890312848,216
26210000,83429.99995357302,-432369.83326943475,323.5638627334674,216
26220000,83459.99995354275,-432333.84664629144,324.3823701823278,216
26230000,83489.99995351248,-432186.9968118558,325.87069945333235,216
26240000,83519.99995348221,-432010.2803064571,319.3479155978403,216
26250000,83549.99995345194,-431654.40725614456,324.5509243186988,216
26260000,83579.99995342168,-431576.8973732246,323.80538168522077,216
26270000,83609.99995339141,-432198.9415949739,323.0870991882176,216
26280000,83639.99995336114,-432271.6403699068,325.0792638183189,216
26290000,83669.99995333087,-432860.52590813464,325.16851475790116,216
26300000,83699.9999533006,-432099.7667917127,323.5260175323223,216
26310000,83729.99995327034,-431097.1312297252,324.16674349309466,216
26320000,83759.99995324007,-432584.2303040719,325.46342766410436,216
26330000,83789.9999532098,-431203.88906328054,320.64597557394484,216
26340000,83819.99995317953,-432741.6955223086,326.95635732268323,216
26350000,83849.99995314926,-431682.98880854575,325.4472315388518,216
26360000,83879.999953119,-431698.9195954199,325.20181206474,216
26370000,83909.99995308873,-432014.9443100842,321.58478751337356,216
26380000,83939.99995305846,-433251.33400399215,324.94384514282206,216
26390000,83969.9999530282,-432175.22379903286,320.6476667145844,216
26400000,83999.99995299792,-431586.2551726054,322.3641028951591,216
26410000,84029.99995296766,-433200.2235522487,324.5279580831541,216
26420000,84059.99995293739,-431119.08891907823,323.2000898028747,216
26430000,84089.99995290712,-431148.11608893145,324.98049706988587,216
26440000,84119.99995287685,-431524.6744025913,323.6553742324441,216
26450000,84149.99995284659,-433629.3542757258,324.5622289016348,216
26460000,84179.99995281632,-432105.246621944,323.9294404106499,216
26470000,84209.99995278605,-432220.15588616603,322.51160562749106,216
26480000,84239.99995275578,-431678.210144941,325.13228106615907,216
26490000,84269.99995272551,-432581.6971246803,323.3323247844547,216
26500000,84299.99995269525,-432509.4344208783,325.8487337194098,216
26510000,84329.99995266498,-431661.1914864867,321.5957910888065,216
26520000,84359.99995263471,-433224.5566078301,325.93887915925285,216
26530000,84389.99995260444,-431700.2879165041,323.41039783684255,216
26540000,84419.99995257417,-431975.4697211457,323.800531703675,216
26550000,84449.9999525439,-432015.0559156998,323.53702437676424,216
26560000,84479.99995251364,-431542.30326618534,321.0008103268177,216
26570000,84509.99995248337,-433567.87810434983,322.023597430114,216
26580000,84539.9999524531,-432075.7435997592,321.27248597262536,216
26590000,84569.99995242283,-432343.0040415467,323.11436275984164,216
26600000,84599.99995239257,-431559.4039834775,322.9755999364337,216
26610000,84629.9999523623,-432337.348258646,324.2778477235726,216
26620000,84659.99995233203,-431571.71984270215,324.5989207148845,216
26630000,84689.99995230176,-432965.45606140886,322.7708118774438,216
26640000,84719.9999522715,-432735.7959161869,321.297449644132,216
26650000,84749.99995224123,-431917.44278830173,323.06991033001833,216
26660000,84779.99995221096,-431899.9602909584,326.152637974101,216
26670000,84809.99995218069,-433671.79559981334,326.9121810294736,216
26680000,84839.99995215042,-432742.1798197788,322.0718618444294,216
26690000,84869.99995212015,-432532.3257965732,322.1925105814275,216
26700000,84899.99995208989,-433085.1885799356,324.431724941964,216
26710000,84929.99995205962,-430941.3572140909,322.5800814082671,216
26720000,84959.99995202935,-432321.6113626661,324.10456259378475,216
26730000,84989.99995199908,-430732.2058591,318.5674704135822,216
26740000,85019.99995196881,-431399.5214549508,322.82231856764656,216
26750000,85049.99995193855,-431328.74757257686,321.36706161790096,216
26760000,85079.99995190828,-430431.0207570181,322.4616121489309,216
26770000,85109.99995187801,-431905.90149668977,323.9841131698334,216
26780000,85139.99995184774,-431527.99669715133,320.6282820414888,216
26790000,85169.99995181747,-431908.71992421406,323.70538452138004,216
26800000,85199.9999517872,-430964.5383933347,323.2231734733235,216
26810000,85229.99995175694,-431667.4879138279,324.3412099195309,216
26820000,85259.99995172667,-431768.41694650543,323.68939200141176,216
26830000,85289.9999516964,-431649.2012504849,323.03216816630385,216
26840000,85319.99995166613,-430815.37897601817,322.59465742982354,216
26850000,85349.99995163587,-431333.30422918615,322.17921514124765,216
26860000,85379.9999516056,-431084.80605472135,324.48116873053783,216
26870000,85409.99995157533,-433287.2222370221,325.5245372513086,216
26880000,85439.99995154506,-431610.41250816104,326.3590412299884,216
26890000,85469.9999515148,-431554.5799576831,322.3481573932462,216
26900000,85499.99995148453,-432761.8273762993,324.79458896917123,216
26910000,85529.99995145426,-432472.880608747,324.3954948641263,216
26920000,85559.99995142399,-432560.1656225028,325.64588730198625,216
26930000,85589.99995139372,-431921.06750252214,322.2801908542191,216
26940000,85619.99995136345,-431973.8405482257,323.3411736644924,216
26950000,85649.99995133319,-431783.92310404335,320.41847435197667,216
