#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1263000,-437861.2054709373,313.2068853186562,148
1264000,-436821.94154118025,310.2521205715801,148
1265000,-436691.55931825074,312.60310944335123,148
1266000,-437126.3550577655,308.0776710010075,148
1267000,-436159.8455750684,310.2702019675124,148
1268000,-437636.50938173337,310.63477424285577,148
1269000,-436882.0165912146,310.61133219558764,148
1270000,-436625.6836997045,310.7778042618554,148
1271000,-436817.0539310025,309.81005149182766,148
1272000,-436607.7330807983,309.82088905600057,148
1273000,-436711.6770703355,309.95519831123744,148
1274000,-437122.9302492775,309.8785259125213,148
1275000,-436332.5664483858,308.5943186499855,148
1276000,-437234.883626638,313.04172670946735,148
1277000,-436045.1629211593,313.17457943204596,148
1278000,-436459.8573403193,311.4248366043282,148
1279000,-435711.33186670556,309.94026163113483,148
1280000,-435546.56877204985,312.5363372383517,148
1281000,-437238.30390241416,308.6930265979981,148
1282000,-436338.76045126305,311.2528275723603,148
1283000,-437219.3891384215,310.2151637673956,148
1284000,-437795.02283652336,310.18166638174625,148
1285000,-436979.39836845757,312.60752337614076,148
1286000,-436685.42535675317,310.5929697820833,148
1287000,-435745.4368622829,311.78053614638117,148
1288000,-435748.26578415674,313.3614223148195,148
1289000,-435794.61448101397,312.44105892371306,148
1290000,-437334.88584926794,309.98359598844127,148
1291000,-435524.7624471849,312.80645805829704,148
1292000,-434940.0615058725,311.1435135548957,148
1293000,-436419.8760210618,311.4943738810573,148
1294000,-437836.99465798377,314.4728235573638,148
1295000,-438392.70530760475,311.09758382447546,148
1296000,-438662.8583326235,312.1749432165227,148
1297000,-437645.6317272461,307.8661706058814,148
1298000,-437408.55877623754,312.66740404509414,148
1299000,-437498.86080225,308.49653031471234,148
1300000,-437288.9114185902,312.5162071606619,148
1301000,-436471.4574647229,312.37187632758855,148
1302000,-437169.558172327,311.02234833653745,148
1303000,-435942.46302259667,310.2839041432529,148
1304000,-438169.1746541625,312.2167378692207,148
1305000,-436048.4827689561,313.8323046847408,148
1306000,-436354.792395554,309.48079047860534,148
1307000,-436535.0599771363,312.42653246844054,148
1308000,-435780.76421720465,310.7658722978126,148
1309000,-435886.91365696,310.7276776923054,148
1310000,-437779.61948134075,310.6319668299852,148
1311000,-436814.3202912016,310.49854483528424,148
1312000,-435380.1186621832,315.5919356945708,148
1313000,-436390.51335481997,311.4989453839589,148
1314000,-437115.7271256198,310.7182807387102,148
1315000,-437297.825748038,310.25169535598724,148
1316000,-436982.507185803,310.8125248126749,148
1317000,-436819.4692778548,310.4686008189155,148
1318000,-438564.18958978844,311.19934759850537,148
1319000,-436480.13317059213,311.4251900378148,148
1320000,-436270.5073288847,309.80641450633607,148
1321000,-435754.3673257455,313.77684601007496,148
1322000,-436290.10023585614,309.794727206617,148
1323000,-436337.3077752781,310.5183372010774,148
1324000,-436369.8224665413,311.90769003325727,148
1325000,-436934.7470533345,312.533650477829,148
1326000,-437002.33238837705,311.89077653482303,148
1327000,-436309.38615833386,309.6419155968739,148
1328000,-437382.4542191024,309.09520546117335,148
1329000,-437993.4709095466,310.17983728467215,148
1330000,-436755.15818081074,312.90889399554527,148
1331000,-436970.7832023483,310.5717292937746,148
1332000,-437761.88105512294,310.21291933914665,148
1333000,-437707.14976881514,311.11449831412494,148
1334000,-436000.8124671497,312.980466212499,148
1335000,-435762.49392023147,310.07900227015267,148
1336000,-436072.06716424925,310.5653679070912,148
1337000,-436664.35140965786,312.1322757094124,148
1338000,-436142.37320044637,309.3613409833241,148
1339000,-437162.7662401879,309.4963473184745,148
1340000,-437286.7727464803,311.91811866356034,148
1341000,-438030.4816321924,311.104009232854,148
1342000,-437111.3545054463,311.7474671737762,148
1343000,-437148.5779834974,312.24956574552886,148
1344000,-436824.304487356,310.5259163083934,148
1345000,-437000.9025555162,307.0012053801122,148
1346000,-437623.56074833614,310.17456446287827,148
1347000,-437014.3667804622,308.1688470128943,148
1348000,-437271.3698180283,310.52849748329726,148
1349000,-435250.8122304792,311.0886189223287,148
1350000,-437433.18450080464,312.0713153007481,148
1351000,-436542.849042885,311.50626803283234,148
1352000,-437269.79049723106,310.9969457877178,148
1353000,-436703.75542669,311.0534170914951,148
1354000,-437302.6563411087,311.89062823315146,148
1355000,-437624.1364230267,311.9776139531281,148
1356000,-437168.5478010038,311.60426880951667,148
1357000,-436964.13377538533,308.2244770388792,148
1358000,-436525.9940132061,311.4470584961639,148
1359000,-436960.2899574768,309.5475806511567,148
1360000,-437235.86163336295,313.23664980159583,148
1361000,-437566.7816321091,312.53561239377075,148
1362000,-436273.2513268562,314.1636833308717,148
1363000,-436240.23905824055,309.10208175996416,148
1364000,-436855.76138357446,311.1146214269437,148
1365000,-436461.19081575284,308.6750298003403,148
1366000,-437421.04013465275,312.217301221053,148
1367000,-436302.2285776024,312.8806378777664,148
1368000,-436261.74061150174,310.2518540424638,148
1369000,-437880.77952643903,310.39880712889203,148
1370000,-436837.1552533158,312.63987592302635,148
1371000,-436683.39417725336,310.22318675462435,148
1372000,-437007.45138679,312.09032480935156,148
1373000,-436573.4805009584,310.95626804193824,148
1374000,-435989.805887162,309.8181065917314,148
1375000,-436760.31077477755,311.7145824938033,148
1376000,-436707.7830297621,311.4359335723342,148
1377000,-436843.46889355616,314.30390472398153,148
1378000,-437170.03096652497,309.2847352960744,148
1379000,-436512.4638590235,310.9037121627522,148
1380000,-437475.1364301541,311.72942448920276,148
1381000,-437439.03226032923,308.4456476853811,148
1382000,-436028.89085569396,309.6758283824956,148
1383000,-437700.88271187944,311.17877364062304,148
1384000,-436097.5578222233,313.5840058045257,148
1385000,-436474.9258518168,309.34912033716165,148
1386000,-436854.4522356712,311.2386665021648,148
1387000,-437831.4614018749,312.0077118181112,148
1388000,-438122.97169190925,313.44574798570886,148
1389000,-437125.20404600515,311.75963824479595,148
1390000,-436369.27387993154,310.7767559700621,148
1391000,-436513.6753835981,309.98974356251387,148
1392000,-438242.318900123,312.6059273680797,148
1393000,-437486.35511210957,314.61601679024545,148
1394000,-437683.67426210246,312.30927323356167,148
1395000,-438877.523600623,308.9264063317035,148
1396000,-437127.8692076758,311.00997125874613,148
1397000,-438394.53162328084,310.7731061792307,148
1398000,-437044.3745716689,309.09477301376626,148
1399000,-436728.7639831812,310.0031782202061,148
1400000,-438336.0205848557,312.5118305927461,148
1401000,-438606.60155993514,310.2063364459843,148
1402000,-437443.2743036584,310.3043516705044,148
1403000,-437238.90126993554,309.4545878783041,148
1404000,-437487.3999542692,307.335805951753,148
1405000,-437328.2620338015,311.76919941947716,148
1406000,-436871.72393030557,312.4457584292527,148
1407000,-437548.3618956029,312.1974881715981,148
1408000,-438148.7265699499,311.1403512538049,148
1409000,-437228.11664991407,310.94870553834465,148
1410000,-437010.3200276224,311.66004818146735,148
1411000,-436714.36878556013,311.595186633524,148
1412000,-436880.635632874,311.80833532617737,148
1413000,-436229.08694665926,311.4338781913308,148
1414000,-437243.6641688682,309.3487785709828,148
1415000,-437736.1537259752,311.1634323648366,148
1416000,-436881.54901544005,309.02108763095896,148
1417000,-435587.0810868067,311.3961852416498,148
1418000,-436393.0174522614,310.27207054365334,148
1419000,-437141.2567604878,311.1706339554233,148
1420000,-436649.54784191423,310.941348825411,148
1421000,-437263.88704922935,312.45074685298454,148
1422000,-437398.86923727556,309.739515408735,148
1423000,-437562.044030159,308.06207367487343,148
1424000,-437847.22787920386,311.02079556048824,148
1425000,-436816.68109999644,309.8650677851435,148
1426000,-437670.1811139432,308.631864682478,148
1427000,-436853.6190775549,310.87712553768955,148
1428000,-437047.1348827258,313.2968833832302,148
1429000,-436539.18764170934,311.21327112893215,148
1430000,-437125.72617895715,312.53720174622697,148
1431000,-438618.4635793364,313.53539397819424,148
1432000,-437601.09335704497,312.5232293054816,148
1433000,-437276.13039291627,310.65269662671966,148
1434000,-437679.50688372995,310.049269355776,148
1435000,-436706.1063500177,310.21568488111575,148
1436000,-436841.51369465375,309.96791456563403,148
1437000,-436537.93037936767,309.0698365733802,148
1438000,-435949.32617121795,311.20989485831973,148
1439000,-436414.4788711064,310.56008265610495,148
1440000,-436604.62358713034,313.59286213068555,148
1441000,-436932.3985743504,311.1642643754415,148
1442000,-436724.0181077942,312.34362123329623,148
1443000,-437099.1015851984,314.0065365552233,148
1444000,-437032.78442752874,310.88139802590973,148
1445000,-437050.9461724791,311.9360027479556,148
1446000,-437468.13217834546,311.62970746345894,148
1447000,-437495.8289828873,310.7797741183118,148
1448000,-435874.7264118048,312.02013117682213,148
1449000,-437230.3294142713,313.5276614469691,148
1450000,-437652.0932343872,310.6501249289017,148
1451000,-437415.9084654865,312.77746641862143,148
1452000,-436788.9459371122,311.10000566646823,148
1453000,-436242.39962068526,310.1976825864027,148
1454000,-436372.197960892,310.9650767176793,148
1455000,-437501.7360153161,309.4710167792124,148
1456000,-436732.38063771883,311.3272610199714,148
1457000,-437039.8875849573,312.92293306237116,148
1458000,-435832.6144818384,308.9363366871912,148
1459000,-437665.9280082891,314.3476021182984,148
1460000,-437296.2712736116,310.92287184485014,148
1461000,-437040.94017171464,309.7966285911674,148
1462000,-435939.521324527,310.6099275182609,148
1463000,-436955.16053198185,312.233176084556,148
1464000,-436441.2056545033,309.7193937656144,148
1465000,-436590.74611988314,308.4838854148677,148
1466000,-435237.55039124424,310.8687498027785,148
1467000,-437618.97019187734,309.53283162916574,148
1468000,-435910.40154930786,312.12698497081743,148
1469000,-436914.17149001337,311.95144437342793,148
1470000,-436891.60391929466,310.7473662913079,148
1471000,-437072.9344511656,309.38316438595115,148
1472000,-436970.9686457757,311.75679111429235,148
1473000,-437602.51125999657,312.09842015779435,148
1474000,-436927.46609483426,313.8005003765236,148
1475000,-437078.2819795287,313.6951454673268,148
1476000,-437982.2811179501,313.2229766192101,148
1477000,-437262.99258943624,312.22489710315983,148
1478000,-437172.65714927623,309.16660901672464,148
1479000,-437636.43068069196,311.05550022213055,148
1480000,-437151.46946070157,308.21629618557785,148
1481000,-436786.62545513036,312.550554424797,148
1482000,-437545.09849270433,310.9095277493222,148
1483000,-437031.1411840189,312.9987803992428,148
1484000,-438129.08789965557,314.04179343875256,148
1485000,-437980.1331314123,311.7740765020019,148
1486000,-437921.00505145825,309.8480423716562,148
1487000,-436981.697707894,309.6036443856519,148
1488000,-437913.02321098,310.5928731853685,148
1489000,-438088.0858496835,310.1124380556388,148
1490000,-438141.99010705063,313.2578732276871,148
1491000,-438450.3595882382,311.66380423182346,148
1492000,-438189.30350394244,310.44875186165154,148
1493000,-437380.34492178145,315.1642249990188,148
1494000,-437753.5299187605,310.8205927845858,148
1495000,-437224.32507613325,311.1168977644317,148
1496000,-436772.39421614655,311.3035104320584,148
1497000,-436776.93898935313,309.75154214397116,148
1498000,-436840.7404727088,315.9686534230342,148
1499000,-436956.78278559097,313.5862873240868,148
1500000,-436043.4283354799,311.901434309924,148
1501000,-437462.9467028177,312.6153287951004,148
1502000,-436338.59649316897,311.7069941274614,148
1503000,-436593.92164694704,313.5012978385096,148
1504000,-437451.957841838,311.48253276887385,148
1505000,-438105.8482732142,312.5065381989592,148
1506000,-437879.5751467354,313.2977907656442,148
1507000,-436307.51502263313,312.27490314438126,148
1508000,-437060.2898050775,311.3156088912807,148
1509000,-436900.31797600305,311.7454571712961,148
1510000,-436091.744953234,311.5405346144079,148
1511000,-436716.4194201494,313.9838459676027,148
1512000,-437115.755509655,311.41492178003097,148
1513000,-436885.91758093843,310.16191687915483,148
1514000,-437387.6626647613,310.50301636898695,148
1515000,-438115.4721508797,311.49941918746646,148
1516000,-437477.4223198318,309.54316465318425,148
1517000,-436204.8902487254,309.77900805376873,148
1518000,-437315.0186825553,313.1254243118775,148
1519000,-436916.2932740657,313.7478541983928,148
1520000,-437175.2655398715,309.2381523990534,148
1521000,-437819.2009751457,309.63504456822426,148
1522000,-436646.96729827183,311.3692928109728,148
1523000,-436695.86857201345,311.57162207894055,148
1524000,-437229.8596820473,311.3276118150624,148
1525000,-437338.4118072612,311.12429167352354,148
1526000,-437787.21134142997,312.59128794765417,148
1527000,-436809.7651245184,311.50983848128976,148
1528000,-436867.5759361915,311.4816445435342,148
1529000,-435767.57792063826,312.7350758566379,148
1530000,-437680.4534409528,312.1540112976904,148
1531000,-438602.79484871123,312.36824495799107,148
1532000,-437811.4551158061,310.16164481492586,148
1533000,-438162.11376833427,309.3037887809376,148
1534000,-437198.3731330007,312.98442090046376,148
1535000,-437521.56177220517,311.80723919461303,148
1536000,-438360.6674369201,311.98692875598897,148
1537000,-437382.5838174424,312.27647724122596,148
1538000,-437817.7567454821,309.33545694022484,148
1539000,-437065.20775149134,312.29426189563384,148
1540000,-437923.6401904449,313.18236109004476,148
1541000,-438059.0469605883,309.6463673772557,148
1542000,-436813.4205192181,309.6833186523242,148
1543000,-436821.06272946973,310.33310590277904,148
1544000,-437538.43302197615,313.94618629029355,148
1545000,-438535.0438355182,312.179999536114,148
1546000,-436161.18758556363,309.83235849541876,148
1547000,-437788.86272172513,310.38566451322777,148
1548000,-437301.8142291021,311.43956190282216,148
1549000,-437379.6850376094,312.6017779967411,148
1550000,-436333.8631383439,311.2375444087109,148
1551000,-437401.6753350452,310.63392772911817,148
1552000,-437170.1854040595,306.6127305874078,148
1553000,-436846.0214896749,309.17128730298805,148
1554000,-437585.46558419825,311.05869980664784,148
1555000,-437945.17541254126,312.8398356717072,148
1556000,-435927.3169877734,312.33492070091495,148
1557000,-437028.83846737957,311.35511697032604,148
1558000,-435465.4201372429,313.07096217002777,148
1559000,-437270.9313532226,307.7438341779394,148
1560000,-437337.24829444033,311.1362998245368,148
1561000,-436224.8947411468,309.3671618053108,148
1562000,-436185.1000352695,311.42446934224614,148
1563000,-435799.6524426895,311.6521077920817,148
1564000,-437340.89977126033,311.1217840062315,148
1565000,-437631.2303057171,312.79200071136023,148
1566000,-438089.08427086915,311.0507298010429,148
1567000,-437490.91102007194,311.9482049654783,148
1568000,-437220.2983927645,310.4558217067105,148
1569000,-435953.15589645645,311.86206541381193,148
1570000,-436378.88467583247,311.82135560750845,148
1571000,-436679.5243917045,310.3248521963885,148
1572000,-436872.5059639865,310.182779770227,148
1573000,-437270.83037929214,310.94412645743455,148
1574000,-436840.98114288226,310.5795888325227,148
1575000,-436890.86417073547,306.80602798021005,148
1576000,-437332.3466611407,309.648197253772,148
1577000,-437490.8867548958,308.883586736235,148
1578000,-436508.5516592022,311.27312531437843,148
1579000,-437190.43269214453,310.41390165437076,148
1580000,-436334.5821956685,310.01048020109846,148
1581000,-438331.9459429472,313.20875550942526,148
1582000,-437620.1503932527,312.5405487445767,148
1583000,-436418.4561447562,312.81512489169876,148
1584000,-437665.021752327,312.7466089560584,148
1585000,-437074.19237035443,310.86933016869585,148
1586000,-438070.67153653945,312.4611775651088,148
1587000,-436269.19116469333,314.11932593131843,148
1588000,-437154.97868848895,310.73921761000895,148
1589000,-436004.86035687313,311.6272865313977,148
1590000,-436207.7032530154,313.39739374066556,148
1591000,-436567.31930895173,310.182208061349,148
1592000,-436853.00803987426,313.22477726021873,148
1593000,-436880.59407834033,312.4742392213663,148
1594000,-436674.4791276052,308.72490310500143,148
1595000,-437793.4252884411,310.9608949199297,148
1596000,-436370.51698137703,309.9399095492294,148
1597000,-438001.2064576673,311.77305123402004,148
1598000,-437061.4760166558,310.5565535084172,148
1599000,-437146.0483845819,311.2406458333227,148
1600000,-437040.9597125293,312.94683765165126,148
1601000,-438343.0009416861,309.95912170589924,148
1602000,-437798.15978438314,311.25877452294736,148
1603000,-437750.3860781202,313.2589600056579,148
1604000,-438322.0773356741,314.32975027673444,148
1605000,-437754.24236895796,313.2074387353932,148
1606000,-436746.76723008347,313.20029702609816,148
1607000,-437911.55550923245,313.0720486417422,148
1608000,-436282.484502129,309.4489942099931,148
1609000,-436573.0337194365,308.6071820084041,148
1610000,-436451.94248349406,310.3845813317777,148
1611000,-438253.79102586163,312.5689248596456,148
1612000,-436772.30459742155,310.1310748893787,148
1613000,-437464.1365564591,312.16426334114624,148
1614000,-438215.0962310035,312.0987321827854,148
1615000,-436397.00001502153,310.13742450061386,148
1616000,-436902.507632348,311.3623780338924,148
1617000,-436953.75659586303,309.9478004808494,148
1618000,-436479.53957154485,308.95463009162563,148
1619000,-436872.8513679388,311.80596929578627,148
1620000,-436402.1507068367,311.46837886058387,148
1621000,-435944.45100743324,310.69490163650596,148
1622000,-436011.75208199234,311.01180436313746,148
1623000,-436697.39214975527,309.56788779705573,148
1624000,-437248.64830759354,310.2046007256578,148
1625000,-436991.21431546565,311.55231020346156,148
1626000,-437259.7358209782,310.1909396043824,148
1627000,-438368.3028283629,310.7576198214317,148
1628000,-437242.2273537866,309.6955671747593,148
1629000,-437681.062041651,311.36577202030645,148
1630000,-437261.7957187542,309.6108173409204,148
1631000,-437147.7980035879,310.55283064743554,148
1632000,-436473.02585789445,311.8182913371648,148
1633000,-436079.1300409208,312.39298957425837,148
1634000,-437329.444004833,310.70072279707955,148
1635000,-436720.82821020694,311.90685880645725,148
1636000,-436884.5079571784,311.3786350200417,148
1637000,-437788.100439938,312.46154380720384,148
1638000,-436560.0950436855,313.1428460063656,148
1639000,-436235.2934020774,310.2132499453438,148
1640000,-436859.37239592336,309.444001111252,148
1641000,-436264.75609443197,309.99155931381017,148
1642000,-437800.68192553753,310.62255370929705,148
1643000,-437590.7951985025,312.0865901245675,148
1644000,-436854.38140350627,309.1840073428452,148
1645000,-437113.18376844097,312.3187508791199,148
1646000,-436988.0878770957,311.28744910190807,148
1647000,-437187.0094048637,310.3798890644919,148
1648000,-436583.2745254177,313.211504418295,148
1649000,-436935.12539734156,309.66689212480475,148
1650000,-435810.53733691364,312.5723543813541,148
1651000,-436903.0308973293,308.9523607226772,148
1652000,-437337.5698162825,310.4342260754954,148
1653000,-437796.8077690012,310.5700266138162,148
1654000,-437210.42714259215,311.94511506599025,148
1655000,-436911.5431699611,311.06474608560677,148
1656000,-436703.03164089983,312.8126821660615,148
1657000,-437030.8211164442,315.74867046397196,148
1658000,-436147.28214664385,311.00918834513897,148
1659000,-437516.1695963307,311.951268482654,148
1660000,-436624.01483277883,309.66898074894783,148
1661000,-437416.341020165,309.2555646656517,148
1662000,-437091.0827950919,311.8997963162578,148
1663000,-437210.10089547024,310.7587100185801,148
1664000,-437107.72437437973,311.3436953186797,148
1665000,-437578.15234210994,312.9768670006083,148
1666000,-437419.9415835445,309.02183248775805,148
1667000,-436571.65902688657,311.91967049982304,148
1668000,-437115.88912083535,310.54907449898013,148
1669000,-438860.7642389012,310.8549379019813,148
1670000,-437250.295195973,311.760234368224,148
1671000,-437489.9927083473,310.98773488217023,148
1672000,-437069.8674739783,311.0812014261654,148
1673000,-437462.00893732766,312.9557554637865,148
1674000,-436987.1497579459,311.5234969761782,148
1675000,-437368.65005890373,311.2255526720289,148
1676000,-437651.2873906093,309.99877624650827,148
1677000,-438040.6888914432,313.2431728646938,148
1678000,-438446.7151762827,309.2307917344966,148
1679000,-437948.94678173284,310.50120760767606,148
1680000,-437584.83541297494,308.52429356028847,148
1681000,-438651.07256302494,310.5444437775366,148
1682000,-437304.01757720835,311.1929667153252,148
1683000,-437635.0681959896,311.8911311051645,148
1684000,-438036.8782915957,312.9754527730193,148
1685000,-436562.6506947207,310.34090066782016,148
1686000,-437629.8447086988,310.4052945748248,148
1687000,-436720.28568114806,308.099467175539,148
1688000,-435473.5416344616,313.4185072546339,148
1689000,-437694.13161619334,311.5801512357321,148
1690000,-435856.1927431412,312.8628518501593,148
1691000,-436877.32485313737,310.64351817156603,148
1692000,-437777.6103195881,311.57625690745755,148
1693000,-437246.7659753426,312.6926051263158,148
1694000,-437655.6749078969,311.40119696402445,148
1695000,-437619.6162703233,311.0120684898221,148
1696000,-437609.7400301271,309.28028698040976,148
1697000,-437301.882412937,314.24350700197704,148
1698000,-437528.70784180216,309.6623552121542,148
1699000,-436137.3222880913,314.38709796937354,148
1700000,-436768.85029746406,310.9895110002709,148
1701000,-436567.77949887956,309.4327397654761,148
1702000,-436834.04459216935,310.54031299520324,148
1703000,-436600.21417342033,311.2671176905048,148
1704000,-436875.3573228833,311.1157691856998,148
1705000,-437187.51513393177,312.79378899517934,148
1706000,-436140.2832760634,312.9250006584354,148
1707000,-436483.38700088044,308.7456705370655,148
1708000,-435559.4971275518,313.0867516311814,148
1709000,-436375.89044969995,310.64783182043504,148
1710000,-437332.300144162,309.3235608781062,148
1711000,-436224.7738714472,310.5378450139761,148
1712000,-436970.2101232114,311.5926351792317,148
1713000,-436085.2856713247,310.56328762814945,148
1714000,-436201.59991231374,309.6056924647456,148
1715000,-436899.54696218297,312.9227657007011,148
1716000,-436348.10096673016,312.2827462104607,148
1717000,-437077.8562661451,312.08953921152823,148
1718000,-435975.29292075336,311.9986179751106,148
1719000,-436414.61326934653,309.59646804543206,148
1720000,-437194.57506724074,309.2366902054567,148
1721000,-436423.21134277876,307.92948816302174,148
1722000,-436393.4019722352,311.9750093326305,148
1723000,-438065.5430266089,311.3500647305767,148
1724000,-437349.16916958033,313.1251879229243,148
1725000,-438693.3111124805,311.44165991126545,148
1726000,-435922.88721852144,309.53310393093443,148
1727000,-437001.09966668254,310.67958862525427,148
1728000,-436506.9923628238,310.78637928597425,148
1729000,-436591.09524980234,313.2945719488485,148
1730000,-436556.39132049656,309.16305876506016,148
1731000,-437028.9873390307,309.7328758386526,148
1732000,-436235.90398209053,312.97972932638817,148
1733000,-435645.6808275976,306.9449715544279,148
1734000,-436510.06173968245,312.4190291598241,148
1735000,-436278.80013638944,311.60280182205275,148
1736000,-438256.8727121204,311.0954476762114,148
1737000,-437149.7227641966,309.49434578515024,148
1738000,-437671.76486309967,311.2197301543289,148
1739000,-437736.58470193413,310.48339153859996,148
1740000,-435946.3475752077,311.3315115167223,148
1741000,-436456.78559849365,312.16391499101576,148
1742000,-437261.90296708536,313.19515465749106,148
1743000,-437648.4426548921,314.78040850613627,148
1744000,-438003.21416551457,312.50300024055446,148
1745000,-436651.03669573436,309.9143794791669,148
1746000,-438205.6849129249,309.90595969233823,148
1747000,-436916.0963020073,312.60377428425033,148
1748000,-437093.5455390834,312.917824092142,148
1749000,-437061.3261737977,312.4030222198768,148
1750000,-436717.19160272763,312.76782564117616,148
1751000,-437417.13344289875,314.1316571960664,148
1752000,-436155.54435930774,312.0944985977061,148
1753000,-435585.20388430473,311.58947118788825,148
1754000,-437405.2240336903,312.39459195518117,148
1755000,-437002.68080860516,311.6121887551196,148
1756000,-437870.034559967,312.7228781431424,148
1757000,-436962.42710939096,308.3492488233572,148
1758000,-436397.9972422037,311.11487618359797,148
1759000,-435868.8809696066,313.4023058144561,148
1760000,-437159.5075186705,311.29275621351286,148
1761000,-437467.3775299939,308.88594311350755,148
1762000,-436605.9156599748,311.67727892752885,148
1763000,-438583.92969055916,310.1497039534269,148
1764000,-437625.74094571685,311.32201817301944,148
1765000,-437257.1836051319,311.90716712712344,148
1766000,-437437.2652981442,314.67592073371213,148
1767000,-436144.36642282875,311.64207141273744,148
1768000,-435767.48289570515,310.1718214042371,148
1769000,-436855.8862755904,310.9670335897453,148
1770000,-436941.2456930317,310.13492777767806,148
1771000,-437806.1288353973,313.360323827161,148
1772000,-436605.9083105102,310.8322535315481,148
1773000,-437370.4053829303,311.1425846255725,148
1774000,-437601.6697313285,309.2245704368213,148
1775000,-437974.7005903176,309.24888915224915,148
1776000,-437696.50065755076,310.7646214516148,148
1777000,-435938.820124849,311.64022387612346,148
1778000,-436186.8708894688,311.20499105595877,148
1779000,-435972.0850218348,311.97115988100154,148
1780000,-436847.87759801024,310.32703112246554,148
1781000,-436479.73780876235,311.60578699689995,148
1782000,-437388.9981591888,310.1169619247705,148
1783000,-437872.7021011838,312.622542126233,148
1784000,-437388.32089056517,312.33967339689235,148
1785000,-437169.1918735516,312.08007001908607,148
1786000,-436948.68508646893,313.8004508826933,148
1787000,-437127.5635806201,311.3336831094657,148
1788000,-435791.68359455466,307.8115197527272,148
1789000,-436903.80340113956,311.3177618689867,148
1790000,-436640.49639653275,310.4140181768896,148
1791000,-436618.52139524464,313.7520418922999,148
1792000,-436495.5470876412,312.462555971933,148
1793000,-438017.4393139321,310.1755789615147,148
1794000,-435820.19703407027,310.2493438414923,148
1795000,-437995.9253974613,310.67749505400803,148
1796000,-437155.6110103489,311.6735321945592,148
1797000,-436443.47033870826,311.6766698848482,148
1798000,-436168.2759841278,309.0285019875925,148
1799000,-437281.00693579786,310.84140205104336,148
1800000,-435903.6960411351,310.7514648796031,148
1801000,-437030.8675094135,310.9510704131157,148
1802000,-437116.400193491,310.2849307500866,148
1803000,-436216.7803010347,309.7098140721536,148
1804000,-437502.65191125544,310.99011941120403,148
1805000,-436638.0273062757,311.5449080133074,148
1806000,-436701.40950382454,311.5533348830955,148
1807000,-436289.8101577002,312.7173256019352,148
1808000,-436776.45707665174,310.80777323565815,148
1809000,-436985.1850428879,311.6216244520636,148
1810000,-437334.7544412387,310.55608270376604,148
1811000,-437035.8273439058,310.233809737064,148
1812000,-437258.9107900965,309.13255391464827,148
1813000,-436344.6955409576,311.51025322108393,148
1814000,-436872.0837810794,310.0406115458269,148
1815000,-436014.42394926795,309.4672051473002,148
1816000,-436493.0791552048,314.55024753888966,148
1817000,-435206.36045340914,309.7071556101874,148
1818000,-436483.5038303335,311.3932337599533,148
1819000,-436579.90194137837,313.5993781214738,148
1820000,-438550.4325431234,308.96928509575514,148
1821000,-437625.85352675733,306.3859292873846,148
1822000,-436286.9216887797,309.44731788816085,148
1823000,-437418.3086886427,314.2960532400353,148
1824000,-437178.5384454087,312.6552372970475,148
1825000,-436538.54212638806,313.9114621039179,148
1826000,-437151.4639934178,314.43933303120326,148
1827000,-435718.0883960945,310.61284484845686,148
1828000,-436323.1704617671,312.71615304726845,148
1829000,-437498.9198466346,312.59179825969784,148
1830000,-436956.24780207034,310.13634091142995,148
1831000,-437130.8462977789,309.8199232784123,148
1832000,-436648.79205605714,309.7263624752883,148
1833000,-436911.4903709553,312.5632072209873,148
1834000,-437392.12679455616,312.0838956978726,148
1835000,-437105.0572086198,310.38106619325964,148
1836000,-437554.6160085832,312.2164938223924,148
1837000,-436435.30839183065,311.2643244843624,148
1838000,-437918.533183909,311.4918414666419,148
1839000,-437487.73598255054,310.86574705224297,148
1840000,-438317.37411005097,311.4182207560337,148
1841000,-436891.63063983177,311.75826252598955,148
1842000,-436951.8950676385,311.5570538886246,148
1843000,-438524.05926639657,310.51678377168116,148
1844000,-436682.56877731625,312.3806394091062,148
1845000,-436994.0541909544,312.0858605088901,148
1846000,-437163.8943861504,311.09790301574355,148
1847000,-438340.94373390055,311.1798906288373,148
1848000,-437374.9577961839,311.6519299613808,148
1849000,-435161.45004475303,310.27328776242507,148
1850000,-436530.5027000194,312.0583098287334,148
1851000,-436254.18754988373,310.49067901238,148
1852000,-436893.2669877247,312.09366173562194,148
1853000,-436951.6035978894,311.7722214404565,148
1854000,-436559.2776950232,312.4860280349881,148
1855000,-436644.67287678225,313.4451318977551,148
1856000,-435752.2119872507,311.7594779336969,148
1857000,-437016.57175849215,309.0239936754872,148
1858000,-436229.1350543306,309.2685050036246,148
1859000,-435447.7339964276,312.745072841227,148
1860000,-437865.2456618126,310.5266761500563,148
1861000,-436514.4779797853,309.9889115193969,148
1862000,-436188.6912751524,312.0034007908844,148
1863000,-437187.46699177567,312.68146304155977,148
1864000,-437042.56660106685,309.17912474447945,148
1865000,-435528.008396941,310.65871263151917,148
1866000,-436261.6288855334,311.79284318640515,148
1867000,-435866.331549549,312.08690711907695,148
1868000,-436940.099242626,311.4342812629154,148
1869000,-435523.64695876767,308.6083199573023,148
1870000,-437343.80799827725,312.621269799883,148
1871000,-436271.63912177086,309.26589801315987,148
1872000,-436401.4405900205,311.58673365716595,148
