#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1263000,-436827.9230644072,312.4542020395387,148
1264000,-437022.3211430204,313.29403572245013,148
1265000,-436455.82224385627,311.20744617868434,148
1266000,-437380.85555294366,309.99532685309873,148
1267000,-436989.6499037435,312.90894368733,148
1268000,-436867.77335099713,311.28891315718295,148
1269000,-436831.43808653485,311.4924310191458,148
1270000,-436645.3941334381,311.21142938251734,148
1271000,-435489.49444789416,311.80498675326993,148
1272000,-437325.0286175101,310.92503221499186,148
1273000,-437003.7529710296,308.2001090004991,148
1274000,-436597.5458577508,310.3684349752355,148
1275000,-436566.7596925325,312.06371529228835,148
1276000,-436762.1190116827,308.53218496370107,148
1277000,-436100.1147076655,309.57888128855024,148
1278000,-435857.2170054056,311.06888948377576,148
1279000,-436100.2745233129,312.1271630748133,148
1280000,-436842.1278576222,313.604301193634,148
1281000,-435217.5116172007,310.25663530846987,148
1282000,-437184.4579688688,310.1307435090023,148
1283000,-436535.52246022737,309.8169447166006,148
1284000,-437008.7288726915,311.25424660004154,148
1285000,-437031.49819680257,312.73571941715943,148
1286000,-435763.84469685936,308.974973382709,148
1287000,-435963.6534169528,312.33528499417935,148
1288000,-435828.8331977874,314.3626370982547,148
1289000,-437118.1686230742,311.32749201583675,148
1290000,-436600.63891929155,315.47915319291144,148
1291000,-436213.7809788678,309.6620165522823,148
1292000,-436814.91112819733,311.33685336409843,148
1293000,-437541.4082793514,311.47181747672255,148
1294000,-436713.1421983263,312.876458630375,148
1295000,-435984.54098596843,312.25379504998136,148
1296000,-437510.0699931111,309.00961618295173,148
1297000,-436841.20657314034,310.3773254771305,148
1298000,-437888.41381156514,307.46568403569154,148
1299000,-435742.7039791115,311.7961772768962,148
1300000,-437894.2000197547,317.00093067745166,148
1301000,-437950.0638601503,312.6517046286553,148
1302000,-437069.0399858777,312.35043271182445,148
1303000,-436292.52601548936,311.1093614621629,148
1304000,-436223.4009550009,309.82398038055146,148
1305000,-437090.14928512555,311.1025378956732,148
1306000,-436139.18132868665,312.34023721048413,148
1307000,-436709.34046368184,312.5452909314252,148
1308000,-437590.3804152312,309.7752429556765,148
1309000,-437003.939531717,309.9879189683667,148
1310000,-437212.60456802486,311.0328396942646,148
1311000,-438503.0747331963,311.64687066417923,148
1312000,-436992.8350459507,310.66901036540935,148
1313000,-435273.80884592957,310.12569308390033,148
1314000,-436796.456781961,310.1033856149004,148
1315000,-437532.5139756657,312.0691509319732,148
1316000,-436885.44923709426,310.60009342757144,148
1317000,-436722.1898066364,313.21641321736615,148
1318000,-436013.32777157193,311.1042917949752,148
1319000,-436873.5324870371,309.89174705677704,148
1320000,-437402.2139178389,313.21767012777383,148
1321000,-437115.01982824947,309.96236692702524,148
1322000,-436798.37355242856,313.50065384031006,148
1323000,-435852.3336945027,309.98400706031055,148
1324000,-437564.676998782,311.663007144072,148
1325000,-437512.20263272454,312.38845782461993,148
1326000,-436904.0400662576,309.52600319544655,148
1327000,-436654.03544781334,313.07028308892944,148
1328000,-436333.33096333523,312.52159017202956,148
1329000,-436768.5861889217,309.8609547999552,148
1330000,-436617.5280057532,311.30855530092896,148
1331000,-436467.9037627338,310.4617832867019,148
1332000,-437347.6305536211,307.9689409976419,148
1333000,-436522.82159983134,313.4584268956908,148
1334000,-437211.9792861133,310.34529278104105,148
1335000,-435445.1303613805,310.4570975042638,148
1336000,-435574.4240362856,310.5883199377362,148
1337000,-437004.98281399556,311.29982202419893,148
1338000,-438719.20905621885,309.7403787324851,148
1339000,-436975.7819072292,312.6083680874144,148
1340000,-437837.49370723055,311.5275106053988,148
1341000,-436472.8931243052,309.47423134349765,148
1342000,-437334.6421368576,309.64661937556633,148
1343000,-436105.0090097622,314.320489711573,148
1344000,-436819.5437200174,308.87844113134474,148
1345000,-435869.96839748044,312.65408432648485,148
1346000,-436104.29691793374,309.871798313517,148
1347000,-436293.9741195135,309.7349519620407,148
1348000,-437143.56653024186,309.2375605445026,148
1349000,-436826.376109242,312.1070917324796,148
1350000,-437638.68357163644,310.85979299059414,148
1351000,-437571.8834307769,312.23554787690216,148
1352000,-437166.96629365557,310.7719710916363,148
1353000,-437250.14381427947,312.66174180136505,148
1354000,-436660.9005627029,311.6760034210014,148
1355000,-437164.1241708817,310.2332415507088,148
1356000,-437035.0821241513,311.4427765956515,148
1357000,-436724.5573104082,310.9661852214077,148
1358000,-437373.89935213607,311.86224357117374,148
1359000,-437043.4490590624,310.90095512463654,148
1360000,-435622.53749777377,311.0963208032055,148
1361000,-436662.9564453466,311.1008519224709,148
1362000,-436761.7687048856,308.8088944644285,148
1363000,-436773.3032710813,310.7195498726392,148
1364000,-437062.4362762165,312.14746590225667,148
1365000,-437206.6968619628,310.59935361608734,148
1366000,-437618.7875717846,312.768230745855,148
1367000,-438125.29932669504,310.64530072177115,148
1368000,-436043.8121809615,311.4645891669506,148
1369000,-437218.15268583316,309.85050840799266,148
1370000,-436689.3117602705,310.20003331014124,148
1371000,-437542.580244455,311.6866379244716,148
1372000,-438174.90349456086,309.93379982913774,148
1373000,-436186.45209855004,314.3434263376317,148
1374000,-437027.3653923499,308.375618705398,148
1375000,-436984.4521211961,313.2616509670038,148
1376000,-436580.37019322487,312.8705102204178,148
1377000,-437238.71471957304,309.14233776254827,148
1378000,-437694.871676059,309.22397921444997,148
1379000,-437180.8284410706,310.4508876686828,148
1380000,-436649.04757032474,310.98604132940744,148
1381000,-437480.42821338424,311.2340899979836,148
1382000,-437380.1143065586,310.881808780826,148
1383000,-437062.56402123417,311.26929683783663,148
1384000,-436568.7486150679,310.72674857724206,148
1385000,-437183.0553791765,311.35641938577294,148
1386000,-438425.02012793464,308.4842867515135,148
1387000,-438169.3995280613,310.1856019654898,148
1388000,-437350.43128594686,314.7453035301585,148
1389000,-437270.70177802,310.27847794893853,148
1390000,-436172.77985701454,310.4243264717588,148
1391000,-437218.0243100249,311.82376865080397,148
1392000,-435983.3985042367,310.87505972664803,148
1393000,-436687.78039450967,311.6983489775154,148
1394000,-435393.9405450288,311.0964806016821,148
1395000,-436832.92016576254,311.1804531894977,148
1396000,-437184.8280446485,310.29256159358135,148
1397000,-437170.6101006388,309.9180770650927,148
1398000,-436818.329053571,312.1120905964556,148
1399000,-436893.6189736177,311.54798486128385,148
1400000,-437656.9806181281,310.81304535250797,148
1401000,-436936.15857109986,311.196427104369,148
1402000,-436859.10426568636,311.4071546283475,148
1403000,-438167.31286025257,309.61158010646824,148
1404000,-436418.5021965436,312.1944569793503,148
1405000,-437171.7642321198,311.6040977556247,148
1406000,-437944.0058690517,312.49545084276275,148
1407000,-436514.6870072379,313.10308862946073,148
1408000,-437050.9771966459,312.5661579273759,148
1409000,-437018.2224762407,314.5785388638394,148
1410000,-436948.2912577214,310.69378226379166,148
1411000,-436698.1445676207,312.2626944200087,148
1412000,-436486.50072505,312.8666072552298,148
1413000,-436824.5879107553,310.74873853563616,148
1414000,-437036.4144769609,309.79992665292656,148
1415000,-437219.90062559606,312.11966357450035,148
1416000,-436162.1118721387,310.4906709817324,148
1417000,-435852.059778641,310.5804462144095,148
1418000,-436897.3307247935,310.9476028593485,148
1419000,-435802.93632875965,310.1520590705865,148
1420000,-437410.7075234032,314.135559346219,148
1421000,-437336.0845608511,309.5528479750061,148
1422000,-437328.1625713373,311.01220780459533,148
1423000,-437385.07787728263,310.1774360964806,148
1424000,-437680.2030377053,312.3230011489052,148
1425000,-437464.06470527314,311.2141949067385,148
1426000,-437112.3973349272,312.0934463853769,148
1427000,-436577.074574661,311.1682492895486,148
1428000,-437700.9871183841,313.98847497961435,148
1429000,-436585.51739102835,312.0753475511823,148
1430000,-436751.1154047826,308.57876983444567,148
1431000,-436974.3263701678,310.44680341403244,148
1432000,-436756.09723955626,308.9230707123127,148
1433000,-436491.0882458717,309.40950812176465,148
1434000,-436537.46709655365,312.74598620638585,148
1435000,-438209.33301944984,309.2103103957987,148
1436000,-438151.78537980374,311.22110516879195,148
1437000,-437016.0659153934,312.6378146930667,148
1438000,-437609.53801060794,311.8729399756803,148
1439000,-437430.3349630155,314.3843282878255,148
1440000,-436352.0773838416,311.5308185635999,148
1441000,-437085.99092671834,311.3635567502442,148
1442000,-435629.1816952743,313.16219212485987,148
1443000,-436574.35406092834,310.7450146977467,148
1444000,-437196.7146533693,310.5209413626937,148
1445000,-438008.8037524482,311.93808333413745,148
1446000,-437684.27274450636,312.3450033294217,148
1447000,-438486.1143704753,311.7289470778963,148
1448000,-435832.8229704725,307.5472092504592,148
1449000,-437096.7031780237,308.0058677015264,148
1450000,-437436.4677214131,312.86607831520234,148
1451000,-438206.55751598696,309.03603910074037,148
1452000,-436514.1928694884,311.6631695781489,148
1453000,-437141.62662401306,314.8271960604545,148
1454000,-436791.5232150168,310.8446463465596,148
1455000,-437410.4098919502,310.40623706744793,148
1456000,-435910.94941423344,313.0850426533943,148
1457000,-437667.99632846145,311.76118569911046,148
1458000,-437814.12739824736,310.74912367189893,148
1459000,-436325.15294111636,313.47046477550725,148
1460000,-437971.68015862885,310.1500384131617,148
1461000,-437825.20557331643,309.8175842492968,148
1462000,-437853.30618914566,312.21604716919506,148
1463000,-436589.1813655852,312.97328263840217,148
1464000,-436614.9832013252,308.98200543770315,148
1465000,-438000.748755808,312.16213780338836,148
1466000,-437475.54379054694,309.92636163253934,148
1467000,-437892.00772150815,310.91374251785396,148
1468000,-437057.09253182914,311.08492277449113,148
1469000,-437561.040387891,309.63755392048955,148
1470000,-436540.62133979634,311.4207213227655,148
1471000,-436102.6102921269,310.2099661376118,148
1472000,-437647.0023200237,311.77542614648263,148
1473000,-437665.1390521438,310.8435766804949,148
1474000,-436293.8656039466,313.35270345703714,148
1475000,-436740.0565884828,311.19004169756795,148
1476000,-436262.9045413011,311.1323576249763,148
1477000,-438206.6370851181,308.69093898373774,148
1478000,-436914.8353502741,313.2186349352985,148
1479000,-436414.8756996328,310.2584582434429,148
1480000,-437182.6733081979,311.8438580440913,148
1481000,-436025.0122431591,309.56178458107485,148
1482000,-436761.323380637,312.7344976207093,148
1483000,-437372.8989968668,309.6543403467686,148
1484000,-436740.7730867856,311.3619564041953,148
1485000,-437076.0142708332,308.9671817130236,148
1486000,-437411.9357525762,309.86953915180266,148
1487000,-436875.2404512097,309.33756853381567,148
1488000,-437268.9280478889,311.04578902693623,148
1489000,-437831.11189327785,308.8364195626325,148
1490000,-437792.4820768505,308.9228914989958,148
1491000,-436975.0291004069,310.55262709389757,148
1492000,-437351.2540357085,311.64563533240806,148
1493000,-437874.59850438405,310.28625199057257,148
1494000,-437387.9683406784,311.92598255975963,148
1495000,-438385.13396109804,311.0629099857314,148
1496000,-436726.2820373527,311.2811610323766,148
1497000,-437058.4116187687,310.3364121083985,148
1498000,-438351.1267649408,311.7473831969398,148
1499000,-437344.005325546,309.7604737480991,148
1500000,-437572.47472784366,309.06521155888316,148
1501000,-438804.222402317,311.39222243938525,148
1502000,-436778.2729211978,310.0626710601251,148
1503000,-436085.8657702203,311.36127481764186,148
1504000,-438205.3855276895,312.69781902313076,148
1505000,-437699.6324105724,309.55140042392213,148
1506000,-438490.93586057215,310.32254628810455,148
1507000,-436810.7705500091,311.6902306596117,148
1508000,-436987.54964464204,307.8878972023217,148
1509000,-436668.06880977587,314.13379893841363,148
1510000,-436167.3276038512,309.5084384186111,148
1511000,-437029.4556216777,313.0932425199061,148
1512000,-436461.80748081347,308.01539044200376,148
1513000,-437405.2422051185,310.54809850538595,148
1514000,-437246.706873738,311.1128912665765,148
1515000,-437686.53106807894,311.04231070408673,148
1516000,-436597.8279687965,310.0004738464607,148
1517000,-438598.23078319733,311.7823795613875,148
1518000,-438358.86143022473,311.38106393179913,148
1519000,-437843.04910485796,311.27482587808174,148
1520000,-436775.90679876134,310.063317819393,148
1521000,-437206.92050925805,312.6957715893572,148
1522000,-437909.9427851427,312.4203264918817,148
1523000,-438412.2256395486,309.64117887953915,148
1524000,-437948.1524859306,312.2461469015003,148
1525000,-437959.0978768412,314.65490612023154,148
1526000,-436515.480023321,308.4318088627639,148
1527000,-437532.07019354147,311.4228170960818,148
1528000,-436861.78381383256,314.5182487118712,148
1529000,-437862.990779507,309.57429521673663,148
1530000,-438032.85731219384,310.4012687122035,148
1531000,-437479.91174949333,311.2180354584539,148
1532000,-437146.9067249659,311.30632183258734,148
1533000,-438074.50329404115,311.64201147466315,148
1534000,-437122.1060488566,310.44416130937657,148
1535000,-437365.6028014943,310.89687845322413,148
1536000,-437043.41223951406,310.03613339718476,148
1537000,-435929.1585898516,312.034741488615,148
1538000,-436474.0405905943,309.9551724314919,148
1539000,-436670.69011304714,311.6905654543245,148
1540000,-436425.6759210895,310.7632327954337,148
1541000,-437838.81975119025,310.6325469968444,148
1542000,-436714.6082718852,311.840437539191,148
1543000,-436692.15089050215,311.6775418793229,148
1544000,-437579.22661434696,311.3440062362785,148
1545000,-437959.0403465985,311.58471146169063,148
1546000,-437785.3584953698,309.4067318114374,148
1547000,-437413.7611139661,310.75540591855986,148
1548000,-437082.9567333921,309.8707101205537,148
1549000,-436712.3229115978,307.24493084754477,148
1550000,-436844.0509094794,312.4545066663128,148
1551000,-438151.45966402884,311.50088754164017,148
1552000,-436676.8402156234,313.17127689099067,148
1553000,-438581.3421808197,311.0862893595101,148
1554000,-436179.6046896691,308.6734235304892,148
1555000,-437710.5094971515,315.1026146894029,148
1556000,-437989.29641551175,311.3239078446504,148
1557000,-437365.1299272189,309.9206358467857,148
1558000,-437583.04738017055,312.7646684570399,148
1559000,-436670.8885443292,310.77202072117484,148
1560000,-437089.2449499597,310.8952989842741,148
1561000,-436988.7251942011,310.01242061239304,148
1562000,-437017.8020526536,308.58325707093434,148
1563000,-437408.496248401,312.5196056450943,148
1564000,-438012.9525575773,312.7704567344381,148
1565000,-436971.3171272639,311.4941402389682,148
1566000,-436965.02253425494,316.15227735612126,148
1567000,-437535.06775963306,309.8077313301606,148
1568000,-436733.7802566474,313.9466688979771,148
1569000,-436222.15436128527,310.8011665132608,148
1570000,-436231.19653105084,312.0409643054521,148
1571000,-435430.0202126126,309.95441150123986,148
1572000,-436483.3380123363,310.5378187623803,148
1573000,-435818.8346119579,311.6610314671247,148
1574000,-435677.96120558097,309.5509536242666,148
1575000,-436198.9693964983,309.03468934843403,148
1576000,-436564.2120773068,311.9024403642106,148
1577000,-435974.01216009865,313.2869977040299,148
1578000,-437114.8169005194,311.79079945325196,148
1579000,-437269.7976972277,311.0486224163224,148
1580000,-437804.49264587485,310.60022550412884,148
1581000,-438312.52444288414,313.0475306092409,148
1582000,-436810.89162545116,313.4598239541583,148
1583000,-436751.9356612619,311.3353587459695,148
1584000,-437228.4015379695,311.20448372587305,148
1585000,-437771.2732590479,313.38930979447355,148
1586000,-436643.4321541295,310.62324106668075,148
1587000,-436851.8924180339,310.1695609558081,148
1588000,-437508.3992798894,311.49648806116056,148
1589000,-437241.3395449063,310.68725310958865,148
1590000,-436090.74462838797,311.65106852491465,148
1591000,-437519.60075841635,311.22884825015365,148
1592000,-435919.6165812225,311.6801200223333,148
1593000,-436576.8701878926,311.1981762159243,148
1594000,-437004.44873105176,313.8663815704589,148
1595000,-437401.3257664009,312.42703156607024,148
1596000,-437072.0761054503,313.1590657013645,148
1597000,-437311.73638634523,311.24015657285224,148
1598000,-437417.99407681334,311.6554647859671,148
1599000,-437604.26258797734,309.881649161793,148
1600000,-437917.62015968864,313.1654994702464,148
1601000,-436807.8554507848,311.34603356951715,148
1602000,-437216.7290057363,312.0393124329034,148
1603000,-437715.7108986736,310.47964886848047,148
1604000,-438155.049187646,309.0563347036611,148
1605000,-437868.15051460126,314.0558746740726,148
1606000,-436850.2109246396,310.3853963684979,148
1607000,-437655.83253906737,312.9934157623377,148
1608000,-436568.76042622305,310.3070307917086,148
1609000,-436960.6734172236,312.0813734364224,148
1610000,-438519.5021179877,309.56069165600013,148
1611000,-437285.3684658087,310.6007636135372,148
1612000,-438384.67737363,309.3351348791455,148
1613000,-436416.46865353757,310.04193203665017,148
1614000,-436051.9042101968,311.0131164000574,148
1615000,-437761.2946530932,311.48974901112354,148
1616000,-437159.8911553691,310.3425858352325,148
1617000,-437453.5118391081,311.83581878198595,148
1618000,-436606.7816588718,309.7747245047604,148
1619000,-436809.08649007,313.6457342875491,148
1620000,-438169.8698525424,310.43865690963247,148
1621000,-437953.882818104,311.3154902096861,148
1622000,-437459.0004574149,310.4762967938658,148
1623000,-435768.87154585496,312.56180518830007,148
1624000,-437849.0416844152,309.68672814540133,148
1625000,-437128.15146779874,309.58202788013693,148
1626000,-437634.20161239547,310.6511434790221,148
1627000,-436847.9068780346,310.842538680488,148
1628000,-437999.15752226603,311.3150477091541,148
1629000,-435983.8091689318,312.0005351438349,148
1630000,-436754.3105683371,311.177270998803,148
1631000,-437119.8465174234,309.7820019081848,148
1632000,-436457.3665824039,312.88054864312,148
1633000,-437012.853904027,312.59492982632196,148
1634000,-436882.41718925186,314.63514728426225,148
1635000,-437206.66699014977,309.8516728758464,148
1636000,-437235.81064780406,310.3411793358047,148
1637000,-437335.17003915715,312.4598823539513,148
1638000,-437699.9779104551,309.98603363602564,148
1639000,-436389.22527541756,312.3557047646798,148
1640000,-437405.9407143863,310.0037005691401,148
1641000,-438672.8894444059,310.0719540660112,148
1642000,-437776.9046878384,308.268398766288,148
1643000,-437083.8445865668,312.81169739964724,148
1644000,-436519.66394777293,311.7548112435163,148
1645000,-436925.65638325876,312.590761229304,148
1646000,-436154.1436037794,309.7895380859295,148
1647000,-436935.17639972386,309.12695903982495,148
1648000,-437466.2199780082,311.6933937755936,148
1649000,-436464.6515996787,311.7684959778955,148
1650000,-437028.5770797618,311.71748147036516,148
1651000,-436849.5115398709,311.1354820436136,148
1652000,-436373.73767577903,310.7902888753863,148
1653000,-437581.0834219549,312.4953537519783,148
1654000,-437291.3366494356,312.3773747285631,148
1655000,-437202.31348897517,308.62926223242306,148
1656000,-435943.8234115867,312.2430762860683,148
1657000,-437446.81272050925,310.48424751477734,148
1658000,-437914.32898786943,309.5752112482583,148
1659000,-438488.7115061362,312.0408255509824,148
1660000,-436784.84260240966,311.532669001369,148
1661000,-436661.9354140132,313.03049175833894,148
1662000,-436042.47552888445,310.9992985481713,148
1663000,-437145.8621476232,309.74083346280986,148
1664000,-437612.33454555785,312.15882174769894,148
1665000,-437151.66129736067,310.36259192313116,148
1666000,-437718.27784905885,310.7305608505044,148
1667000,-436277.00720119383,311.7249836833127,148
1668000,-438276.1354030855,313.7069678313931,148
1669000,-438777.34362295945,311.34430148600217,148
1670000,-437253.7668932043,308.1856733004997,148
1671000,-437382.97067607846,311.7830176729464,148
1672000,-436789.0463841972,312.5187197866177,148
1673000,-437964.9645401216,311.64480717564396,148
1674000,-437773.85131095466,311.83971538417484,148
1675000,-437600.1661276638,312.608382016465,148
1676000,-437838.6694330729,309.1545919058898,148
1677000,-437607.1843147122,310.1920588633728,148
1678000,-437849.1768939942,309.71547530044336,148
1679000,-437269.9596981397,311.8450762781133,148
1680000,-438816.2628438482,310.74020823352805,148
1681000,-437581.19311789563,310.23414526700174,148
1682000,-436472.14161604084,311.1866570071907,148
1683000,-438924.3298724375,312.1473496195548,148
1684000,-436493.2166971329,309.8996492178518,148
1685000,-437100.12983700656,311.3363511513882,148
1686000,-437287.7166768287,311.81340746485006,148
1687000,-438177.36626044847,309.9291087446349,148
1688000,-436241.983900405,308.87729096079494,148
1689000,-437438.7281903308,311.9895193025161,148
1690000,-438109.09548235894,309.02353479166646,148
1691000,-436934.2974658641,312.22131817720293,148
1692000,-436747.6213968145,312.2878586796084,148
1693000,-438056.631727712,308.2725761809586,148
1694000,-437673.1087174113,311.95513225013275,148
1695000,-438244.8567232266,311.48009425718567,148
1696000,-438202.3627552551,312.9568584649006,148
1697000,-438649.786701367,310.18255336174684,148
1698000,-438075.4191025242,309.94318146994897,148
1699000,-436940.8822953757,309.8051000198275,148
1700000,-436593.32632449735,309.9884646952983,148
1701000,-438049.2157133834,310.1983535654518,148
1702000,-438651.56668047304,312.450859883987,148
1703000,-436960.4830302419,307.5875200380381,148
1704000,-438595.36016444094,312.54782764444786,148
1705000,-438495.286309947,311.18342554558495,148
1706000,-437468.64683842706,311.1436904926629,148
1707000,-437695.65015928866,312.74393988951044,148
1708000,-438651.5972155391,312.10552685285637,148
1709000,-436204.0817660135,313.43952667447047,148
1710000,-437419.6307343065,310.3910560135132,148
1711000,-437664.1149502322,311.26682140471166,148
1712000,-437417.56545253843,309.79205656466684,148
1713000,-436994.4025059992,311.9904413528112,148
1714000,-437493.63608784997,308.4854637828771,148
1715000,-437198.4358083373,310.9409988443033,148
1716000,-436728.10948093724,310.70531886026674,148
1717000,-437396.54857198056,312.4262561722035,148
1718000,-436662.5386446812,310.20612865244664,148
1719000,-436114.66230101394,309.8885738522656,148
1720000,-436882.93678849447,313.01574355658363,148
1721000,-437418.65256650443,310.89010505154505,148
1722000,-436138.8407951377,310.46758566270785,148
1723000,-436636.12532899925,310.91640192225356,148
1724000,-437188.6409324198,311.78837495401683,148
1725000,-436422.3382658637,312.3651660101273,148
1726000,-436272.4772661908,308.9438370043993,148
1727000,-437357.0881104979,312.08680916984724,148
1728000,-436156.631743507,310.9367211644576,148
1729000,-437249.20506619336,311.6572336904741,148
1730000,-437510.764735501,308.59382207929195,148
1731000,-436995.6750633782,311.38886222592237,148
1732000,-438022.4810914728,309.58174135730843,148
1733000,-436485.7834517006,311.10808959686244,148
1734000,-437237.4386410797,311.2913438581516,148
1735000,-435786.439033197,311.6320084679309,148
1736000,-436851.8686671518,311.10940070662247,148
1737000,-437522.9210919619,311.43713270469283,148
1738000,-437531.0290330688,311.75283835072753,148
1739000,-437971.84279449424,312.032374882058,148
1740000,-437667.4009482863,310.1529632946578,148
1741000,-436380.4991961932,314.19344867144423,148
1742000,-436728.0705012514,313.9936476463195,148
1743000,-437427.4010900052,312.1296222391238,148
1744000,-437053.51638323814,312.69664596129417,148
1745000,-437669.13745861454,312.2357006811833,148
1746000,-438096.9331739505,309.8669499249378,148
1747000,-436915.40797399264,314.2712452274854,148
1748000,-436964.4427122362,310.849555755695,148
1749000,-437883.85159731377,311.2473541019414,148
1750000,-436653.75075553684,312.82928423424624,148
1751000,-435696.59408774157,312.81719839842685,148
1752000,-435825.25356574217,313.8840819840658,148
1753000,-436175.95362814073,310.5508287264265,148
1754000,-436426.4787577151,309.50013647518085,148
1755000,-437612.92019511247,308.9441641231804,148
1756000,-436904.0236667888,308.44449860667726,148
1757000,-436232.40380830574,312.7057035755082,148
1758000,-435481.95446102973,311.08813182365003,148
1759000,-437148.22801504354,310.74246209054786,148
1760000,-437238.9584136489,310.57699434204767,148
1761000,-436568.176935802,310.48194651921943,148
1762000,-437278.4127567033,312.25262365609115,148
1763000,-436213.47506325226,307.30469651085787,148
1764000,-437112.0388630328,309.16748545804853,148
1765000,-438292.31288690376,312.68266347690786,148
1766000,-437778.62012568465,311.99192516998335,148
1767000,-437275.3099333714,312.01757437938136,148
1768000,-437547.8847661007,310.5799449216113,148
1769000,-436497.45178674906,312.09423346403145,148
1770000,-437150.487327239,312.70190762534384,148
1771000,-437796.90674216417,311.8230151541335,148
1772000,-437128.5815973645,313.5837576253163,148
1773000,-437151.3037167429,310.6657127438791,148
1774000,-437642.2160624955,308.49189072752085,148
1775000,-437923.96114993654,312.9862349571188,148
1776000,-437494.6872569523,311.0496839604838,148
1777000,-436404.635313204,310.06979882069055,148
1778000,-435916.5374754623,312.9448930884678,148
1779000,-436714.26875412767,313.2091120816506,148
1780000,-437045.39251125907,312.3096076776979,148
1781000,-437070.6690655856,311.1025725904918,148
1782000,-437128.3614725212,313.67543396240245,148
1783000,-436971.748379166,311.70818017329555,148
1784000,-437386.467292879,312.6099681889494,148
1785000,-437424.95675464044,313.6398440658964,148
1786000,-436855.9336693662,309.7028876386997,148
1787000,-437301.6941614435,310.7585634930667,148
1788000,-437569.11534115975,309.46974355734613,148
1789000,-437274.3456148491,313.3992749089453,148
1790000,-437553.83524198923,311.33144417864094,148
1791000,-436904.4375244647,313.8631592444039,148
1792000,-437263.3255881914,311.0399564265173,148
1793000,-436472.53481302154,309.4341611845391,148
1794000,-437189.5930602702,310.09247389851464,148
1795000,-436943.37675216235,310.21860941778544,148
1796000,-437338.27533445484,313.5126564237744,148
1797000,-437178.4070278655,312.56174021476636,148
1798000,-437795.95735401125,307.5485802008539,148
1799000,-436313.22796611604,312.68112095018097,148
1800000,-437143.2593636301,310.2231796221278,148
1801000,-437204.8272800015,309.8626916905279,148
1802000,-436338.22323738993,310.4768708740014,148
1803000,-439136.6308593382,313.4015730644628,148
1804000,-437452.7883501169,311.97331618197865,148
1805000,-437076.4817669529,312.02010090982924,148
1806000,-436073.78502189484,311.97207490593763,148
1807000,-436003.33118906314,314.399433046879,148
1808000,-436676.37113442644,310.06696845613874,148
1809000,-436854.2759118222,313.9149762411626,148
1810000,-436803.96508680005,312.04920655918625,148
1811000,-437361.77787352726,309.9329068753997,148
1812000,-436339.0792718956,313.16336815919203,148
1813000,-436822.8772483363,310.38064124798115,148
1814000,-436129.6377586229,315.8262637881472,148
1815000,-436690.4918938449,310.6459939191364,148
1816000,-437030.2826233171,310.6130215651356,148
1817000,-436062.7086614501,312.00707847460905,148
1818000,-436217.6062422609,310.01256736100186,148
1819000,-436537.58360642823,310.9894389502694,148
1820000,-437939.6992440147,310.90546966470026,148
1821000,-436765.1822456345,310.021583222823,148
1822000,-436289.4272962343,312.5103177767036,148
1823000,-435763.39976377925,312.19549880841646,148
1824000,-436489.76358990185,309.98463753434555,148
1825000,-436341.4999574593,311.2527783608687,148
1826000,-436512.7790653438,312.1857759450005,148
1827000,-437099.56664864,312.8115594597466,148
1828000,-436333.5661402666,312.10173410284364,148
1829000,-437021.89531196794,312.82950245792256,148
1830000,-434823.22312518256,314.76539757161845,148
1831000,-436666.53130490356,310.9846597913762,148
1832000,-437364.7648446667,310.87398054715806,148
1833000,-437134.5677104613,310.282447182169,148
1834000,-437982.1362563011,313.42753195981606,148
1835000,-436611.18302551983,310.6598853807503,148
1836000,-437294.71194733237,313.23417149608554,148
1837000,-436133.857048105,311.8820674385311,148
1838000,-437517.444550761,308.901303945016,148
1839000,-437632.7412577206,309.88261715285586,148
1840000,-437143.71375796874,310.0373264236549,148
1841000,-435442.4696996361,310.99767517640146,148
1842000,-437350.50670918217,308.36122442999556,148
1843000,-436193.7994708547,312.28347081540807,148
1844000,-436558.50570379896,313.67721051488735,148
1845000,-435632.00590722845,310.19846881075466,148
1846000,-437051.1617793392,310.56657916947074,148
1847000,-436063.3512145721,313.74237716748183,148
1848000,-436434.70054289093,312.01072822520047,148
1849000,-435857.1454818612,313.3442545173342,148
1850000,-438031.2737203117,311.82231852879687,148
1851000,-437780.1240126805,312.5686296002158,148
1852000,-437773.49025314464,309.69189303238954,148
1853000,-437423.47302124114,310.79062485412135,148
1854000,-436599.9288833996,312.35078080687333,148
1855000,-437525.7673997432,309.7001561544141,148
1856000,-437026.2168491399,313.30869769476703,148
1857000,-437492.6683775238,311.27048386548364,148
1858000,-437742.697051544,311.58945516437586,148
1859000,-436623.9292675012,311.6470935290027,148
1860000,-437371.69263485936,310.4322363526982,148
1861000,-437680.11947980174,309.30312520012427,148
1862000,-437033.33003179193,310.2263962467798,148
1863000,-436344.56115462515,310.320497837482,148
1864000,-436385.18452283484,312.39352610573667,148
1865000,-437088.13143605925,312.13379397502047,148
1866000,-438089.9788062249,312.4534944321539,148
1867000,-438020.85970862093,309.72774022069984,148
1868000,-438242.66424096934,311.4510321835004,148
1869000,-438269.4076546179,312.0892389416693,148
1870000,-437322.0388546223,310.35213061277346,148
1871000,-437575.8002237349,312.61886004501605,148
1872000,-437865.0363981263,310.00020706743766,148
