#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1262000,-436493.1716442213,313.4304301819927,105
1263000,-437046.3110069174,314.66119339105956,105
1264000,-436601.3940575202,311.54220619957016,105
1265000,-436902.550648388,313.4294891373176,105
1266000,-436295.7373403846,311.90216972788386,105
1267000,-437136.6909309826,310.7732603203934,105
1268000,-438794.1210442558,310.94215051525595,105
1269000,-437387.00059134024,313.2195374666897,105
1270000,-438423.61839509173,310.63954426859874,105
1271000,-437773.9721818913,313.965248421325,105
1272000,-437999.4388519402,313.13554288222014,105
1273000,-437626.690720774,313.9348493009366,105
1274000,-436987.06325816456,315.11867193602563,105
1275000,-437076.78717749845,313.6898780202878,105
1276000,-437233.2299843321,309.46130713420524,105
1277000,-436921.0117054903,313.6537496275134,105
1278000,-437576.53835665435,311.1426215523079,105
1279000,-436129.7606051124,310.1781430369143,105
1280000,-436889.04530693754,310.56131253717683,105
1281000,-435924.3234059189,311.71093624182646,105
1282000,-437742.2803894556,312.2244981186917,105
1283000,-436892.1769848047,311.95923814317285,105
1284000,-437191.32275780407,311.6381108508822,105
1285000,-436927.48706557835,314.20659066601775,105
1286000,-436410.3455261709,313.16376530102525,105
1287000,-435197.0140830467,312.36462142582167,105
1288000,-436797.63274577726,309.3409622532389,105
1289000,-436513.27205120237,310.3911556258852,105
1290000,-436235.3801908123,311.31731821350775,105
1291000,-437439.7618256919,313.3336442950266,105
1292000,-438402.73528465,312.5777136451218,105
1293000,-437497.2324780903,313.85804519945873,105
1294000,-436410.3584170821,310.05258432264526,105
1295000,-436724.2163859722,310.1899280900077,105
1296000,-437987.16381802876,310.5578046347734,105
1297000,-437191.49936228734,311.2367816535888,105
1298000,-437454.67008575215,315.33134791647643,105
1299000,-436704.3428508474,310.7512426926032,105
1300000,-437225.22440128913,311.13999528116653,105
1301000,-437807.75212845416,314.4082405426209,105
1302000,-437153.49531115335,312.0535904746428,105
1303000,-437435.7581300505,310.4942831215105,105
1304000,-438073.781665921,309.9379243320651,105
1305000,-437640.9530404585,311.26025765722926,105
1306000,-438507.4654875512,312.8496474338916,105
1307000,-436931.6703304576,309.3803491219033,105
1308000,-437102.7790949808,315.23986755517865,105
1309000,-436515.45954591525,310.5057103426481,105
1310000,-436598.692287117,311.52583178385146,105
1311000,-436746.87976865843,310.963547690628,105
1312000,-437693.808489508,312.90533918072066,105
1313000,-437318.48634194,313.1890292680013,105
1314000,-437408.25398642453,314.28429469362396,105
1315000,-437351.62555318954,310.5222572112276,105
1316000,-437651.66607526387,309.9042526907717,105
1317000,-436290.5805317459,312.2928641093265,105
1318000,-438692.66912135505,314.8074667672105,105
1319000,-436734.7731233868,312.52580218975737,105
1320000,-437337.8762818596,311.7188104371843,105
1321000,-437936.1495949845,310.6920492948719,105
1322000,-436905.29183656326,313.58887316872864,105
1323000,-436683.4677022721,310.51727973681767,105
1324000,-438003.2836205547,311.77441508053596,105
1325000,-438755.318053758,315.9849036182359,105
1326000,-437938.94595619827,308.12173617273703,105
1327000,-437712.17763493746,311.74243491750343,105
1328000,-437567.07166668517,310.0952271304893,105
1329000,-437555.48525440204,310.9050727083607,105
1330000,-437122.9785810923,311.8446032837962,105
1331000,-437445.77141736797,312.42318883358126,105
1332000,-437313.0860195204,309.44318604551376,105
1333000,-436657.0005127005,312.0025253336703,105
1334000,-437153.98527981923,311.5964103432473,105
1335000,-437612.5259123156,310.7621700038171,105
1336000,-436648.1322826992,313.524926892239,105
1337000,-437407.680400345,313.3771003103138,105
1338000,-437317.5166833333,313.06888556501536,105
1339000,-437535.85938155325,313.760527917845,105
1340000,-437159.34804988746,310.90885031123094,105
1341000,-437038.66067858785,312.1216632679483,105
1342000,-437741.0449489434,313.61463297423376,105
1343000,-438553.9696094338,310.9587305003132,105
1344000,-438569.16605865536,308.51757242886384,105
1345000,-437706.1369057959,311.487786427491,105
1346000,-436858.4176222116,313.85759055159883,105
1347000,-437131.81144096935,311.49107408484156,105
1348000,-437495.3860114019,314.3807893263425,105
1349000,-437239.662317469,311.82634181278166,105
1350000,-436653.922167575,312.0576967282062,105
1351000,-437202.62113913475,312.4049626759729,105
1352000,-437831.50885934546,311.2111507686534,105
1353000,-437922.39003014006,310.00254950166516,105
1354000,-437645.99260781053,312.3472250184165,105
1355000,-437471.91393378587,307.45070633177926,105
1356000,-437639.3342003552,313.08850824447467,105
1357000,-436713.17068027053,312.4484720605895,105
1358000,-437270.3792915428,312.58100475552135,105
1359000,-438150.9260620198,311.4606645745684,105
1360000,-437486.9658073387,310.56404996813257,105
1361000,-437465.479892703,309.82612095155747,105
1362000,-437041.9335317784,313.83929224739666,105
1363000,-437611.26824083016,309.1062651076568,105
1364000,-437287.47616345156,311.4456624542224,105
1365000,-436812.9737487321,313.5858380331815,105
1366000,-436124.02047065133,313.0589214334946,105
1367000,-436678.852302433,312.3475676544512,105
1368000,-437477.4814112282,312.113279008198,105
1369000,-436560.9532362777,310.7542444543339,105
1370000,-437865.98684449657,312.9415415522932,105
1371000,-437096.9951803256,312.45430396484363,105
1372000,-438408.45358001324,310.7163200328529,105
1373000,-439304.33985908725,312.3098267929483,105
1374000,-438662.96294036345,311.6604356753643,105
1375000,-437341.8099098806,312.0559263511988,105
1376000,-438387.5043842541,312.1606884119218,105
1377000,-436387.67749616946,312.6438776674503,105
1378000,-436291.07157470216,313.6562367690772,105
1379000,-437104.42203329783,311.125184375901,105
1380000,-436969.27546044486,311.62697729089103,105
1381000,-436589.0889086388,313.5460281015964,105
1382000,-435947.98543568375,310.2573942622804,105
1383000,-437233.35830104235,311.33372635732024,105
1384000,-437468.48739034217,312.888866875623,105
1385000,-436929.2472898087,310.5617151080066,105
1386000,-437317.15647206944,314.3148387339109,105
1387000,-437998.43229166605,314.2049100193847,105
1388000,-437597.265452113,313.10221170598635,105
1389000,-437604.5351351127,310.9690836824038,105
1390000,-436398.690028345,310.0138755215187,105
1391000,-438127.84713363275,310.79499301875666,105
1392000,-436445.93602191564,311.69233042988935,105
1393000,-437231.9288451271,311.97938128191146,105
1394000,-437288.7898921559,311.0142648638241,105
1395000,-437090.8078463052,310.18681830154486,105
1396000,-437192.0039336933,311.9172821957258,105
1397000,-436850.4989636829,312.8565640306253,105
1398000,-437199.78246464184,311.60161299599207,105
1399000,-437320.6695638222,312.3640949427217,105
1400000,-437645.2265812522,312.0324759366627,105
1401000,-436556.4911259194,311.9382980374472,105
1402000,-436873.8262962715,312.26964785092997,105
1403000,-437792.1692882462,310.4113773569074,105
1404000,-437456.9302270715,309.00405732589275,105
1405000,-437855.1959714531,311.9661309874372,105
1406000,-437151.5726349645,310.28514578730153,105
1407000,-437658.5341153892,312.48531540852014,105
1408000,-437986.171451875,312.2001876534672,105
1409000,-436963.83518207096,313.6401306267413,105
1410000,-438136.4577907955,312.82725515955656,105
1411000,-436589.2867165166,311.17809348182533,105
1412000,-437306.8168405576,312.148423087795,105
1413000,-438756.4299907312,312.24321871976355,105
1414000,-438392.860843132,313.47013659248154,105
1415000,-437864.5924277997,310.634324695982,105
1416000,-436901.4962980952,310.56359522962674,105
1417000,-438158.5367746162,314.24199620841887,105
1418000,-438219.6762948502,312.39246691887433,105
1419000,-437521.8314128944,312.39379850128995,105
1420000,-437862.9788064158,312.4202400495062,105
1421000,-437346.94535266096,313.87573668402285,105
1422000,-435996.8447025651,313.1113839410335,105
1423000,-437815.9584589971,313.2502349755519,105
1424000,-438005.81959031406,312.4457898542285,105
1425000,-436668.0236757037,313.53051330856,105
1426000,-437542.5635691278,315.11847076593375,105
1427000,-437012.1672087831,313.36336928352677,105
1428000,-437422.5522597048,310.0130332552859,105
1429000,-437930.2545694378,310.6632544075392,105
1430000,-436729.6418061219,312.18579280735,105
1431000,-437877.5624592644,311.6261029560971,105
1432000,-435834.4948899974,310.7311187158967,105
1433000,-437048.132476293,313.26653663986167,105
1434000,-436388.8076763649,312.58292663168476,105
1435000,-438353.37251712964,311.863640005479,105
1436000,-437579.5453490473,310.1362584462523,105
1437000,-436331.9433969734,313.43709631050336,105
1438000,-437268.89050399535,314.54949884114524,105
1439000,-437742.622393704,313.43325475950365,105
1440000,-436404.8841763064,311.74135862840745,105
1441000,-436946.8701512527,310.67583042270024,105
1442000,-438247.6005966079,312.7018109958587,105
1443000,-437567.09099234594,314.9435845092757,105
1444000,-437648.5006773968,313.8346823964802,105
1445000,-436858.87957983953,312.07955178728895,105
1446000,-438430.6625533784,313.20070937817434,105
1447000,-438276.5330853739,309.7766418322962,105
1448000,-438442.7641178402,314.43391529717377,105
1449000,-437842.6306952166,310.6401900752198,105
1450000,-438567.22719918704,310.9360794585686,105
1451000,-437183.4512400308,311.3825235016594,105
1452000,-438003.1004172468,316.0104673960035,105
1453000,-437758.1744389294,312.17399576272635,105
1454000,-439236.28527228,310.0501950266206,105
1455000,-438230.7888761838,311.7430342057214,105
1456000,-436739.6974826355,309.5984885251538,105
1457000,-436579.82830778207,309.5839605616949,105
1458000,-437812.6393522178,311.08714180660536,105
1459000,-437935.30088199745,311.0450454060049,105
1460000,-438077.08291655267,312.0766299593223,105
1461000,-437406.47986419033,313.5937888831863,105
1462000,-437437.7441631756,309.6851444754199,105
1463000,-436568.71873190394,311.6200214886612,105
1464000,-436682.4055880022,313.01396675279557,105
1465000,-438449.0680878849,311.2489929124011,105
1466000,-437562.4018368693,311.3191975293048,105
1467000,-438266.27363578463,312.65925237821364,105
1468000,-438192.7806636514,312.6315583271693,105
1469000,-436526.75636770856,312.26820020000883,105
1470000,-438692.81341526564,312.45289737543675,105
1471000,-437926.8134408714,313.0375564305933,105
1472000,-436533.0684545825,311.70504112748785,105
1473000,-437265.9390715698,312.03196451537264,105
1474000,-436480.51437225845,315.12220885410625,105
1475000,-436863.5409276497,311.90733194380135,105
1476000,-436615.57065101503,312.3102785908584,105
1477000,-436897.7447082882,312.4103321184351,105
1478000,-437292.51995407767,313.06308514123,105
1479000,-436319.7448068068,312.34515019251546,105
1480000,-437334.3309411064,311.05880889643197,105
1481000,-437559.74165618606,313.15346759304316,105
1482000,-437455.6409765675,311.4837625526028,105
1483000,-437810.22919053934,314.163353240234,105
1484000,-436571.35333369765,312.6745853879156,105
1485000,-436752.4022071862,312.37902349387105,105
1486000,-437052.11092223343,312.8552331163996,105
1487000,-437582.8652785553,310.70012745973474,105
1488000,-437884.4766779449,310.9467911355355,105
1489000,-436800.14219041215,310.6873772238632,105
1490000,-437596.5064592208,311.3757843667709,105
1491000,-437708.8473926503,311.3421349205279,105
1492000,-436638.5979140946,312.0663475370291,105
1493000,-437789.1205880486,313.2769083588037,105
1494000,-436596.76650181925,311.3655404381717,105
1495000,-437416.01428072946,314.1664940207702,105
1496000,-437050.0098911105,309.63873896589024,105
1497000,-437968.12123384536,312.8013340711693,105
1498000,-436122.34113720455,308.7131557915441,105
1499000,-438472.5637560161,314.7408754668921,105
1500000,-437076.3851180624,312.8949672740761,105
1501000,-437746.8668064291,314.51561835867835,105
1502000,-438403.3862157073,312.03548903637005,105
1503000,-438765.7158623636,311.9959135680163,105
1504000,-437097.8986984927,310.24309409407346,105
1505000,-437136.10062962305,310.81097105296124,105
1506000,-437617.94071610924,310.5544714675614,105
1507000,-437747.2870674399,312.2544459759874,105
1508000,-437850.07225457625,312.55382920809,105
1509000,-437173.18418108625,309.99675577398915,105
1510000,-437131.60718032904,312.02451584201896,105
1511000,-437640.2663462779,311.94576819683425,105
1512000,-438193.4640983464,311.30480460160993,105
1513000,-437401.5360077324,313.11138535551703,105
1514000,-437418.6402518267,312.1346334060991,105
1515000,-438492.15277240984,309.65509214594,105
1516000,-437710.4646693822,311.5843725026584,105
1517000,-437902.5905589566,311.87447213347065,105
1518000,-438875.37328779604,311.17012531726493,105
1519000,-438564.7623353116,309.7758381370916,105
1520000,-438593.8246783174,312.16728695139176,105
1521000,-438177.0258090191,313.2626508278246,105
1522000,-437501.5360915479,311.39422171816204,105
1523000,-437269.68772029015,312.64262828533583,105
1524000,-437905.3727091963,310.0631659727325,105
1525000,-438277.41673052823,314.2903028385909,105
1526000,-437995.17243125825,312.2856605996715,105
1527000,-436606.37223968864,314.42947952770686,105
1528000,-438054.6438672042,311.0781747943074,105
1529000,-438585.82700374094,313.09736305828034,105
1530000,-436567.74166721315,311.61504289742464,105
1531000,-436905.8150183433,311.5440742160561,105
1532000,-438024.98711292003,314.70346289996155,105
1533000,-439074.380644629,314.6353518093036,105
1534000,-437857.6737500245,312.3055224882389,105
1535000,-436967.5380552113,310.6582763780041,105
1536000,-438230.830100694,312.49734487416583,105
1537000,-437090.373197736,312.10586796365635,105
1538000,-437557.70500513096,312.81266906106555,105
1539000,-437520.0663926543,315.1234982954989,105
1540000,-438586.97618749645,313.4723499665756,105
1541000,-437015.4982361989,313.0764819878687,105
1542000,-438102.7542403969,310.33253974388583,105
1543000,-438508.76738383994,312.6479236184726,105
1544000,-436616.1322947992,313.76211304240275,105
1545000,-437063.56156505714,311.74426172700976,105
1546000,-439334.6890247734,311.0733883908224,105
1547000,-438116.69652026915,314.1300995843365,105
1548000,-438442.86385928234,309.85055304462065,105
1549000,-437695.2373266814,313.478375827969,105
1550000,-438131.51522253035,311.1933608705846,105
1551000,-436788.25260929577,309.4051733251599,105
1552000,-437227.8393239123,309.78288971508533,105
1553000,-437354.5847273702,310.10017043619837,105
1554000,-436118.61417810083,312.904166633988,105
1555000,-437188.23438086174,311.55467413076957,105
1556000,-437755.9568680525,310.2353561958442,105
1557000,-437244.22803144716,312.0370941024806,105
1558000,-437646.59703903017,309.8255062171013,105
1559000,-437835.7817884148,310.8195832583322,105
1560000,-437884.04711339786,311.99693698937716,105
1561000,-437108.1410230538,313.3890074342354,105
1562000,-437473.9016376904,313.30731399255046,105
1563000,-437878.0973364534,311.7077347541133,105
1564000,-437174.08450270793,311.0992976103465,105
1565000,-436568.5358534928,312.680310077829,105
1566000,-437238.3507458961,313.3656253685964,105
1567000,-437304.3171645466,312.6104097650231,105
1568000,-438335.17712128675,310.30412480805427,105
1569000,-436106.61515724426,311.0809360999611,105
1570000,-437797.24108021567,313.156367337096,105
1571000,-436846.74386068573,311.82568831206675,105
1572000,-438286.2367269022,311.48681759268254,105
1573000,-437347.1827588279,310.4446773649824,105
1574000,-438063.28009792697,311.86732056870795,105
1575000,-437371.7401905989,308.26328785215225,105
1576000,-438183.0837414055,310.85677102674066,105
1577000,-437991.94381642574,309.97190187903027,105
1578000,-438611.7359927993,312.7225882402668,105
1579000,-436519.34440386854,311.05644650567484,105
1580000,-437389.33985064016,311.5918797153478,105
1581000,-438488.12541519804,313.609736595521,105
1582000,-437510.3570934911,313.2407190879894,105
1583000,-438019.0193453666,313.93517310346624,105
1584000,-436792.1834403919,312.0744549435437,105
1585000,-439176.23956061713,314.2148253830261,105
1586000,-437072.45347762713,310.9984323889776,105
1587000,-437537.46501270006,312.1487157062383,105
1588000,-436959.2046070907,313.6276984932478,105
1589000,-436913.1748367364,312.73498973395505,105
1590000,-436330.4313312541,311.1658327010744,105
1591000,-436907.50120344316,311.17553976663453,105
1592000,-438032.1864751361,310.09830149561566,105
1593000,-438061.98070809734,312.4279027902773,105
1594000,-437827.71066272794,311.8486271221804,105
1595000,-436971.212499944,312.0828637550169,105
1596000,-437243.5840213483,310.39281355305747,105
1597000,-438277.27452783193,312.5595961935462,105
1598000,-437668.48234330607,312.5832368468922,105
1599000,-438451.745381644,312.0200803986236,105
1600000,-437768.05890034116,311.244650483097,105
