#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1263000,-437426.414335483,311.79793266957677,148
1264000,-435872.38581545884,311.2824493213569,148
1265000,-436917.6145072412,311.49799007801954,148
1266000,-436404.67443412286,309.44237534808104,148
1267000,-437067.6982037001,312.66581183044394,148
1268000,-436338.47670773976,311.2506401495978,148
1269000,-436989.1097285093,307.93361380441115,148
1270000,-437254.0166839983,310.2590218818218,148
1271000,-436699.5486580136,311.21639207297136,148
1272000,-436481.0638922162,312.529514608143,148
1273000,-436651.64156859135,312.3365588558538,148
1274000,-435428.0755591241,313.79386165839327,148
1275000,-438358.19114314066,310.0091555900374,148
1276000,-436811.2870623914,314.1967794530448,148
1277000,-436455.4682910817,310.09777910085626,148
1278000,-436153.5574578063,312.1004969751863,148
1279000,-437386.53991036606,312.3763236495154,148
1280000,-437684.40097087855,309.6322671207829,148
1281000,-437432.78611389827,313.50344175053255,148
1282000,-435970.97826766176,311.55399325180815,148
1283000,-437449.7414367234,311.54916228820764,148
1284000,-436716.1879513117,313.046071272222,148
1285000,-437808.0963325589,308.90958648736233,148
1286000,-436488.1518245756,312.57122610495793,148
1287000,-436392.80429097265,315.2962179810666,148
1288000,-437939.4274025948,310.91192039308396,148
1289000,-437754.1836505814,311.4152625368953,148
1290000,-435843.6092738323,313.5309193967153,148
1291000,-436885.64896802604,311.46827526838905,148
1292000,-436645.24436835316,312.02234585773726,148
1293000,-436482.8865179976,310.44535897382457,148
1294000,-436187.5080707432,311.1972904203454,148
1295000,-435976.6691650853,309.5090229990269,148
1296000,-435964.1460199561,311.7654921168096,148
1297000,-436551.22391518136,310.5239015708003,148
1298000,-436984.9426978268,312.19708678364435,148
1299000,-437810.7559685926,309.1265396777714,148
1300000,-437788.7385248095,314.3163926491805,148
1301000,-436933.35934785637,312.45043310900525,148
1302000,-437798.85554173356,311.52490515336484,148
1303000,-436748.5881830186,310.280702443861,148
1304000,-434976.7699020703,312.7631796892354,148
1305000,-437965.60465657804,312.38516774510333,148
1306000,-437052.54587750696,311.50443985613407,148
1307000,-436790.2349354478,315.27310969430135,148
1308000,-435689.34056471847,311.9068583909976,148
1309000,-437362.7921012661,308.9159320640235,148
1310000,-436599.4165298117,309.1069827723292,148
1311000,-436610.4379766183,313.3623147022124,148
1312000,-436569.0700088993,311.76179189141027,148
1313000,-437310.8776853578,309.8293955322128,148
1314000,-436684.7506372733,308.6813369063918,148
1315000,-436604.0616808499,310.0329323870472,148
1316000,-436688.0050578837,310.87468598978,148
1317000,-436825.8700494075,309.16090768186814,148
1318000,-437268.1203230205,310.7376474021847,148
1319000,-436770.1889841226,310.29921944836786,148
1320000,-437033.0798723262,308.7584931430221,148
1321000,-436792.5062362745,312.2310350347972,148
1322000,-434944.8065138783,309.7331824565477,148
1323000,-437278.0831458785,310.50916809113534,148
1324000,-435664.33382629533,313.6416698363834,148
1325000,-436977.98717618524,311.19537218990337,148
1326000,-437969.32274313015,311.0795210894578,148
1327000,-437326.4944665448,312.7281888211797,148
1328000,-437971.9192636588,311.00577311384274,148
1329000,-436036.12572011235,309.73266918788227,148
1330000,-435463.8684215201,309.07792010411174,148
1331000,-436288.49347838224,310.1874375175269,148
1332000,-436819.19099179725,309.52177664760217,148
1333000,-436166.8816449547,310.6959426465728,148
1334000,-435933.2579042837,309.18536937140897,148
1335000,-436978.038646081,310.5823069309415,148
1336000,-435424.1737548488,311.5720588863645,148
1337000,-436443.8129677216,308.4513005788101,148
1338000,-436634.43188123405,310.7851126575034,148
1339000,-436252.0869280319,310.9513918377588,148
1340000,-436646.32443882246,309.7076603982172,148
1341000,-436615.39118371624,311.53581851715586,148
1342000,-436895.6555722214,312.3668144849431,148
1343000,-435929.3646325476,309.6034882404651,148
1344000,-436633.82480371324,308.4790627816556,148
1345000,-436386.52279452933,312.54471814781596,148
1346000,-437342.73954595136,312.80385138576173,148
1347000,-437508.0217563384,310.47353623198063,148
1348000,-437160.68933122815,309.87257451216516,148
1349000,-435669.4444498138,311.6776066447744,148
1350000,-436406.02129381546,309.99431016978576,148
1351000,-436309.81342023914,312.5924902927636,148
1352000,-437151.1467493996,310.7003670837017,148
1353000,-437508.04533280595,311.74507113453393,148
1354000,-438384.00217078906,309.2358278704879,148
1355000,-439278.81857314426,309.15949750532866,148
1356000,-437420.88806262263,314.0476729479372,148
1357000,-436135.6480501462,309.362620942599,148
1358000,-436802.20201791474,311.45991955818704,148
1359000,-435829.47713978705,308.5003357661518,148
1360000,-437160.7814781745,312.86790347527176,148
1361000,-436822.9667607816,311.12125811994133,148
1362000,-436167.912163001,313.6314755908557,148
1363000,-436729.7489742229,309.9127452920046,148
1364000,-436974.8514498663,310.60330218666553,148
1365000,-436246.1487209848,310.82759655080605,148
1366000,-435771.5156719608,308.92546904023254,148
1367000,-436900.94526485703,309.7851511203304,148
1368000,-436786.8359247155,312.36941307265545,148
1369000,-436703.118917621,313.437341239946,148
1370000,-437479.30238370737,312.74383849285846,148
1371000,-437454.7358967108,309.20072530999346,148
1372000,-437206.06450768746,312.40031585647756,148
1373000,-436461.0737838438,312.48917502125505,148
1374000,-437114.19561191136,310.31590401254863,148
1375000,-437639.11095917807,309.20796495509575,148
1376000,-436082.1357249357,313.1777837023327,148
1377000,-436123.2007296104,311.5802895845897,148
1378000,-437134.6071406717,308.9577140684092,148
1379000,-436510.82444175053,313.6041543249418,148
1380000,-437206.9084916054,312.1580741259954,148
1381000,-435676.36438816553,312.87211506850946,148
1382000,-437949.45531914826,310.9713398397791,148
1383000,-437135.7370738799,310.30029907162276,148
1384000,-436003.71223719744,309.4303317550054,148
1385000,-437095.19267358375,310.29482335176675,148
1386000,-436508.83793240925,314.2840397407416,148
1387000,-436851.8722895549,309.9800767013633,148
1388000,-435943.01950626797,312.9682275510551,148
1389000,-436825.3779382203,311.0014343147649,148
1390000,-437854.81038381485,311.46855661782394,148
1391000,-438580.084297969,309.436408372169,148
1392000,-437219.5052803438,309.2624608398967,148
1393000,-436781.551859983,310.3937149522188,148
1394000,-437281.0026338713,313.291649742562,148
1395000,-436955.8637294483,312.80229482663424,148
1396000,-437048.84210436465,311.6856608729024,148
1397000,-438053.90562649746,309.8609462605427,148
1398000,-436958.35778780864,310.75087755434134,148
1399000,-438337.99821047834,312.3076263425451,148
1400000,-435519.80055322475,311.95889055367394,148
1401000,-436098.23174653854,308.66922768842136,148
1402000,-436917.43584686844,309.7322864070413,148
1403000,-438352.71414746274,310.37538050679365,148
1404000,-437183.72730519436,312.0744077015491,148
1405000,-436556.90820442885,312.5705166803316,148
1406000,-437521.420048357,313.4344534762012,148
1407000,-436604.2471043267,310.0231660645894,148
1408000,-437170.8584357598,310.78662537904995,148
1409000,-437279.14092473686,310.3881800391629,148
1410000,-436400.93787068734,311.9250820322787,148
1411000,-436554.1635138523,312.44337976026884,148
1412000,-437081.342030711,312.6497811141087,148
1413000,-437123.29453920596,310.4083271158243,148
1414000,-436852.94582376094,311.0784665997502,148
1415000,-436862.2432321308,311.7529292755593,148
1416000,-437712.56570874667,308.4152560748892,148
1417000,-437886.17584682116,311.3003369553313,148
1418000,-435921.88626323105,312.63936247261233,148
1419000,-437739.9243430523,313.35838374375516,148
1420000,-436972.76346549136,309.8801705717494,148
1421000,-435059.4119280032,309.40928361805106,148
1422000,-438301.3881145874,312.131454805447,148
1423000,-437220.5220137907,311.7326740284258,148
1424000,-436674.4558722242,310.94134016346135,148
1425000,-437011.3245926879,311.70611287562485,148
1426000,-436751.37862602086,309.7646490831994,148
1427000,-437191.3038919363,310.60472470450213,148
1428000,-437747.5299259322,310.822223755598,148
1429000,-437311.0325315313,310.6857044091655,148
1430000,-436894.53226501774,312.8289814194604,148
1431000,-436160.1946550412,309.8156034194273,148
1432000,-436870.9314938395,312.51303416000786,148
1433000,-435753.09374094615,309.8737609784501,148
1434000,-438204.6197305606,312.41260358353236,148
1435000,-436953.7341405754,311.8984430964329,148
1436000,-437232.81268373295,312.8988484256732,148
1437000,-437507.0878391366,313.1754083862769,148
1438000,-437390.07676477474,312.02541531029124,148
1439000,-436779.0683607231,311.73404018769634,148
1440000,-436970.39227666194,312.65965335733335,148
1441000,-437851.74366195314,313.56406161847144,148
1442000,-437795.88769234554,308.4811765341726,148
1443000,-436542.7966164937,313.3624770738127,148
1444000,-437363.2620352304,311.77246012462166,148
1445000,-438614.347305028,311.98917188765296,148
1446000,-436214.6951388116,312.77669176587256,148
1447000,-437298.48073034803,312.42941012052523,148
1448000,-437618.7834208398,310.8290980784242,148
1449000,-436928.9920390588,310.4648609339824,148
1450000,-437961.68646434485,309.5010608591993,148
1451000,-436873.5100544337,313.74002854495535,148
1452000,-437273.33106290735,310.9775131121519,148
1453000,-436233.1477717131,312.5409771692086,148
1454000,-436689.3287941695,310.8884604506588,148
1455000,-436058.576950592,314.96082875395535,148
1456000,-437116.15726742777,312.8529571440252,148
1457000,-436078.28745786846,310.49215346729454,148
1458000,-435924.80339917797,311.85044606861425,148
1459000,-436934.54728586413,311.6366742144512,148
1460000,-436973.31577058183,310.5620512152603,148
1461000,-437062.9520660667,313.0225541792215,148
1462000,-437788.4121740565,308.76923957119885,148
1463000,-436334.48981171614,311.55494387209046,148
1464000,-438024.3726165085,311.01633167540314,148
1465000,-436899.8468679562,311.773164425354,148
1466000,-436549.4706573384,311.5826626112241,148
1467000,-437064.79438190605,314.19157065234936,148
1468000,-436634.65632883296,312.4525314647518,148
1469000,-436690.77880361816,310.62269733280704,148
1470000,-436783.1735903465,311.8165212756728,148
1471000,-437501.8737308632,310.97665152133015,148
1472000,-438074.5955112579,312.24254396490903,148
1473000,-436515.8852433234,311.55030348637524,148
1474000,-436976.3625695484,310.09388528974296,148
1475000,-437915.05698864534,309.4857198431006,148
1476000,-436894.90780179366,311.9062981113944,148
1477000,-437265.51006958354,310.6473703379862,148
1478000,-437348.3843936976,311.4214160994242,148
1479000,-436488.4218125916,312.45940552398656,148
1480000,-437730.964386255,312.2349735589806,148
1481000,-437175.37240753067,310.39308308379174,148
1482000,-436707.32191429264,311.3837189923153,148
1483000,-437285.4760371486,311.2796477610747,148
1484000,-437442.7190934769,310.49726167900235,148
1485000,-437799.449801798,309.15441940463023,148
1486000,-436503.23653705255,311.2115742278332,148
1487000,-436330.14059144305,310.598113294927,148
1488000,-437515.9894547523,313.31539410157325,148
1489000,-436691.9817180389,311.6444066515382,148
1490000,-437683.0015022564,310.24612372012245,148
1491000,-437685.592678898,312.3055059332813,148
1492000,-437796.1875513273,310.9420406186618,148
1493000,-437049.46852889797,311.1501852657975,148
1494000,-437475.096790713,311.682993203214,148
1495000,-437313.0655845681,311.1568302383577,148
1496000,-437707.76095943176,309.6450670995257,148
1497000,-437664.67766478495,310.8699297865103,148
1498000,-436553.8418019691,314.13268011169424,148
1499000,-437350.1891755832,309.12987269675136,148
1500000,-436313.0340576214,311.5122020827431,148
1501000,-436160.0977604063,309.9591189123919,148
1502000,-436526.63203497604,312.1303572698521,148
1503000,-436752.7221276972,307.6272740961565,148
1504000,-436175.5065458629,312.1365756037936,148
1505000,-437437.9864322308,311.6273977252442,148
1506000,-436639.1083350554,308.49651186745416,148
1507000,-437611.1582203733,312.5669725620517,148
1508000,-438360.7781571627,307.960019890361,148
1509000,-436043.51083603106,310.4465844648714,148
1510000,-437098.8908652151,310.96382731789987,148
1511000,-436985.49691948853,310.88808418181725,148
1512000,-436817.0526754274,312.17311443524653,148
1513000,-437139.3406369616,311.1195905858343,148
1514000,-437766.3616603841,312.62052722802656,148
1515000,-437320.89697123156,310.45192488334754,148
1516000,-437232.2934211509,309.1276285124077,148
1517000,-437479.5978237819,312.05479911746903,148
1518000,-436929.1677745292,310.9445070863279,148
1519000,-437294.73758784356,312.14692076417475,148
1520000,-437270.80974405445,309.35622873078296,148
1521000,-437974.5625501389,309.08217319458413,148
1522000,-435556.2571616573,309.4844907667175,148
1523000,-437298.3259073165,309.27942086168747,148
1524000,-435903.9234573387,308.7305723761259,148
1525000,-437643.0646847647,311.9355120332327,148
1526000,-437108.41958944825,310.690263931651,148
1527000,-436911.271384801,311.5776378563926,148
1528000,-436495.08324649255,311.01499916960006,148
1529000,-436898.20197335887,314.15559180329495,148
1530000,-436235.1121723214,310.0424036541908,148
1531000,-437343.91437040945,311.0921472506033,148
1532000,-437378.370003361,312.22144974052617,148
1533000,-437352.8494842325,309.82977706076264,148
1534000,-437356.4375737002,308.7057608258491,148
1535000,-435831.4769783907,311.1707570972427,148
1536000,-437752.9728445767,313.4574640437773,148
1537000,-436973.7832062796,308.60969189338977,148
1538000,-437688.9108517156,310.7540588377586,148
1539000,-437002.20689844666,312.60577121182064,148
1540000,-436696.4854025657,312.7241713532506,148
1541000,-436957.0356801788,310.88868622629155,148
1542000,-437143.06847849255,309.5177317375606,148
1543000,-436063.16653363104,309.9292290317282,148
1544000,-437810.6451006837,311.47613345588707,148
1545000,-437976.43455143203,312.6215816345936,148
1546000,-437627.44905473944,310.3558644576913,148
1547000,-436902.4245407318,312.16410584771705,148
1548000,-436683.21920017875,314.605716538367,148
1549000,-437333.070523978,311.68159770333585,148
1550000,-436765.0871794303,312.300674052806,148
1551000,-436789.7911718369,311.97240859171984,148
1552000,-436628.6168337611,312.67595431514684,148
1553000,-437236.2084193495,313.60366994784033,148
1554000,-437047.82432214124,310.12060523767275,148
1555000,-437384.3067031619,310.9325286678721,148
1556000,-437199.88737098034,309.80757089256554,148
1557000,-437559.8028657413,312.26705800708316,148
1558000,-435735.2966627949,311.1003676746596,148
1559000,-437595.1302585888,313.1159190532494,148
1560000,-437761.18625323405,310.9246488208385,148
1561000,-437831.651781861,313.51631069829875,148
1562000,-437612.0657341485,311.86904532376883,148
1563000,-436712.4969691797,311.06052474573534,148
1564000,-437991.3326755294,312.18427600369745,148
1565000,-437100.45565082296,311.6066082675824,148
1566000,-437214.9739729285,311.45657667757024,148
1567000,-437489.72815834684,312.9674542710348,148
1568000,-437031.8404864848,311.3248216614945,148
1569000,-437383.7220195052,311.17056337462174,148
1570000,-436969.0398872623,309.37538526179975,148
1571000,-438438.5476665611,312.12063371445794,148
1572000,-437296.9482107619,311.29276941065257,148
1573000,-437257.8518476903,311.4077074266702,148
1574000,-435636.32395156147,312.53465540781406,148
1575000,-436165.94659202034,313.4324310753906,148
1576000,-437837.44585086615,311.94834249328494,148
1577000,-436637.5053537027,314.33333359161753,148
1578000,-437993.5915255712,311.0852013332796,148
1579000,-437800.8200035598,313.4199721209825,148
1580000,-436288.7882508293,312.4876384522874,148
1581000,-436583.5900167471,312.58607287302874,148
1582000,-436927.57440641336,310.28037123950884,148
1583000,-436824.7021980735,313.2764261875109,148
1584000,-436560.00676753535,310.70707962034714,148
1585000,-437018.4671242067,310.5276424128955,148
1586000,-437170.3559333936,310.99390832799793,148
1587000,-437031.6920241732,310.2983522693067,148
1588000,-436299.07575809816,311.85781894750255,148
1589000,-436612.8893798464,310.3136545703849,148
1590000,-437473.83862072346,313.04493207926345,148
1591000,-437007.51483901707,310.20953439259705,148
1592000,-436496.52288424945,310.41137831654834,148
1593000,-437810.0714076946,312.9752751524388,148
1594000,-436276.6021468728,310.96605685198114,148
1595000,-437609.85020874254,312.93903374962554,148
1596000,-437484.90129829687,309.78195957111393,148
1597000,-438510.0152807797,310.7230934720152,148
1598000,-436778.6915285061,311.36780942375657,148
1599000,-437862.25629041856,312.8692018441923,148
1600000,-436256.2417836322,312.5381784336563,148
1601000,-437125.37002738914,311.9324105559216,148
1602000,-436388.59509465913,309.62164751861167,148
1603000,-437614.9179512884,310.8138216986157,148
1604000,-437056.9261206505,311.9154732521702,148
1605000,-436178.5501757427,313.06410422354537,148
1606000,-437372.46447656583,309.0533565563091,148
1607000,-436657.44277643505,312.6768188829717,148
1608000,-437160.1599586557,309.70795552838683,148
1609000,-436918.63576778164,312.28983729662775,148
1610000,-437101.0982555987,309.72208697205815,148
1611000,-437639.0194810892,311.1732761037722,148
1612000,-438272.00535337767,312.5227628618231,148
1613000,-438461.46647593076,310.9341276540262,148
1614000,-436972.00258773123,309.85727757153643,148
1615000,-437151.17137608584,311.8739313918407,148
1616000,-437166.55375165306,312.4284504841996,148
1617000,-437946.4861171392,310.14519042296456,148
1618000,-436027.9113967812,314.0714138534117,148
1619000,-436826.02930567437,312.1563698290766,148
1620000,-436495.3089892713,311.47335119209356,148
1621000,-436613.60939802066,313.35504134549564,148
1622000,-439487.6882110676,310.82020872367167,148
1623000,-437525.64932521177,312.86591147796906,148
1624000,-437831.5170687903,311.5071310855964,148
1625000,-436806.5702726925,309.21098561883264,148
1626000,-438295.8812327953,310.1187429630095,148
1627000,-436632.93456545053,310.1005737075214,148
1628000,-436948.851067696,312.6912917836012,148
1629000,-437355.16254762816,312.83444796975306,148
1630000,-436420.0518906303,312.116271182039,148
1631000,-435622.2319749533,312.65615112645526,148
1632000,-437161.8098889417,313.1772596405272,148
1633000,-435748.5543978878,309.68456462329823,148
1634000,-436508.13507193816,312.13226448334666,148
1635000,-436605.0859378469,310.1411227508364,148
1636000,-437122.24726167927,311.979291648295,148
1637000,-437488.8375550024,309.9530100218774,148
1638000,-437146.3047167694,314.0883396490455,148
1639000,-438594.20997513947,312.7720358297852,148
1640000,-438163.62686401024,308.0637224564549,148
1641000,-438582.0417419423,312.19634902131617,148
1642000,-437482.4904596689,311.06901199997645,148
1643000,-437596.2221966137,310.2306276945462,148
1644000,-438097.6606855192,312.78282108249635,148
1645000,-437585.4837722897,312.9807839147981,148
1646000,-437143.29186004563,312.5961775793148,148
1647000,-437158.520361403,311.90067977156576,148
1648000,-437353.4243863323,311.8945407828652,148
1649000,-437377.9582338119,309.47188166894546,148
1650000,-436665.6116999823,310.3109277860136,148
1651000,-436452.1495646727,310.8919593914697,148
1652000,-437885.29128394206,311.43698431691354,148
1653000,-438167.4165773415,308.74001911097315,148
1654000,-436785.37987452676,311.33475880305065,148
1655000,-438690.5586164654,308.317083441397,148
1656000,-436994.5723388498,311.4418884277814,148
1657000,-437452.9237302521,311.9532285814002,148
1658000,-437977.85614282545,308.8649148158881,148
1659000,-437266.8756633892,309.86662161145966,148
1660000,-437423.16090656375,313.7035470848323,148
1661000,-436851.2400003697,311.3920304795895,148
1662000,-436880.8548623775,313.4415214593789,148
1663000,-436857.5438477129,310.8364509433786,148
1664000,-436815.23632106,311.3413715168512,148
1665000,-436914.3031089371,311.58131485936644,148
1666000,-436449.35455187596,310.57692975087303,148
1667000,-435543.2388476627,311.6756747514376,148
1668000,-435677.5508332809,312.7222828068768,148
1669000,-435716.20983989746,309.5865002499694,148
1670000,-436185.71894194325,312.2830462719427,148
1671000,-436249.67225206713,309.4414423949695,148
1672000,-436930.80997443874,312.6678357513777,148
1673000,-436888.0438108961,311.3905162159944,148
1674000,-435695.22559225094,310.2972949564466,148
1675000,-436781.53925569286,312.5375340273376,148
1676000,-437369.4114940481,312.42941913162326,148
1677000,-436067.4111389606,310.15228976953176,148
1678000,-436142.27378331544,313.26543186207226,148
1679000,-436361.60317627527,311.9708388910421,148
1680000,-436401.97862261115,309.6776768893571,148
1681000,-436728.1519321613,312.5434360602428,148
1682000,-436842.1599149348,309.9283332001819,148
1683000,-436466.8697113192,310.82510821150584,148
1684000,-436582.48692649836,311.2859773363939,148
1685000,-436157.4028805031,312.51975228004545,148
1686000,-435599.5792437119,312.92041388645043,148
1687000,-437676.65969675407,311.4118664591734,148
1688000,-437297.2888750385,311.3238033594646,148
1689000,-436931.7452569108,311.4634727887367,148
1690000,-437034.5461808066,309.3469147560767,148
1691000,-436682.94674891257,312.08759512834627,148
1692000,-436456.54717408447,313.4462082470521,148
1693000,-437148.939760681,311.49138422363825,148
1694000,-438342.05276586744,309.6855426859415,148
1695000,-437462.9780902376,309.43173171155576,148
1696000,-437104.2489186169,310.7460402261645,148
1697000,-437959.75909234956,313.67299389257226,148
1698000,-436632.44821747555,310.984170222603,148
1699000,-438845.9603244662,309.6626773031012,148
1700000,-436611.6220998543,311.7412002967182,148
1701000,-437312.8505088119,312.31554052188204,148
1702000,-437479.34294877015,309.79862457743457,148
1703000,-437858.61575885955,310.5172866787403,148
1704000,-438381.7251802536,309.95245463698444,148
1705000,-438117.398420722,312.52062915390155,148
1706000,-436243.22310028085,313.6370751026351,148
1707000,-437162.2099013375,310.3841439256256,148
1708000,-436475.82919050404,311.0687686435683,148
1709000,-437340.0689861302,313.1828748664129,148
1710000,-438179.42911301926,311.6818023741606,148
1711000,-437579.88061204995,311.3306579464818,148
1712000,-437480.14036099426,310.6644839286599,148
1713000,-436995.2592762809,312.37761849686586,148
1714000,-437035.3141527972,310.8334655890648,148
1715000,-436605.9621868853,311.5454464300877,148
1716000,-436530.85805414803,312.2466631696557,148
1717000,-436778.6796517782,312.1265270714261,148
1718000,-437478.9873189309,308.7297829074989,148
1719000,-437707.6860779214,309.6785204031009,148
1720000,-437369.7431998018,308.24123969782727,148
1721000,-436782.0786937629,310.9697291940802,148
1722000,-437279.3105884213,311.32586299228126,148
1723000,-437271.7028276101,310.27669955642466,148
1724000,-437195.74134811154,309.37342288137324,148
1725000,-437284.36928108125,314.9313710395434,148
1726000,-437620.408901019,313.77335169659773,148
1727000,-435863.32193110185,309.1116354223879,148
1728000,-437284.53072126745,311.5831277207364,148
1729000,-436556.65738265566,312.88356794939307,148
1730000,-437563.92345400737,309.8188168263258,148
1731000,-437654.4750868727,312.6910477694738,148
1732000,-436673.71736170305,311.7863786731151,148
1733000,-437883.5565913997,311.26087858558924,148
1734000,-436330.3306785412,311.5900302584363,148
1735000,-437371.0928889152,312.1937069930275,148
1736000,-437368.38559571677,308.3358295589847,148
1737000,-437012.8131385478,309.5396570740172,148
1738000,-437139.68306763796,313.010899029035,148
1739000,-437014.89066546713,310.4868626303713,148
1740000,-437462.5401614888,311.60961203129983,148
1741000,-437648.1571028386,310.8862060769934,148
1742000,-437641.7217245884,309.69346036547745,148
1743000,-435928.5828603236,312.46858633599874,148
1744000,-437553.84005724965,311.42191625507,148
1745000,-437677.70539267897,310.0789297216168,148
1746000,-436911.65347986855,312.0014988751396,148
1747000,-436529.8621485499,312.6363412793291,148
1748000,-437911.319960461,312.41327797197863,148
1749000,-437037.82480947184,315.1137655914192,148
1750000,-435852.4111562921,311.0111314803661,148
1751000,-436212.1554476379,312.2830054258269,148
1752000,-436690.1343324282,310.88817573933784,148
1753000,-436171.7498573279,311.00119579700987,148
1754000,-437210.9475451964,311.0710840917991,148
1755000,-438183.1195248957,310.6829621123039,148
1756000,-436935.3430572294,311.93992399022204,148
1757000,-435978.6872619637,308.8755683550698,148
1758000,-436714.4990174116,311.5617052665609,148
1759000,-436896.88033011626,308.58083509220177,148
1760000,-436047.38166645914,311.9337892012085,148
1761000,-438424.5705502485,312.94157460609586,148
1762000,-438172.6980695289,312.9673894952041,148
1763000,-437398.6713286445,310.93622485366444,148
1764000,-436911.3019055987,311.3937775148399,148
1765000,-437592.12647637585,309.9466568415813,148
1766000,-436713.915422227,311.2064307813261,148
1767000,-437999.8964700815,308.8284803631062,148
1768000,-437930.169224462,308.76365679462964,148
1769000,-436807.9272114658,308.9634002691006,148
1770000,-437597.09456038754,310.894061532852,148
1771000,-437085.3333396355,314.0007406319598,148
1772000,-435393.94150844915,311.2282823415594,148
1773000,-436377.4123248027,310.00884403539743,148
1774000,-436879.09205455845,311.5253644634488,148
1775000,-437901.99615398585,308.64638239239065,148
1776000,-437581.3675939243,312.33300795023433,148
1777000,-436598.5298540129,308.3243107487315,148
1778000,-435046.7490282131,311.91430034269337,148
1779000,-436015.8568150855,309.19177579441885,148
1780000,-436463.77182183135,313.1381936683872,148
1781000,-437098.67800885905,312.87461879664033,148
1782000,-435890.1302688832,311.3840475729932,148
1783000,-435892.7862416154,311.25605468428137,148
1784000,-436486.3899246403,311.11947262266807,148
1785000,-436927.6410856743,311.75722820139475,148
1786000,-437149.0832301029,311.88348943338804,148
1787000,-435887.6960655714,313.7442793148329,148
1788000,-436265.57697749976,311.47086130076576,148
1789000,-437073.9094013758,313.6616884997234,148
1790000,-436640.8628996166,311.64097622663303,148
1791000,-436208.86410708097,313.5185038510266,148
1792000,-437459.84034164064,310.89728145898874,148
1793000,-436876.6886426653,311.1700380229021,148
1794000,-437359.76730392943,313.41092698029433,148
1795000,-437391.86905442365,313.10412295568256,148
1796000,-437578.1603505628,311.773626014759,148
1797000,-435800.8329508174,312.4649662176917,148
1798000,-436316.39595889533,312.02108737523406,148
1799000,-436273.9250967689,312.0546179496449,148
1800000,-437639.7454269293,309.95037156518356,148
1801000,-436050.2774666557,310.42958946012897,148
1802000,-436989.62503233156,310.1290176958465,148
1803000,-437184.4028301763,310.50561969783354,148
1804000,-437869.249093913,311.92245238534065,148
1805000,-437409.7561049259,310.43783169302316,148
1806000,-436127.3380026261,310.950860954924,148
1807000,-436713.66530255624,312.03506868284114,148
1808000,-437502.6465104618,311.69627468032155,148
1809000,-437810.7658166487,311.92614305384575,148
1810000,-436518.7919549567,310.444551683484,148
1811000,-437417.89395258063,312.9354057816986,148
1812000,-437284.2902020458,312.35784974538814,148
1813000,-437495.4029684253,312.49270174373004,148
1814000,-437175.3848361615,310.67109620079293,148
1815000,-437339.4315353797,310.67963195545246,148
1816000,-436725.2267408136,311.5034285769293,148
1817000,-437438.6876165152,312.35968567448265,148
1818000,-437044.56713414984,311.7073642033973,148
1819000,-437638.0256432276,311.2324515332622,148
1820000,-436822.97960664565,311.2219345350894,148
1821000,-436440.16713021486,310.4310201261509,148
1822000,-437239.65163819864,310.76531949596404,148
1823000,-437623.0891300775,310.98347123774187,148
1824000,-438052.05572735844,309.8547365281552,148
1825000,-436510.75011935574,311.01527681030063,148
1826000,-436999.7383379517,315.0659927337827,148
1827000,-436655.3489142102,310.04185765380055,148
1828000,-437088.938468392,310.92674387935887,148
1829000,-437378.1573613114,310.0472193134792,148
1830000,-438220.88602083735,308.69770397065935,148
1831000,-437161.76490673446,310.9288341958739,148
1832000,-437373.19323763694,312.81817773590905,148
1833000,-436352.7580327629,312.4195433260767,148
1834000,-438083.4753857115,309.64222753290477,148
1835000,-437046.93463270646,311.371534642177,148
1836000,-437825.71227963525,310.18078512116017,148
1837000,-436655.96203135094,310.73739137440884,148
1838000,-437555.4532353757,313.7696987743265,148
1839000,-436326.8554965581,310.72574212309377,148
1840000,-437910.14210136305,313.01625212072133,148
1841000,-437871.0496263737,312.2479331652842,148
1842000,-436290.4340183644,314.08870716548466,148
1843000,-437152.3882783896,308.6137940097517,148
1844000,-437700.62635043357,311.28862578284,148
1845000,-437556.14902506047,311.78857048704015,148
1846000,-437476.8477190761,310.9341999479935,148
1847000,-437733.4145791675,311.7148024965592,148
1848000,-437488.40539904893,308.3774301061253,148
1849000,-436734.77337906766,311.1269070596035,148
1850000,-436638.340334021,309.53388203212,148
1851000,-436981.00474544964,312.1631260220538,148
1852000,-437777.3701112482,308.60931004079646,148
1853000,-438201.1498872496,313.3021694443931,148
1854000,-436009.74205807573,311.35964747978085,148
1855000,-437004.4549270107,311.5084258451383,148
1856000,-436295.43811689806,310.88117501184234,148
1857000,-436493.326929708,313.3428700031281,148
1858000,-437298.63397692214,311.7216689035129,148
1859000,-436427.94173723576,311.5896699686889,148
1860000,-436963.6505796064,312.28596989677953,148
1861000,-435323.6151185618,311.9348470037586,148
1862000,-436565.17086193664,312.49806565625335,148
1863000,-438179.360396262,310.96914822155117,148
1864000,-437352.7950216294,310.3609830855557,148
1865000,-438031.91963180667,311.30330911452666,148
1866000,-437095.7986869151,310.4813026731275,148
1867000,-437201.5443593913,313.49906944681914,148
1868000,-435719.91223558993,310.2144089035808,148
1869000,-436226.15173043543,313.4361641491628,148
1870000,-437445.22983911633,312.609670131136,148
1871000,-436633.23818585114,313.08046113579417,148
