#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1263000,-437497.82364695007,310.1649925497836,146
1264000,-437085.53950107866,313.7435008074765,146
1265000,-437843.08827212197,313.41134865528295,146
1266000,-436876.09695843305,311.3278925078884,146
1267000,-436340.50574085396,311.9290073770948,146
1268000,-437385.2194311514,311.3593686983425,146
1269000,-436320.8503272715,314.6643730589891,145
1270000,-436017.6916455254,313.06160701487005,145
1271000,-436789.11678219563,312.3197911913161,145
1272000,-436926.4796722969,313.66589540642127,145
1273000,-436242.21334790136,313.8549750153476,145
1274000,-435861.5467600308,314.1997142756417,145
1275000,-436128.4124158276,312.0496178717844,145
1276000,-435945.57965715765,313.3128436079039,145
1277000,-437957.86881914036,311.1396790608545,145
1278000,-436434.0723861505,311.4532976754952,145
1279000,-437163.7550426461,311.2271002196614,145
1280000,-437181.0816263512,311.55666954442455,145
1281000,-438480.2021365443,309.93609380948726,145
1282000,-438087.6468776441,311.946442553814,145
1283000,-436210.90771806333,312.80138527654333,145
1284000,-437726.76931082574,312.12060467763064,145
1285000,-436408.45659548044,313.1386834428411,145
1286000,-438555.80790024064,311.4524008143139,145
1287000,-436967.54851162597,309.5182538537893,145
1288000,-437294.68855471537,311.2350111883906,145
1289000,-435470.77186838025,311.99328809044016,145
1290000,-436100.89688798366,312.9174474802155,145
1291000,-437187.8966183779,313.90962520251105,145
1292000,-437009.1813189979,311.5855796128899,144
1293000,-435617.4918258572,313.7380213150609,144
1294000,-437012.8182993082,311.9669326010329,144
1295000,-437856.43288014224,309.2255620693308,144
1296000,-437424.4934827825,311.27076562754996,144
1297000,-437118.1521986034,313.6612974860972,144
1298000,-436297.97862736834,311.8013648040283,144
1299000,-438858.7570895655,311.0213142384542,144
1300000,-436780.6678134878,308.5687660341664,144
1301000,-436943.6003746898,315.250164960961,144
1302000,-437618.6387680827,311.28673264975544,144
1303000,-437136.60630557174,309.8887744735786,144
1304000,-437409.0010437218,313.31545062820135,144
1305000,-436845.3953906947,312.8077784888161,144
1306000,-437386.4794721843,308.2485837316865,144
1307000,-437223.84916566685,311.7800145875796,144
1308000,-437131.8268253859,311.09749129969316,144
1309000,-437502.5083522361,311.05546124108173,144
1310000,-436281.50992151,312.3810923590192,144
1311000,-436122.82688974077,312.5671407601161,144
1312000,-436635.1394444995,313.0454964681684,144
1313000,-437597.4759964482,310.83569817908887,144
1314000,-437198.68435584963,309.5919088206752,144
1315000,-436702.61729080183,311.2505282495597,144
1316000,-436777.99876333727,311.85799736131435,143
1317000,-437057.61607851344,312.690340793306,143
1318000,-436570.60369766434,310.4092705589751,143
1319000,-438210.2940034608,313.1631092578228,143
1320000,-436958.73612332856,313.0976898770406,143
1321000,-437203.2644022794,310.00797974435164,143
1322000,-437750.4415548451,308.3324571153584,143
1323000,-437780.295642972,312.7924473688192,143
1324000,-438237.2580360344,310.2834290930286,143
1325000,-436618.9832522599,312.2953552245958,143
1326000,-436165.71750589926,312.38761892906274,143
1327000,-437666.4856537129,311.58609333129584,143
1328000,-437739.4466923338,310.39516748673884,143
1329000,-437486.30569644435,312.50884644210396,143
1330000,-437170.54125900054,311.5262047427466,143
1331000,-437273.86203419324,312.55108778070723,143
1332000,-436579.461669632,309.38907569239535,143
1333000,-436929.66501219105,311.8140459985772,143
1334000,-436804.31172865606,312.7847387471175,143
1335000,-437113.3055456537,312.27720513337664,143
1336000,-437599.31738415966,310.96886170009867,143
1337000,-436314.68716063397,314.2599188348632,143
1338000,-437417.71251092316,311.8248691710471,143
1339000,-437128.62194935256,309.853522354889,143
1340000,-437717.7596645474,312.73709089383,143
1341000,-436373.28466126556,308.5497480732236,142
1342000,-436968.6172693465,311.2487285697767,142
1343000,-438447.8538306616,310.2680899796262,142
1344000,-437846.901304825,309.5321548791486,142
1345000,-436093.2523841325,311.9043456075427,142
1346000,-436562.2767672844,311.0181966046611,142
1347000,-437356.1164393462,312.6520384453415,142
1348000,-437796.2735883526,310.3719353098297,142
1349000,-436682.65726781636,312.1385284481025,142
1350000,-437444.793568722,314.15747777011916,142
1351000,-437823.0184136324,310.6086038340231,142
1352000,-436451.1489830327,311.06134746814996,142
1353000,-436224.8898288552,312.7722630026382,142
1354000,-437109.8483991034,312.7971075728421,142
1355000,-436739.12668473856,310.1652583064236,142
1356000,-436523.98246295634,309.1996885479674,142
1357000,-438278.1638906074,310.4322134987076,142
1358000,-436977.09342561825,312.36992782804157,142
1359000,-436271.2208196728,313.7846473670564,142
1360000,-436776.77343716985,312.12215467701856,142
1361000,-436477.7561326411,311.8995821464093,142
1362000,-437637.6347212598,313.06341827598243,142
1363000,-436673.28664703807,313.43408169002515,142
1364000,-436188.7025321701,312.62770816256494,142
1365000,-437597.5298580646,315.5322311252242,142
1366000,-436972.18632836407,311.0715166465261,142
1367000,-436362.85336459824,310.1628055745146,142
1368000,-437445.44112083386,310.5602496944563,141
1369000,-437609.3953143081,311.45296512201685,141
1370000,-437370.01254160074,312.8808225278943,141
1371000,-437676.05350722536,314.70566877164254,141
1372000,-436918.0797378009,314.03319747976497,141
1373000,-437040.0665669886,314.40271798552027,141
1374000,-437493.48510345304,309.9576904512493,141
1375000,-438803.96832636115,312.1704497180729,141
1376000,-437598.44429881894,312.98009970367565,141
1377000,-436540.014996151,312.47833425465905,141
1378000,-437779.5882166787,310.76237775336705,141
1379000,-438487.81305232225,311.21711566299473,141
1380000,-438282.2781334056,314.14277536405996,141
1381000,-437379.705786587,312.51844995184405,141
1382000,-438327.6564474059,312.46950385081783,141
1383000,-435589.12312026485,313.2295875639195,141
1384000,-437467.1095506917,312.252300533696,141
1385000,-437319.40229564696,312.8861810116768,141
1386000,-437033.393472824,312.441520017947,141
1387000,-437438.5187919296,313.6473068234552,141
1388000,-436635.4407323471,313.85951277035235,141
1389000,-436280.20632884325,313.9592448461403,141
1390000,-437322.2435858899,312.43264674746416,141
1391000,-436661.87110071187,312.7445739574958,141
1392000,-438129.8288372506,311.52736120022405,141
1393000,-436918.5910612354,311.65910549157593,141
1394000,-437235.10899286903,313.0436081817523,141
1395000,-437680.9071332379,311.33341434266305,141
1396000,-438225.7560351989,312.67920101817685,140
1397000,-438269.3706607593,313.5392847865684,140
1398000,-438043.4297890726,311.6412138536292,140
1399000,-437736.18044576026,313.0221553233788,140
1400000,-438149.1029928969,311.8547369342885,140
1401000,-436531.77091999585,311.2776416775454,140
1402000,-437709.8523640749,314.8490252965438,140
1403000,-437005.620263217,313.60745596904775,140
1404000,-436941.91039467463,312.13683588394747,140
1405000,-436984.65043609147,311.3259855233308,140
1406000,-438361.2459751812,313.7076870225652,140
1407000,-437770.095269602,313.2385979168645,140
1408000,-436706.37095908844,313.2382510784278,140
1409000,-436994.70233827014,314.04960986756487,140
1410000,-437916.30818902375,313.56416450792386,140
1411000,-437699.4105530041,310.13689251772945,140
1412000,-437252.3210383791,311.51255881494984,140
1413000,-436573.3719200832,310.9137689629261,140
1414000,-436678.57644748036,312.84412917942296,140
1415000,-436604.0838194224,311.5572912140562,140
1416000,-437023.0459665437,311.8266060814644,140
1417000,-436292.7515892545,310.67870893479574,140
1418000,-436982.7959959947,313.312144060669,140
1419000,-438069.1746966776,308.33161710618566,140
1420000,-437273.10940398835,311.3195686941916,140
1421000,-437477.7716569463,310.12580340923995,140
1422000,-437039.53990575764,311.9042328822067,140
1423000,-436548.2365304553,312.1227490786463,140
1424000,-437045.77460072166,311.46842029281856,140
1425000,-436784.7580831589,313.48074948408004,140
1426000,-437315.87205561926,313.2912890564031,139
1427000,-436737.8451953556,311.04930504898624,139
1428000,-436659.90135390894,308.01804332910194,139
1429000,-437814.4467331779,311.68141187694766,139
1430000,-436815.7132266613,310.4825610760615,139
1431000,-436498.4442415284,314.2743302591882,139
1432000,-437214.9448399972,313.6480832322966,139
1433000,-437907.2369952656,310.98983618493384,139
1434000,-437752.4316021423,313.9068338410933,139
1435000,-437972.9852665956,310.1470482574825,139
1436000,-437105.4789299478,314.69260570382846,139
1437000,-438041.9797014876,313.69357923352675,139
1438000,-436530.6061749193,312.62072943430553,139
1439000,-437261.15202027117,314.68043712526907,139
1440000,-437085.3327316821,310.7862873484701,139
1441000,-437752.8443586333,310.2268839778321,139
1442000,-436819.18638774054,311.7725458239769,139
1443000,-437113.69645634014,313.0995999587903,139
1444000,-437683.7484284325,310.671967486863,139
1445000,-437111.86266298196,311.5938516301313,139
1446000,-438159.1811757996,309.74634365463646,139
1447000,-437640.2743145386,312.9205012765297,139
1448000,-438025.79062632145,310.5788389893658,139
1449000,-437335.88436391274,313.0777668610019,139
1450000,-438194.0955138183,312.7950207785644,139
1451000,-436482.5979408105,311.53145368215957,139
1452000,-436711.87952501886,312.91955538606965,139
1453000,-437223.3152115261,313.12631761576125,139
1454000,-437006.29900788935,310.40127228311565,139
1455000,-437761.4600833114,313.6713828827015,139
1456000,-436306.9042354226,312.09762340463436,139
1457000,-436884.5389798023,311.4610717912513,138
1458000,-436913.0321579678,312.6368753787625,138
1459000,-437540.9438336047,311.25865087787173,138
1460000,-437065.50071363803,312.6880913763909,138
1461000,-436445.98506329185,311.00936003186257,138
1462000,-437695.7411583888,311.7104410246607,138
1463000,-438028.75475095864,309.9958699862084,138
1464000,-438363.9042056482,312.6029478977545,138
1465000,-437312.458883564,311.4666395502445,138
1466000,-437628.3909865925,312.0637613968472,138
1467000,-436871.2930878969,311.8279912638978,138
1468000,-436140.6416460329,313.4752071551028,138
1469000,-437752.66708511254,309.71283545064756,138
1470000,-438127.3844000851,310.1946665308219,138
1471000,-437719.742859819,310.37243049855124,138
1472000,-438204.98542221845,310.3429312337728,138
1473000,-437217.3637730882,313.84742555434485,138
1474000,-437628.3523164815,310.5095082284276,138
1475000,-438342.83265754324,311.5745267775847,138
1476000,-437678.5727732668,311.2548763106997,138
1477000,-437062.1148426344,307.3233289650249,138
1478000,-437662.0929895083,309.9234561176654,138
1479000,-437236.9694353044,310.8924270420141,138
1480000,-436520.6504079574,311.6710097727064,138
1481000,-439184.8842108641,312.2490996978928,138
1482000,-436760.8151317593,314.6846039641536,138
1483000,-437418.5692544619,313.0156058001862,138
1484000,-438166.5119173187,310.0046936379748,138
1485000,-437758.9307594539,311.9581800733268,138
1486000,-437987.83620324126,312.84527421948394,138
1487000,-438098.36934244283,314.6888879114563,138
1488000,-437118.4283450388,312.96152478867174,138
1489000,-437867.9544512804,312.9562065494841,138
1490000,-436751.7142869814,312.53967035561004,137
1491000,-437530.3866242508,309.9293017811262,137
1492000,-438154.66494485387,310.9648179995068,137
1493000,-437433.2389150127,314.84734084778694,137
1494000,-436316.4127467389,311.34780477627555,137
1495000,-437884.3723282139,313.17687874281575,137
1496000,-437140.59125329903,311.54849449888445,137
1497000,-436839.31452081096,313.60477180351165,137
1498000,-437509.44180422067,311.06341798302776,137
1499000,-437104.11775279744,311.7130649877314,137
1500000,-436633.8123841479,310.10497788966427,137
1501000,-437247.93927266984,313.5075325826513,137
1502000,-437029.53508446715,311.2877565186101,137
1503000,-438488.4608459,312.11616705670764,137
1504000,-436229.6112359052,312.3550124851908,137
1505000,-437000.4408735973,312.6189731617865,137
1506000,-436063.49698408786,313.1803100727405,137
1507000,-437275.8199333863,311.5158231876119,137
1508000,-436759.1567862481,309.803787369135,137
1509000,-438873.1650465464,312.7124386157556,137
1510000,-437261.7175090513,312.4172370873092,137
1511000,-438159.32030341774,309.266398919133,137
1512000,-437959.84763932857,311.61297777297193,137
1513000,-436049.07096448494,311.5673696557226,137
1514000,-438604.6410983114,311.15372283605893,137
1515000,-437974.02990061673,312.6872050273251,137
1516000,-436875.0083714868,310.4074523470972,137
1517000,-436856.3871916854,308.7987503836493,137
1518000,-436598.7285672731,312.1032333850257,137
1519000,-437608.0072337359,312.9829933730939,137
1520000,-438394.2213380644,313.7375573101599,137
1521000,-437036.2952840491,310.327594069502,137
1522000,-437385.2893342278,312.83818886474023,137
1523000,-436349.7002247246,310.60612842489957,137
1524000,-437760.4262549216,311.33992412622825,137
1525000,-437295.85671764286,311.98252209401073,137
1526000,-437882.5116430812,310.6369329561149,136
1527000,-436674.3934194669,312.6998464260738,136
1528000,-436981.81725722924,312.73699238917834,136
1529000,-437352.6851345075,314.2515259743677,136
1530000,-436462.36787107494,313.60414393398185,136
1531000,-438265.46680073044,308.5913094865806,136
1532000,-437676.1599961058,311.9883186735993,136
1533000,-437839.6059483802,313.6310286636465,136
1534000,-437202.0413177281,313.52650483372673,136
1535000,-437896.6537662316,311.82743761028485,136
1536000,-436254.5898877415,311.28632462210106,136
1537000,-438080.32550836075,313.6442504327973,136
1538000,-436701.6301955313,315.3721173983447,136
1539000,-437557.6888113655,312.9540244675497,136
1540000,-438499.51677680085,310.4973444799854,136
1541000,-436779.5297433578,310.4061113789281,136
1542000,-437153.84110390954,314.09514075394776,136
1543000,-436742.286458906,312.70627043833025,136
1544000,-436928.89081912115,310.31514163340495,136
1545000,-437491.4694918317,311.0692827283448,136
1546000,-437782.26952752704,313.8975471740007,136
1547000,-437862.2850716426,314.7680916618212,136
1548000,-438034.309631177,313.2700468461195,136
1549000,-437790.72200023406,309.47782815605717,136
1550000,-437051.5971503502,312.6077646836285,136
1551000,-438015.9748418338,311.57668398026766,136
1552000,-436939.68361953343,313.67848293266474,136
1553000,-438277.9784821754,310.3712430589383,136
1554000,-438106.1456083029,308.0740829458991,136
1555000,-437371.2888757228,307.2903245376218,136
1556000,-437996.9973205433,310.9932773922446,136
1557000,-438584.2251937394,310.14308810757746,136
1558000,-438737.80857254565,314.46393513264945,136
1559000,-437418.6250221799,313.94867877105514,136
1560000,-437555.288295398,312.79816922340007,136
1561000,-437950.8062249031,309.27412880559274,136
1562000,-437316.0571288259,314.598003168092,136
1563000,-437013.6030990714,314.6990804014603,136
1564000,-438307.00042772945,309.97260451899626,135
1565000,-437844.9956239043,309.30573811082826,135
1566000,-437090.6763399057,310.37357806946784,135
1567000,-437694.8471364479,310.4959666039841,135
1568000,-436436.487704335,311.47840603652264,135
1569000,-438074.06058048364,311.20885256372515,135
1570000,-437380.7020470521,312.0124781677544,135
1571000,-439299.3862110304,312.30487891102376,135
1572000,-435968.0279147816,314.14972396076234,135
1573000,-436968.6553345183,311.6644742263473,135
1574000,-437045.5567218319,311.743944836745,135
1575000,-436793.50568853505,313.3856900740667,135
1576000,-437389.0440081109,312.8439115075387,135
1577000,-437152.7425721837,312.2882198912714,135
1578000,-436616.31985065504,310.4444363431462,135
1579000,-435937.82259746734,310.65062788055315,135
1580000,-437624.8530108186,312.0636619034448,135
1581000,-437588.8495993095,312.52074978197743,135
1582000,-436578.0831925147,316.7805904849703,135
1583000,-436989.64550634567,311.9124707042157,135
1584000,-438196.45950614265,310.85138757486516,135
1585000,-436477.09462870285,312.68955708184825,135
1586000,-438462.3794899087,310.51577302656096,135
1587000,-438174.85521408124,309.9757088178091,135
1588000,-437419.6431602875,314.0830227463197,135
1589000,-438891.6308082603,313.5369437381497,135
1590000,-438702.271610935,310.84095239471424,135
1591000,-437653.46201606304,309.21467266614803,135
1592000,-437587.2438300245,310.05581233174354,135
1593000,-436631.7416970467,312.15833364741655,135
1594000,-436925.95803197357,309.86580002729386,135
1595000,-437878.9027094261,313.75091667236796,135
1596000,-437919.7140922325,311.031241270276,135
1597000,-437004.0092666899,312.3657148894237,135
1598000,-437624.5615814014,311.7570927908628,135
1599000,-437435.7251548893,313.7269360511181,135
1600000,-436484.85920788464,309.98552734373936,135
