#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1262000,-436082.42144790967,314.11525013364906,105
1263000,-438050.5358224921,312.6086235014615,105
1264000,-437207.64528458123,310.8420172770403,105
1265000,-437495.1175246537,313.4780407149437,105
1266000,-436718.5451621548,310.48885586733064,105
1267000,-437992.73851812584,310.9787318875225,105
1268000,-437525.88326033973,312.16827977191355,105
1269000,-437581.25703538465,310.9859255772727,105
1270000,-437769.60580156953,310.11922287245454,105
1271000,-437020.7816793935,311.00976431939694,105
1272000,-437846.90837053536,311.84301340976486,105
1273000,-436681.2022490562,310.65516258686125,105
1274000,-436216.0140733251,313.32624819715755,105
1275000,-437140.3088612065,314.07128069579613,105
1276000,-436744.2697449657,310.87778834970925,105
1277000,-436756.34488805686,311.1977779989914,105
1278000,-437294.7826843881,313.35372983689996,105
1279000,-437625.70338024874,310.13929268407554,105
1280000,-437303.1946563623,310.43258643915453,105
1281000,-437190.5229952256,314.6993219449896,105
1282000,-439367.57776945573,310.7363743673498,105
1283000,-437934.68418143294,311.3537280614917,105
1284000,-438312.3017128671,311.87922061850816,105
1285000,-436856.8077356999,311.88322190714405,105
1286000,-436124.0273111556,311.80092908603467,105
1287000,-436583.6497075483,311.42795050714955,105
1288000,-438380.94421268674,311.82035407436035,105
1289000,-436710.9139490896,313.54436400848454,105
1290000,-437402.3409113183,310.3150769326954,105
1291000,-436673.98238397157,313.34656622679853,105
1292000,-438041.6981104878,312.9877570497377,105
1293000,-435977.79294773005,310.16260103959974,105
1294000,-437332.8944402791,313.1098018314063,105
1295000,-437421.3431073085,311.5523169458933,105
1296000,-437443.0632281157,310.4491267496817,105
1297000,-436683.41325790784,310.8331083698285,105
1298000,-437413.77440690575,312.3411558954527,105
1299000,-437695.6501317846,310.65811217767646,105
1300000,-436521.060523374,311.32934357831664,105
1301000,-436791.4391988211,310.63269051196784,105
1302000,-436789.06798374024,314.3027985069332,105
1303000,-436998.22312019905,312.44031926982024,105
1304000,-436796.06025950215,308.20105707401126,105
1305000,-438237.5000738783,310.4623267273167,105
1306000,-436771.04898054875,311.98624104695693,105
1307000,-437831.5018613008,312.9822190058141,105
1308000,-438082.3385753005,312.3080246363206,105
1309000,-438496.38495595683,311.2921450395694,105
1310000,-438273.665420295,311.31916598943803,105
1311000,-437283.9688310947,311.0849424816289,105
1312000,-437260.40622199303,311.68620888281623,105
1313000,-436406.36363451346,313.4756628767164,105
1314000,-436699.67424651864,311.70186154661707,105
1315000,-437454.9523553471,312.7549146687392,105
1316000,-438114.9723160877,313.62549762743805,105
1317000,-438435.44789220183,311.75588217854386,105
1318000,-437029.4684738538,310.2333998002462,105
1319000,-436159.92881942634,309.82822845749916,105
1320000,-437100.8117994298,312.22416579266195,105
1321000,-435391.5997883738,310.6027856359935,105
1322000,-437688.6163638665,308.81445372812425,105
1323000,-437803.76788461744,312.77178831015163,105
1324000,-437234.0481210791,313.49856924136947,105
1325000,-437749.99400865124,313.56949135407984,105
1326000,-436351.34636592586,314.6921106063115,105
1327000,-437215.7234993009,311.31159838351715,105
1328000,-437644.9372584487,310.05410235311274,105
1329000,-438596.5971495141,311.6484028725903,105
1330000,-437621.5197969449,309.85748066451055,105
1331000,-437265.24173418176,314.1459120744015,105
1332000,-437352.55339421285,313.5224100945827,105
1333000,-437184.2267494332,313.61135469681597,105
1334000,-437380.3647822803,312.1014174909239,105
1335000,-436893.1172323853,312.4034020094765,105
1336000,-438078.4483578196,315.10569587501834,105
1337000,-436125.4944556812,312.4655365137014,105
1338000,-436045.9190789235,310.8900075926156,105
1339000,-436824.61696117464,311.54662713101146,105
1340000,-437605.34352050745,313.19697786852896,105
1341000,-437365.81996792834,313.2767456919285,105
1342000,-437317.30750343134,310.77638465550456,105
1343000,-437099.06577417,314.87453493016085,105
1344000,-436286.04470605054,314.46024698171766,105
1345000,-436170.23793577706,312.693725255996,105
1346000,-437696.81346100615,312.2703425131205,105
1347000,-437105.4615078743,315.540972745846,105
1348000,-437558.07489269064,310.2603820404103,105
1349000,-437600.92303349776,311.07770013582433,105
1350000,-436763.7159188404,313.2375304005133,105
1351000,-437661.53558347165,309.6855795556432,105
1352000,-437852.8281387517,314.48042143698484,105
1353000,-438212.717100885,310.0854431056079,105
1354000,-435521.65567429713,311.6346817535089,105
1355000,-437874.79983113497,310.26761646012767,105
1356000,-437401.01021527615,312.4346064681622,105
1357000,-438471.6070750947,311.73726144038034,105
1358000,-437162.9463507044,311.56690115373215,105
1359000,-438246.1933584516,311.1033907495708,105
1360000,-438093.16989405523,312.86455868485217,105
1361000,-437062.86044919677,309.1609664219255,105
1362000,-437195.6311410959,310.95080715749737,105
1363000,-437734.6154063514,312.29072456435654,105
1364000,-437411.5811815255,311.9953547024279,105
1365000,-437808.6392574883,312.42139558134744,105
1366000,-437093.48064151616,312.1807865969275,105
1367000,-436027.25056292093,311.1046846017911,105
1368000,-438077.1826431595,311.26096002598075,105
1369000,-438225.1726288027,313.7474407095835,105
1370000,-437533.2065597831,310.3585399630389,105
1371000,-437927.57479153364,310.5728107020661,105
1372000,-437289.1320925974,310.82124560902497,105
1373000,-437181.2060631276,309.78898838003954,105
1374000,-436485.2070080938,309.79362661793886,105
1375000,-437026.2479571088,311.74454068987296,105
1376000,-437942.13747011055,313.6760917006161,105
1377000,-437728.0256655258,312.9763177864925,105
1378000,-437751.98811377515,311.0356890430828,105
1379000,-436698.72562034824,314.3599560626562,105
1380000,-437429.27079917025,313.30339404143064,105
1381000,-436862.0070384315,310.7143510476889,105
1382000,-437654.0674163732,312.51397388629596,105
1383000,-436589.6158573006,310.98534133827457,105
1384000,-436391.56452664314,312.27607547140644,105
1385000,-436220.88319689594,310.2075209563557,105
1386000,-438093.3023943205,311.3783639628437,105
1387000,-437724.04596254625,309.3659297373829,105
1388000,-437066.69000639766,308.54887011841447,105
1389000,-436743.72074827785,311.5659134770283,105
1390000,-437549.3201256553,309.84736356275033,105
1391000,-438848.6446821932,312.62200060879803,105
1392000,-438184.05387070496,311.35230239912073,105
1393000,-439895.6990483713,312.3087443366704,105
1394000,-437805.57539191074,309.63826011203764,105
1395000,-438171.76167902746,310.79144174414915,105
1396000,-437019.7535282846,312.75076067927654,105
1397000,-436943.6023659019,311.98704704786013,105
1398000,-436993.27955559967,314.4652257507672,105
1399000,-436785.1473641228,311.46623437500415,105
1400000,-437667.07130335993,311.18604771854706,105
1401000,-438087.8147898703,312.24106867194644,105
1402000,-436257.10308415117,311.06210612490827,105
1403000,-437593.1087632205,312.90680327911315,105
1404000,-436906.67018401343,311.731526608623,105
1405000,-436497.3030768642,311.2238922333223,105
1406000,-438635.7858194944,311.71077125164146,105
1407000,-438093.49995626253,310.4920162227113,105
1408000,-436370.1466836501,312.5519105473467,105
1409000,-438157.4720209141,310.37436284747844,105
1410000,-437076.90407992736,312.79822895919716,105
1411000,-437120.73287932226,313.49210770300283,105
1412000,-436594.38339724997,314.84025956538875,105
1413000,-437557.99262697017,310.28027307628065,105
1414000,-436192.60184507654,309.7358378034096,105
1415000,-438162.043248178,311.8629891966746,105
1416000,-437206.27594208065,312.6917867980241,105
1417000,-438039.9994347007,312.39731806149734,105
1418000,-437714.76318665245,311.5887818078471,105
1419000,-437485.8576809063,310.0285849155626,105
1420000,-436402.10774712707,309.8392581233015,105
1421000,-436479.8671510462,309.9199267560078,105
1422000,-436811.7525151423,309.5808109904813,105
1423000,-437385.42405444244,313.3259021115167,105
1424000,-438482.5338679387,311.9883388444579,105
1425000,-435854.1243921546,310.0679657415057,105
1426000,-437046.3690461356,311.2711245178948,105
1427000,-437957.0440996541,311.98659872631384,105
1428000,-436470.05111073586,312.94001820484607,105
1429000,-438126.2200784257,312.66070180339955,105
1430000,-436663.473028335,311.10396035380086,105
1431000,-436909.76766239107,309.97060767259376,105
1432000,-437587.2868134538,311.2560553721017,105
1433000,-436109.7995940475,312.53548178284404,105
1434000,-437342.3143476986,310.55493523974127,105
1435000,-438156.5851863541,310.90874860776523,105
1436000,-436733.17861794843,313.96204203580027,105
1437000,-436813.11605865275,311.07351491702065,105
1438000,-436607.79757444165,314.2287827836554,105
1439000,-437928.68975665886,311.5581879997512,105
1440000,-437613.61971094576,309.096406245842,105
1441000,-436696.67595490464,310.6354812480704,105
1442000,-436603.44854096253,314.6720072579817,105
1443000,-437238.52916604513,312.5279554863103,105
1444000,-436606.78149218555,312.8614389175892,105
1445000,-437894.42867533094,311.50980108703834,105
1446000,-437058.1977376987,312.95390097750357,105
1447000,-437452.8154247841,310.7399716811033,105
1448000,-437043.4068616715,313.0960786930298,105
1449000,-436263.2291104598,312.663987347309,105
1450000,-436855.8555838298,311.8597057924102,105
1451000,-436904.5448042995,312.3794720485106,105
1452000,-436625.6441362717,310.2844744430025,105
1453000,-438418.31286965637,312.7853686131486,105
1454000,-437415.38585812785,309.9119941232726,105
1455000,-437385.7161050255,311.3942229871077,105
1456000,-436922.1621293402,309.98116933637687,105
1457000,-437222.6136288799,311.8896845600351,105
1458000,-437500.1901507799,309.93440239825946,105
1459000,-437050.22806997434,313.75510283261497,105
1460000,-436670.385233033,311.08453056032903,105
1461000,-437601.19824758614,313.4593745813718,105
1462000,-437809.4152246679,310.17485694046167,105
1463000,-438998.33982443856,312.3466717206483,105
1464000,-439161.91669031256,310.0410993581716,105
1465000,-437804.49897736334,310.75026147748133,105
1466000,-437603.88184003904,310.3273624887804,105
1467000,-437597.39689627825,314.0509227146082,105
1468000,-437646.3344139734,313.3953000057888,105
1469000,-436723.16381959594,311.47202787698507,105
1470000,-436590.25240359874,311.1417550245835,105
1471000,-435845.9260014824,310.4793613024541,105
1472000,-436652.37740800716,312.30578775911715,105
1473000,-436477.3053060272,312.6409716559541,105
1474000,-437174.80146546476,313.6088725153713,105
1475000,-438628.56520448346,311.9001338233955,105
1476000,-438275.3891236468,314.4891147521905,105
1477000,-437322.36492444435,312.8185421948248,105
1478000,-436933.9811579839,310.3360102945802,105
1479000,-436491.5116619298,311.3310560147611,105
1480000,-437183.22105835937,310.3008349923272,105
1481000,-437293.788066949,313.144751565863,105
1482000,-437042.0947628203,312.1556068807027,105
1483000,-438381.0043746482,311.6651007876152,105
1484000,-437786.0135085236,310.80561304111234,105
1485000,-438537.4196756305,310.09700433204506,105
1486000,-437859.10939090746,312.4112796893158,105
1487000,-437048.18057318847,313.17178593892544,105
1488000,-437982.797303539,308.3784732037539,105
1489000,-437704.4170820578,312.12106384647905,105
1490000,-438233.71174770594,310.32194237935835,105
1491000,-437257.8130174477,310.3232355754647,105
1492000,-437142.4303090612,311.0581398072746,105
1493000,-437874.6545361462,311.1816750641378,105
1494000,-438187.58197744074,310.45798354438614,105
1495000,-438547.4420943237,312.02077858311696,105
1496000,-436574.23352048174,311.724940254572,105
1497000,-436330.1535576973,310.3415959724799,105
1498000,-437516.50534751127,312.95677207459016,105
1499000,-438165.01640067017,312.01863138547407,105
1500000,-437364.45789949247,313.0510268004012,105
1501000,-437855.01193644665,311.67489489011473,105
1502000,-437957.2396037411,309.5443507164181,105
1503000,-437650.1711277133,312.8073520963672,105
1504000,-437482.0446458908,311.5642969199113,105
1505000,-438317.75526006636,310.2055703897476,105
1506000,-438127.24136555847,308.3848093929301,105
1507000,-438248.6923687209,311.9918895644537,105
1508000,-437470.6046485577,313.7931693396368,105
1509000,-437914.98721366073,312.3623208742607,105
1510000,-437887.7166778364,309.9743919910582,105
1511000,-437053.7849067496,314.8694777022792,105
1512000,-437959.97124132584,313.92341260765517,105
1513000,-437812.20418931916,314.32802668256494,105
1514000,-436451.1387085472,312.1361990760982,105
1515000,-437362.55542574497,310.4895442344247,105
1516000,-437168.85562603944,311.6406621230233,105
1517000,-437218.74842113093,312.6247810287531,105
1518000,-438232.06401467114,312.9104206934527,105
1519000,-438476.16335121286,311.96793473535155,105
1520000,-437899.32981916517,310.78103808326654,105
1521000,-436887.0719600499,310.6616129979003,105
1522000,-437151.47825421626,307.3849202268867,105
1523000,-438618.59416441503,312.39875353800755,105
1524000,-437407.01346928626,311.68432372236117,105
1525000,-436434.4361672038,313.92070026279134,105
1526000,-437445.27598596225,307.58415918912334,105
1527000,-436702.03690596274,310.91722069543897,105
1528000,-436950.44420897006,310.6439123511621,105
1529000,-437707.1818626104,312.9916735413832,105
1530000,-437782.50473546376,312.1595457822755,105
1531000,-439085.478107254,311.4556912775788,105
1532000,-438474.8839262512,311.8018871524315,105
1533000,-436401.9154803518,311.68547144741353,105
1534000,-437178.7810030994,311.1825473897691,105
1535000,-438178.89055995573,312.95999266430783,105
1536000,-436838.4858703152,311.1114524333167,105
1537000,-437745.4797505783,309.7108545403325,105
1538000,-437646.84481940256,311.7458171379108,105
1539000,-437704.63766376255,313.29399956193544,105
1540000,-436918.56569046155,313.07197768405956,105
1541000,-437964.6240607039,312.62187531615405,105
1542000,-437218.3554004319,312.33978755325705,105
1543000,-436903.7449095666,313.42634202576966,105
1544000,-436349.34700650326,313.32472524037365,105
1545000,-438470.17707336973,314.1196673797755,105
1546000,-438565.194452344,312.27665050453845,105
1547000,-437687.36236849776,309.19314496454325,105
1548000,-438155.66561485454,310.4911335032976,105
1549000,-436881.43765335344,311.1245635412286,105
1550000,-437485.8320205158,310.8007836266843,105
1551000,-438361.11756626307,313.6097168296943,105
1552000,-436239.9121271579,312.905902342176,105
1553000,-437940.59287197166,310.05452872748185,105
1554000,-436909.8832204025,313.2025178605502,105
1555000,-437470.39775711717,312.09610339963405,105
1556000,-437699.04532210995,311.16003597764455,105
1557000,-438389.6155984879,308.34630505274123,105
1558000,-437353.66257147025,311.31224027000513,105
1559000,-437646.000962615,312.49381012361283,105
1560000,-436582.7343275077,312.1927197921192,105
1561000,-437543.80178224435,312.3736525553522,105
1562000,-437951.2234824402,309.86989334541505,105
1563000,-436875.0282654043,313.222051348154,105
1564000,-437512.5442020092,309.89676094676156,105
1565000,-438105.22279137047,311.9210873782639,105
1566000,-438138.1327943541,311.223606151487,105
1567000,-437459.5100064161,310.8377113545733,105
1568000,-436790.7247219037,311.195727360626,105
1569000,-438271.52179826866,310.69047296759635,105
1570000,-437930.4626184176,310.852641957115,105
1571000,-437638.60906466236,313.6116236147491,105
1572000,-437722.39617090346,311.6688800631396,105
1573000,-436992.3019979694,312.80665408634206,105
1574000,-436571.1872114283,310.747254825043,105
1575000,-436273.6555621072,312.95990909867106,105
1576000,-436605.9630946184,312.79466694231684,105
1577000,-437668.135374482,311.6057984935517,105
1578000,-436667.50765712466,310.092903295808,105
1579000,-437790.17019074084,313.5369468075109,105
1580000,-437947.26250346354,312.1898268403513,105
1581000,-437615.5836612596,309.56901040172926,105
1582000,-438410.29007905885,310.0769211693076,105
1583000,-437886.7562631143,314.8967289836812,105
1584000,-437549.46720783785,312.78561257484074,105
1585000,-437428.68874958553,312.4341962160163,105
1586000,-438034.90785210487,310.59215351240533,105
1587000,-438385.82630746625,312.13382043900157,105
1588000,-438200.7599240113,309.998328650536,105
1589000,-437685.7200040873,312.0450180658388,105
1590000,-437882.321394047,311.5174394378541,105
1591000,-437369.41051586997,312.4468728809805,105
1592000,-437285.35971604683,310.4159524590257,105
1593000,-438120.0788026417,311.180812575625,105
1594000,-437317.14986672555,311.35920786573337,105
1595000,-437188.35399096226,312.0060746419087,105
1596000,-437063.73720986187,309.6891222422531,105
1597000,-438025.4043690772,310.89062483916206,105
1598000,-437140.77409085725,311.8683094479296,105
1599000,-437498.1055791271,314.09675210362565,105
1600000,-437283.9877362058,308.19469560168744,105
