#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1264000,-437106.5127868827,308.6875101610738,148
1265000,-437042.6312545603,311.81281524818746,148
1266000,-437550.19645252055,311.8161517257167,148
1267000,-437287.1247343966,309.83770065414626,148
1268000,-437007.3053891803,309.2975301466235,148
1269000,-435883.58241904527,310.00619576368933,148
1270000,-436604.87979029305,310.63282563652297,148
1271000,-437393.04375168076,311.09553294871375,148
1272000,-436115.3454629448,311.9135345224167,148
1273000,-436264.01554550766,311.77787003090083,148
1274000,-436198.7419979598,313.53325657355487,148
1275000,-437267.1695030283,311.3111694489098,148
1276000,-436963.64871583227,312.2619089695207,148
1277000,-436263.9539287274,311.9601063978964,148
1278000,-436535.14677608246,312.653113247782,148
1279000,-436289.4105864859,308.41839625164596,148
1280000,-436612.84945391375,309.24299910335895,148
1281000,-436562.7016592454,309.69941409265897,148
1282000,-436364.3034398067,309.4466355361177,148
1283000,-436113.32360191667,311.05692197777466,148
1284000,-437060.50586795784,309.63539431721733,148
1285000,-437543.2212954061,308.59729913274754,148
1286000,-436374.3278939354,315.00729332533047,148
1287000,-436904.17658704566,312.8681226480831,148
1288000,-434805.24517700844,312.45342314192254,148
1289000,-435545.94023812655,308.6081229880354,148
1290000,-436496.63323655585,312.0469765068644,148
1291000,-435927.5861610328,309.1386234053466,148
1292000,-436253.32455435535,310.9964916002857,148
1293000,-436874.0725877839,311.5571956085819,148
1294000,-435901.53692829795,313.9319227752248,148
1295000,-436284.7393017623,312.1070037608578,148
1296000,-437146.9998722449,309.61797504972833,148
1297000,-435182.4368435405,311.68716995877685,148
1298000,-435589.05993360444,309.0569125791738,148
1299000,-436830.58655851707,311.16255529521936,148
1300000,-436229.72455002205,312.25721215738173,148
1301000,-435850.35964254173,311.7737319601964,148
1302000,-435784.65943948226,311.4941301273989,148
1303000,-436355.2628139453,312.66071162063866,148
1304000,-437064.31620293926,308.7663719566025,148
1305000,-437496.91813919507,311.60170831868476,148
1306000,-437349.2673513172,311.31736330710766,148
1307000,-437178.8247404543,311.21489662145683,148
1308000,-436061.69382474385,309.8835656772106,148
1309000,-437036.96730208443,310.7101977414475,148
1310000,-437693.3683139868,308.7473410097826,148
1311000,-436318.9762920893,313.2480192956917,148
1312000,-436646.2205330988,312.52239342493345,148
1313000,-436405.91863299254,314.40127586243085,148
1314000,-436610.29816480144,311.6060043788156,148
1315000,-437241.8809794511,314.3399249531383,148
1316000,-436443.7904673149,311.06826173093793,148
1317000,-436241.989236759,309.6956263995502,148
1318000,-436303.65491837263,312.397149157656,148
1319000,-436499.275281321,311.3914265309804,148
1320000,-436112.926476764,310.00072704496716,148
1321000,-435918.9595696402,309.35585313387554,148
1322000,-437761.69707682356,311.42667748877517,148
1323000,-437174.60178685444,311.7548401907605,148
1324000,-437442.2551779982,311.25857633895674,148
1325000,-436808.27703873906,311.9844615324806,148
1326000,-436135.9213233213,314.02785731623374,148
1327000,-437343.0067657216,312.10032125763695,148
1328000,-436875.55218783906,312.2932381872891,148
1329000,-436492.9254089929,310.42486890502335,148
1330000,-437203.6192661654,311.0606977887525,148
1331000,-437446.9087308936,311.5470541932597,148
1332000,-436413.92764297593,313.3332040458664,148
1333000,-436738.4812195257,313.17739735224785,148
1334000,-436156.5323820682,309.5428354172192,148
1335000,-436028.8072017189,310.7201077091199,148
1336000,-436727.3335821582,314.1580544710791,148
1337000,-436525.37131007574,309.9269616638988,148
1338000,-439096.8037534547,312.27535754293103,148
1339000,-435788.68458093726,311.9876364320696,148
1340000,-436155.00960829994,310.0308743971336,148
1341000,-436892.341364098,309.6694053230897,148
1342000,-436450.4193506341,312.2456320184561,148
1343000,-436829.382821199,311.6093466903575,148
1344000,-437104.87263525,308.16372582998105,148
1345000,-435807.3919909189,311.24119648242754,148
1346000,-435935.4296316281,311.86612912335465,148
1347000,-436373.1916037556,314.0745568381521,148
1348000,-436045.11973594944,310.4920193613285,148
1349000,-435745.4317758614,310.6954447032391,148
1350000,-436319.859523033,308.71861523949934,148
1351000,-436224.77091474226,311.98210031495483,148
1352000,-436695.26594057283,311.1783392163532,148
1353000,-435797.37211049884,311.37677657556304,148
1354000,-436579.5692586142,310.06140078963716,148
1355000,-435387.4601130448,310.10604162897386,148
1356000,-436142.38637120556,309.91014942209785,148
1357000,-436622.88046147465,310.51061352484817,148
1358000,-437415.7671558482,311.1143485214256,148
1359000,-437574.95079026674,310.2818775623669,148
1360000,-435408.3236856011,310.66193860840815,148
1361000,-437044.7562172951,311.0544687457462,148
1362000,-437107.1236768393,310.49293915480376,148
1363000,-435746.6176872004,313.156667906418,148
1364000,-436475.22740887594,308.7996397878504,148
1365000,-437610.5215641984,310.2160923532866,148
1366000,-436390.85076467576,309.4195807509423,148
1367000,-436278.57783382083,310.36157654776116,148
1368000,-436182.30312460475,313.38250430748786,148
1369000,-437088.3989043897,311.49831513609104,148
1370000,-437388.67867164616,312.45712263548427,148
1371000,-436916.60946479416,308.54507846800254,148
1372000,-435427.378049606,312.26838688581813,148
1373000,-436504.80007099593,310.43850765617333,148
1374000,-437264.2216080951,308.4496504085157,148
1375000,-437530.5943961828,309.9602471929261,148
1376000,-435897.24346746085,311.16148702511475,148
1377000,-435501.6264992717,313.6858860894284,148
1378000,-436226.9153892242,309.8533695051251,148
1379000,-437026.1393453439,311.1584288040852,148
1380000,-436573.406211626,310.458275107109,148
1381000,-435843.69085572474,312.7880978219512,148
1382000,-436233.11513416027,311.5211142663824,148
1383000,-436429.4510249391,312.8776929777944,148
1384000,-436297.2555398124,312.1803026857787,148
1385000,-437739.72272327845,310.9100249302711,148
1386000,-437171.24907389237,310.089798107734,148
1387000,-436366.15408306406,310.4261873547024,148
1388000,-437310.4664112781,313.16759219936364,148
1389000,-435751.0019117044,310.97477664422223,148
1390000,-436901.9858502506,309.2829127570296,148
1391000,-436735.0550961138,311.3480109527987,148
1392000,-436575.75750984903,311.8383833407215,148
1393000,-437014.7387857735,310.5789071238909,148
1394000,-435884.1133653838,312.6373879850431,148
1395000,-436981.96372009907,310.74644771155624,148
1396000,-436417.59528483567,309.50294730030396,148
1397000,-437148.7654100959,314.277487806071,148
1398000,-437221.3655673044,310.47638477194783,148
1399000,-437152.3412129972,311.04220053145605,148
1400000,-436181.60655152635,311.3094409863016,148
1401000,-436907.7116213029,312.6701479963902,148
1402000,-437056.654922551,313.0787707482132,148
1403000,-437631.7914562826,308.55935557383714,148
1404000,-437338.0524224497,312.0819534758265,148
1405000,-437411.61124816374,314.1760074608036,148
1406000,-437598.5502090524,310.2659688688631,148
1407000,-438039.788857308,311.0924984984918,148
1408000,-435437.4517446682,311.6354875244849,148
1409000,-437918.24068179773,313.06667285849636,148
1410000,-438025.43223545304,310.2495766170056,148
1411000,-437567.211949778,309.4621518725423,148
1412000,-436722.44532263954,310.7758711843446,148
1413000,-436521.5595416713,310.0745975586938,148
1414000,-436174.5244733789,310.88814887251726,148
1415000,-437703.89228293905,314.2269145986052,148
1416000,-438196.46854853956,308.6903408754737,148
1417000,-436542.0978827439,310.2247171693325,148
1418000,-437006.05380833615,309.553184631311,148
1419000,-436450.74081634637,312.83754658395316,148
1420000,-436969.5657963888,311.6388478126602,148
1421000,-436860.6404613347,313.20095550999315,148
1422000,-437398.4854125569,309.892410621162,148
1423000,-437086.77197071444,308.4071540314825,148
1424000,-437036.2780879829,313.320977718979,148
1425000,-435532.1043354408,310.5355957806679,148
1426000,-436888.6274693038,312.76059854281516,148
1427000,-436629.37558987667,311.2704199956467,148
1428000,-436752.1428412744,312.1380295729291,148
1429000,-435247.9943975373,311.79401626371407,148
1430000,-436373.10690976214,310.5425530160133,148
1431000,-436206.5855575544,312.58282706939264,148
1432000,-436024.55397622613,313.08170376882833,148
1433000,-436806.7465539817,311.4461268435841,148
1434000,-437051.9488428191,312.5891367574724,148
1435000,-437454.3602811212,311.52930876205556,148
1436000,-436782.8644887586,313.7407024943813,148
1437000,-436676.759811983,313.28085179387614,148
1438000,-436419.8579125642,312.23191330895054,148
1439000,-436412.3210520942,308.40185899913877,148
1440000,-435659.5519137948,312.7425248606067,148
1441000,-436409.16702149506,311.86793358673026,148
1442000,-435968.4062861998,310.7920457280503,148
1443000,-435627.566716888,310.7316032495175,148
1444000,-437950.48714697245,312.0367296206948,148
1445000,-436765.4392915019,312.0029671994278,148
1446000,-435834.62197086844,310.64572721660323,148
1447000,-435674.565608358,309.819959590212,148
1448000,-436123.6247538077,313.7262168568129,148
1449000,-437796.321771421,309.42337561697866,148
1450000,-436329.01589319995,309.99968663499504,148
1451000,-436045.7163426748,311.2036835765719,148
1452000,-434983.58106493624,311.08415309388664,148
1453000,-436508.6561005716,310.17675133120485,148
1454000,-437045.19604843063,312.24434679995613,148
1455000,-436705.3746795589,311.2725790330012,148
1456000,-437221.74875789206,312.29606771462414,148
1457000,-437471.5095406843,312.22545793829016,148
1458000,-436615.2294025726,311.53971813122774,148
1459000,-437308.7561558946,313.55312179056887,148
1460000,-437726.4713809856,309.32266722914443,148
1461000,-436952.6958940879,312.68951817940643,148
1462000,-435818.5867450712,312.1944692740039,148
1463000,-437600.4333682889,310.0018656552048,148
1464000,-436315.09173835814,312.9417539436215,148
1465000,-436652.28004953195,312.2823507287504,148
1466000,-436985.8031007529,311.1103956277055,148
1467000,-436310.8423749504,311.1901593335042,148
1468000,-437974.83235642454,306.72617494938925,148
1469000,-435580.73347506626,311.1199134987491,148
1470000,-437138.08360057184,310.36138810691926,148
1471000,-437246.16449721414,311.4228090710928,148
1472000,-437028.70285751065,309.0017820329032,148
1473000,-435868.26480176,310.6541662855781,148
1474000,-435644.4568229276,312.1070860577828,148
1475000,-436557.78910453455,311.656250639545,148
1476000,-437503.96472457447,312.96559709754314,148
1477000,-437890.68418580573,309.71292483903153,148
1478000,-436285.03550705593,311.78186078242965,148
1479000,-437170.7997808107,310.52991502675246,148
1480000,-437194.27138371184,311.1294492212863,148
1481000,-438051.70031932206,310.23638312859174,148
1482000,-436220.7027027267,310.109832489682,148
1483000,-435569.9095359908,310.93126456349626,148
1484000,-435484.13824358396,312.00963379308973,148
1485000,-437062.1400891696,309.362609024333,148
1486000,-435443.2778112539,311.096942831573,148
1487000,-436531.61317679496,311.0878789270413,148
1488000,-435261.96573562943,310.8809816437248,148
1489000,-436464.04014819744,310.02759473125116,148
1490000,-436511.7600384434,312.6204963795654,148
1491000,-436556.6254691323,311.0966448012846,148
1492000,-437189.5036070924,310.7118454928345,148
1493000,-436384.496926154,310.78282738615775,148
1494000,-436548.0851810386,310.6728115865705,148
1495000,-437194.7570245904,312.8731461766913,148
1496000,-437216.86438083975,312.00715973761777,148
1497000,-436535.3232614959,313.1304188128643,148
1498000,-437278.9762307862,311.8704909928733,148
1499000,-435927.3364208385,312.0657480806482,148
1500000,-437194.4011289899,312.8667391928658,148
1501000,-435307.80852496135,310.471066177033,148
1502000,-436842.5367846256,312.0735185563119,148
1503000,-436603.31109620933,314.13142671505864,148
1504000,-435906.69353353116,310.48737024157566,148
1505000,-436675.41021595383,310.4608417396807,148
1506000,-436612.7358896502,308.3656487059464,148
1507000,-436975.58727734117,309.53786967784515,148
1508000,-437221.3856827514,311.06811822272556,148
1509000,-436883.4492389965,311.83242156449177,148
1510000,-436686.18791358965,309.7553307003529,148
1511000,-437151.2365677499,312.2625927064239,148
1512000,-436344.59540644404,311.04408622771956,148
1513000,-437060.6822734638,309.92278053045686,148
1514000,-436663.13257550495,311.73087687981433,148
1515000,-436149.7157529141,310.86021933015996,148
1516000,-436084.5621955872,310.30997348895306,148
1517000,-437054.19660408027,311.0591305158349,148
1518000,-436979.679888539,312.83287450847,148
1519000,-437035.8216932493,311.1089705540625,148
1520000,-436676.9308182087,311.69388969749957,148
1521000,-436090.1999860457,309.5941061320603,148
1522000,-436172.92563165654,311.2220554528824,148
1523000,-436089.62072499585,312.1335353953618,148
1524000,-437053.5716958579,310.23036525477227,148
1525000,-435829.84439479886,308.76951444774045,148
1526000,-436699.2299647371,311.39296962488237,148
1527000,-436151.85823199037,309.5474040339198,148
1528000,-436421.6486232644,312.2203703618372,148
1529000,-436337.1779868582,312.6705679022437,148
1530000,-437192.8439341751,311.38317317118003,148
1531000,-437646.3318819422,308.14993196186805,148
1532000,-436656.41988894856,311.9042468656169,148
1533000,-436387.6509416604,312.04842094665514,148
1534000,-437176.41685210937,310.66010519594823,148
1535000,-437486.2886699529,312.89666451525267,148
1536000,-437058.78334825067,311.4071261786422,148
1537000,-435764.82231639535,311.7334457543571,148
1538000,-436447.07649735897,313.73143567308233,148
1539000,-437504.0269381269,310.94833687591245,148
1540000,-435758.3173581017,311.7150867502893,148
1541000,-436887.6982335602,310.3300505826463,148
1542000,-436530.41331432573,311.4504436707445,148
1543000,-436616.9583394113,312.6982874718536,148
1544000,-437562.0809515619,308.735351887393,148
1545000,-437278.85938753,312.3749316143453,148
1546000,-437121.08183378866,310.65562732870984,148
1547000,-437205.78523666225,314.3521221001354,148
1548000,-436918.7840125845,310.65862124434034,148
1549000,-437921.4573741737,309.3816260182194,148
1550000,-437111.584377815,309.5321965017198,148
1551000,-436680.0741146419,311.2280444784222,148
1552000,-436907.103831202,309.63430627460355,148
1553000,-438300.33508261293,312.81179507798385,148
1554000,-436648.7080575677,311.35620436080654,148
1555000,-436472.06861269637,310.05177208558666,148
1556000,-435791.93950337917,311.1342983063359,148
1557000,-436212.3906395291,312.3184493766035,148
1558000,-437202.6235909108,311.29233940598687,148
1559000,-436219.7107247992,310.69782239593513,148
1560000,-436283.82137719216,314.74339647016023,148
1561000,-436980.1641746445,310.6746584593142,148
1562000,-437216.6047627751,311.0336032465053,148
1563000,-437125.4123233983,310.7356404908892,148
1564000,-437261.07322770264,312.05552763488134,148
1565000,-436481.95974508184,311.1813529333928,148
1566000,-436455.78530852264,311.02846258551637,148
1567000,-436274.99570824066,314.32059565243,148
1568000,-435807.1767220064,312.4573822275306,148
1569000,-435591.70119358413,310.9378482527624,148
1570000,-436413.79856085684,310.02369243472066,148
1571000,-437403.6944831915,313.0092882063202,148
1572000,-437774.97730680276,310.04943853977204,148
1573000,-438333.6919147568,309.27561517758136,148
1574000,-436581.55467828736,311.1634008188401,148
1575000,-435790.41097709467,309.90916511342647,148
1576000,-437325.5984518498,311.04955634959543,148
1577000,-437377.0300948906,309.8299321043752,148
1578000,-434526.6863642901,310.48415282074814,148
1579000,-437095.23267826275,310.0545269124611,148
1580000,-435623.5177938342,310.9121616614446,148
1581000,-437134.5483944805,310.1018335315921,148
1582000,-435544.84245925536,310.64347828945694,148
1583000,-436580.0872413665,311.5138638493087,148
1584000,-436733.16160871624,308.5294062229575,148
1585000,-436844.172678747,312.61836966659996,148
1586000,-437017.106392981,311.7961414849595,148
1587000,-437749.7440027208,309.19495145101735,148
1588000,-436847.5851895269,310.0861050178038,148
1589000,-436705.9065267034,310.3294223725923,148
1590000,-436450.14286108525,309.42910703198095,148
1591000,-437275.56815639883,312.0278904942808,148
1592000,-436642.3657919038,309.82761029006576,148
1593000,-437987.85267815157,310.29128013168844,148
1594000,-437490.7082456555,312.66933157876986,148
1595000,-437752.6554772393,308.88337993787394,148
1596000,-436437.0254226583,311.4546798266202,148
1597000,-436911.7729603909,309.356459518657,148
1598000,-435506.50741909887,313.4298860247152,148
1599000,-436366.4867555038,312.19039841747804,148
1600000,-436227.1019741865,316.7609224248818,148
1601000,-436821.611840456,310.9469529145302,148
1602000,-436036.29415938235,311.0543477513994,148
1603000,-436965.13065476646,310.68555951638365,148
1604000,-437525.67948027793,310.4429547341092,148
1605000,-437428.80568806385,310.5422685372677,148
1606000,-435959.8510969195,310.4282425316373,148
1607000,-436583.97312579,309.8995268832206,148
1608000,-436076.2184372414,313.89419357266235,148
1609000,-436315.7023705214,312.4167013297154,148
1610000,-437154.94748381246,309.79046826959717,148
1611000,-436817.5307335723,313.4701261229471,148
1612000,-438176.72266049706,311.52714179724865,148
1613000,-436518.2614431025,309.5536199756644,148
1614000,-436992.87177124596,310.7357226498785,148
1615000,-437333.63274607086,313.0458629025176,148
1616000,-437107.2860108642,311.65165553434707,148
1617000,-436513.4331213869,310.245578624257,148
1618000,-437167.7928367513,310.6264270593011,148
1619000,-436046.3795302415,311.25903307345726,148
1620000,-436268.8924180474,314.11388165790555,148
1621000,-436615.4432801076,312.55105434002957,148
1622000,-435539.29848659574,310.3892507083213,148
1623000,-437631.4231472879,309.7972157495843,148
1624000,-437532.06844803016,309.2006646789207,148
1625000,-436787.487730592,311.98944175353796,148
1626000,-436381.4063608374,308.7235426707102,148
1627000,-436842.4496916353,309.6650900875358,148
1628000,-436167.36510739615,311.5719986834524,148
1629000,-436194.0391020572,307.40708166663535,148
1630000,-437102.77099525416,310.99514414489164,148
1631000,-437286.2463160481,309.997813873128,148
1632000,-437461.2695533233,309.3607258824845,148
1633000,-437528.13626142894,310.2679593247152,148
1634000,-435800.1741514844,310.2803899459757,148
1635000,-437360.4643887223,310.05515298243785,148
1636000,-436487.91663130885,313.0424093785735,148
1637000,-437890.4417028397,309.12003870851964,148
1638000,-436636.91095510917,308.84560584349003,148
1639000,-437187.5954581057,310.9428392674867,148
1640000,-435913.5964327813,310.90212952036836,148
1641000,-436563.6082878134,312.17468644292296,148
1642000,-436585.75104917516,310.987560553138,148
1643000,-437067.04950033315,311.06700510219156,148
1644000,-437751.33277949155,311.96924791083535,148
1645000,-437527.35502590635,308.9729804244642,148
1646000,-437049.09751693066,311.6275500903748,148
1647000,-435843.8194374449,313.3605982753933,148
1648000,-436530.51074681804,311.8035054446947,148
1649000,-438250.90788887837,311.9604218325239,148
1650000,-437839.6007677752,309.64733197894407,148
1651000,-436096.0893209621,312.86885878496093,148
1652000,-436276.3983723158,309.6165822183922,148
1653000,-437859.27989294287,309.05427769362274,148
1654000,-437347.8677855877,312.3212742116142,148
1655000,-437217.53682886506,310.5878374472386,148
1656000,-437149.92481706804,309.6554894589027,148
1657000,-436238.30498238327,310.5586899141716,148
1658000,-436013.7224024609,308.9931586310221,148
1659000,-436671.0512982351,309.1555212432192,148
1660000,-436707.59125803877,312.3181820113906,148
1661000,-437275.8774239314,309.7026114187203,148
1662000,-437015.8735364401,315.4444111776447,148
1663000,-436230.6850918818,310.88385825332205,148
1664000,-436211.35685915523,312.14869292982155,148
1665000,-435336.1174096281,311.91820157746236,148
1666000,-436710.2504091256,309.03288237317577,148
1667000,-437324.71502651554,312.57761265925996,148
1668000,-437105.5076956332,310.35984627705636,148
1669000,-438400.85219674744,310.72178996816393,148
1670000,-437093.6386279301,310.8818701006679,148
1671000,-438288.7627260722,311.36859387466444,148
1672000,-436572.17231186293,310.0575572370291,148
1673000,-437759.33448998234,308.41773930507094,148
1674000,-436821.49462005775,312.39470227527585,148
1675000,-436844.5697245414,311.418536921136,148
1676000,-438281.0742920914,311.96632347678496,148
1677000,-436832.0631905105,311.1306853476895,148
1678000,-437222.60880224314,309.69184745132213,148
1679000,-436393.18179073953,308.4818667375907,148
1680000,-436652.4027832954,310.8822636796094,148
1681000,-436357.02973831235,312.42899809974926,148
1682000,-438109.611935426,311.05064605114336,148
1683000,-437189.2518390494,313.2808607553276,148
1684000,-436233.64824554324,311.3353756228802,148
1685000,-437071.9784977494,310.5581638256571,148
1686000,-437907.9240425497,309.38289806748895,148
1687000,-436467.7482867234,311.1149316677862,148
1688000,-437425.19161171955,314.79508082231075,148
1689000,-436149.1068046489,311.02284853993694,148
1690000,-436966.4647179474,309.6383074676361,148
1691000,-437029.6407016425,311.2918426866082,148
1692000,-437624.70145110786,311.2832235717753,148
1693000,-437477.61000957736,312.27133693983194,148
1694000,-436756.6485366621,307.7533915875612,148
1695000,-438100.5295120452,309.92444058096146,148
1696000,-436670.18493874883,313.83467226849433,148
1697000,-436051.98088817066,310.29409783736537,148
1698000,-436755.66318667564,315.2035137502342,148
1699000,-436217.6737064549,309.65242545594793,148
1700000,-436467.89316397184,308.22647266446216,148
1701000,-437041.0524000735,309.84025677668205,148
1702000,-436624.96617757366,311.0265987622015,148
1703000,-437498.3884373817,310.66345153726786,148
1704000,-436184.7859669081,311.332580641645,148
1705000,-437032.17163164634,312.43427695866296,148
1706000,-437384.77393798786,312.09284074738736,148
1707000,-438253.8658182889,312.4982614548574,148
1708000,-437211.2907781531,312.35813290640544,148
1709000,-436098.0760346879,311.6167916390243,148
1710000,-435308.67409822554,309.65152410637506,148
1711000,-436410.6856780264,310.1583535325197,148
1712000,-436494.2292071795,310.0882218739898,148
1713000,-436441.6079861778,309.1075284317593,148
1714000,-436158.98804592993,311.27464718313985,148
1715000,-436397.9042423081,312.04628633175975,148
1716000,-436179.25214475417,311.7589880929804,148
1717000,-436633.42770187,311.717762177111,148
1718000,-436370.987941833,311.86344459088417,148
1719000,-437226.4083421875,311.36570176703,148
1720000,-435607.64976223046,310.6763419341506,148
1721000,-436049.8174813925,311.83492898631323,148
1722000,-438196.51790549536,309.6964441156022,148
1723000,-437250.5417295655,312.0910327214175,148
1724000,-437263.2006427797,311.73259149993186,148
1725000,-437053.889238982,309.24081485915656,148
1726000,-437102.6823794388,308.60744421192743,148
1727000,-435834.7547928728,313.6502868483525,148
1728000,-436864.9229911461,311.2323885009844,148
1729000,-437479.29026566143,312.6787854801951,148
1730000,-437529.1948833475,310.71571774316124,148
1731000,-436863.5424771989,309.280785185835,148
1732000,-436812.5008336494,308.36630893006856,148
1733000,-436845.43996165507,310.43689849941245,148
1734000,-437376.59986459254,308.05668510209665,148
1735000,-437552.65300351405,310.7420090792506,148
1736000,-436791.7207453437,312.0651543277403,148
1737000,-437793.25501894346,312.7431232257239,148
1738000,-436590.95571383694,311.6957829877315,148
1739000,-436953.9365152975,314.1584057526326,148
1740000,-437529.5380087057,313.74525242280464,148
1741000,-437440.28177256347,309.46676570207154,148
1742000,-438029.2743803852,312.0625248141272,148
1743000,-437895.4763183866,311.6884497434351,148
1744000,-436944.55612806836,312.4009122240374,148
1745000,-438334.6233777178,308.9737407830396,148
1746000,-437437.1675194907,313.30752544260037,148
1747000,-437447.99226858723,311.67875507237017,148
1748000,-437094.9990062446,309.5950961367983,148
1749000,-437149.92828814196,312.7524171874108,148
1750000,-437189.6539828989,309.6201149087343,148
1751000,-436378.11879731365,311.9449310143973,148
1752000,-436849.92177912756,311.4657447269753,148
1753000,-436136.7706387711,312.69305579292063,148
1754000,-438201.9450697473,310.3203109126946,148
1755000,-435759.8906092418,311.5497283629893,148
1756000,-435512.79005013825,311.36572087650615,148
1757000,-436745.98780886014,312.47175911213577,148
1758000,-437651.6360995972,309.3124577889112,148
1759000,-437451.5465976398,310.97252739982474,148
1760000,-437201.6585026472,312.2284853088885,148
1761000,-437834.9082508695,312.6040160010094,148
1762000,-435346.46920824214,311.6054964588193,148
1763000,-436092.98435954796,314.216507777385,148
1764000,-437020.46071636234,311.9912933226733,148
1765000,-436432.2758869198,311.87785714268887,148
1766000,-437404.24898161506,311.75896138064627,148
1767000,-438711.6301234842,312.81048752602624,148
1768000,-437549.86472080206,312.4038421848924,148
1769000,-435656.51786997006,310.45596050950763,148
1770000,-436572.3343627306,311.93057756442164,148
1771000,-436172.03745991504,312.83635772439516,148
1772000,-437593.4927181322,310.4176087826214,148
1773000,-436858.87518269545,312.5112305910789,148
1774000,-437460.5163546449,308.9942680862832,148
1775000,-436949.73409767635,314.1786945452149,148
1776000,-435848.527606823,310.987603760136,148
1777000,-437594.5725561294,308.94625275899045,148
1778000,-436535.7175483131,309.73928743536214,148
1779000,-435864.7175717328,309.84800805132346,148
1780000,-436803.0932329572,314.0048297532238,148
1781000,-436629.0960797833,312.1372390504354,148
1782000,-437322.9627419915,312.56320768402696,148
1783000,-437563.6392157597,310.4428222492987,148
1784000,-436826.84972918546,311.0750990304657,148
1785000,-436698.22317256173,311.4779211908322,148
1786000,-437600.5428310423,311.3028557349159,148
1787000,-436816.8171807234,311.0335071533913,148
1788000,-436143.61566259107,310.7247779583744,148
1789000,-437207.8584419943,310.68943065512025,148
1790000,-435619.61576652364,310.14180660282284,148
1791000,-437408.9701093803,311.34151247566734,148
1792000,-436628.8554418513,311.59630794547263,148
1793000,-437524.6276539129,310.42972629964385,148
1794000,-436539.0890746382,313.53367224559486,148
1795000,-436582.577752311,311.6800314268855,148
1796000,-437444.58284701547,313.7685435032028,148
1797000,-436492.21696235705,311.8029344225371,148
1798000,-438216.920800881,310.5356491093621,148
1799000,-436701.3024087481,312.9824301382659,148
1800000,-438667.2424988628,311.8964566759606,148
1801000,-437472.8734535598,311.7597332030894,148
1802000,-435842.5036308761,311.2391281267253,148
1803000,-437191.6602209681,312.46617649686135,148
1804000,-437445.2014662577,311.4176381164417,148
1805000,-437759.0922134556,308.9597864429159,148
1806000,-437290.4859464485,313.3231456125226,148
1807000,-436935.6330901494,313.0218936983284,148
1808000,-437666.6465927353,311.73293579137743,148
1809000,-436888.7612001833,313.73320815265697,148
1810000,-436227.8796649254,310.47814191233,148
1811000,-437055.59601573274,311.37165332175977,148
1812000,-437523.39468911826,310.08036035545734,148
1813000,-437518.68062959006,310.9845041179244,148
1814000,-436784.9641501175,311.01730984506383,148
1815000,-436246.61541033327,311.1639511397692,148
1816000,-437775.9923103412,310.8688237461732,148
1817000,-437322.8128996901,311.97427590472705,148
1818000,-438444.22376601654,310.4853358082943,148
1819000,-437487.4222753502,310.99496469115746,148
1820000,-437025.4378856616,312.3643594193231,148
1821000,-437616.9279704038,311.3839740654716,148
1822000,-437200.6317423831,311.60118670297925,148
1823000,-437076.1277033116,310.28533314438647,148
1824000,-437390.2197028948,310.5223629106543,148
1825000,-437368.2808151096,308.0102513408382,148
1826000,-437002.7220999412,311.3948860602066,148
1827000,-436415.66287693754,310.33352995805103,148
1828000,-437310.624585005,312.891048116397,148
1829000,-436497.72617303557,310.2099784651666,148
1830000,-437025.8877620527,311.817805908731,148
1831000,-436247.1854061973,314.590416869881,148
1832000,-436766.36206504935,310.9387464154466,148
1833000,-434892.2036814955,308.8557643954206,148
1834000,-437186.7807110222,311.51320165171603,148
1835000,-436825.0402674349,311.5076446467943,148
1836000,-436221.700295581,311.92577818934114,148
1837000,-436981.1839672839,313.25555800808553,148
1838000,-436369.8320881417,310.4485992218335,148
1839000,-436455.0570788565,313.28135405096936,148
1840000,-437098.34581980435,309.27945857949,148
1841000,-437358.3604346006,311.07783639062745,148
1842000,-436933.13348475634,311.9740533813752,148
1843000,-438077.31067910884,310.4583600422559,148
1844000,-437190.99263962964,311.4258993950055,148
1845000,-436064.716457014,311.54469233712143,148
1846000,-436198.04946591915,312.30566183705946,148
1847000,-438369.84192200773,311.5781487711871,148
1848000,-437397.7334001863,309.66516374580505,148
1849000,-437106.01965990686,310.389750163607,148
1850000,-436717.8691693116,311.73971315963615,148
1851000,-437668.4497390068,312.25111930572837,148
1852000,-436889.9301344934,310.85832654022187,148
1853000,-437239.8052044965,307.9070055008106,148
1854000,-436613.98647640226,312.283000881539,148
1855000,-437037.7487940348,309.6544876324583,148
1856000,-437674.12577974633,310.83787086608766,148
1857000,-437840.6965391068,310.5538990375469,148
1858000,-437862.2995671318,312.53066838874076,148
1859000,-436555.38421955425,312.1657854789815,148
1860000,-437568.49816287635,312.6067640409922,148
1861000,-437680.3243640959,313.63064867617214,148
1862000,-436347.4578675304,310.55655619185757,148
1863000,-436767.2161225467,310.41664818942485,148
1864000,-436461.4791267761,311.65652286081405,148
1865000,-437115.9788378768,309.8407996051923,148
1866000,-436874.4777054847,311.1655761796906,148
1867000,-438259.3623489009,310.8122699089806,148
1868000,-437397.94538011146,310.19648276346646,148
1869000,-437209.84052967816,311.41996973400114,148
1870000,-437743.7816310511,311.5348088205458,148
1871000,-437678.34387468826,310.4920707753037,148
1872000,-438152.2929468211,311.67846930442573,148
1873000,-438146.48164316476,312.6689802049851,148
