#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1262000,-436792.5543271655,310.85006937230503,148
1263000,-437764.42163487175,312.82593868308396,148
1264000,-436083.6387623113,312.0062525681992,148
1265000,-436618.8766037766,309.83844262424077,148
1266000,-436247.99339615763,309.8444856004323,148
1267000,-437185.19270411134,310.0753203447514,148
1268000,-436530.84563014354,309.1004228617847,148
1269000,-435902.07620774815,309.2454066187191,148
1270000,-435824.10842095735,310.97131845024154,148
1271000,-436089.0197269495,308.94012232231415,148
1272000,-435362.8881920299,313.8422008225872,148
1273000,-436467.0422122036,313.09339378184455,148
1274000,-436564.0112972215,313.21607965788667,148
1275000,-436157.8248580394,312.0253931464661,148
1276000,-437030.1205688431,311.12015655584025,148
1277000,-436904.04153279215,313.0248370416733,148
1278000,-437622.9110625719,308.34105471051964,148
1279000,-436596.60479517444,311.1711405931632,148
1280000,-436739.0834005249,309.33384244313277,148
1281000,-437150.82577891834,308.30025341517944,148
1282000,-436815.47827316006,312.41971534590783,148
1283000,-436449.68344082567,313.9484929120032,148
1284000,-437691.4718117686,311.9029703516699,148
1285000,-438334.2809343396,311.3506677743962,148
1286000,-436852.73843076127,310.98251791504765,148
1287000,-437244.09126279014,310.9981777483445,148
1288000,-437759.3260433774,306.38968301219813,148
1289000,-437027.831449267,312.8157376314529,148
1290000,-437575.7212101596,311.5354924675781,148
1291000,-437362.4809711862,312.34521764645774,148
1292000,-437091.09590531886,311.363765169478,148
1293000,-437805.7981231469,311.67151491686076,148
1294000,-436813.93695997517,310.9065829457218,148
1295000,-437240.6769824561,310.69196108781074,148
1296000,-436857.83690435556,313.0256382221136,148
1297000,-436467.4010017908,313.1443121011813,148
1298000,-436651.7014463262,311.96868153890483,148
1299000,-436239.09370815963,310.98437268776365,148
1300000,-437208.90748339123,309.7954468706745,148
1301000,-436874.09130514925,310.90051390083283,148
1302000,-437185.9235933861,308.7521428840448,148
1303000,-436488.9237141267,312.2163565846723,148
1304000,-436224.15940415417,311.50911232732597,148
1305000,-436261.9516627907,314.1509268052705,148
1306000,-436366.87507013255,313.43482581042974,148
1307000,-435669.44660673453,313.225503007703,148
1308000,-435219.1968593183,311.04194538712295,148
1309000,-436475.4856583299,312.1477037152008,148
1310000,-436212.8058890165,309.8517988407666,148
1311000,-436513.9348019946,311.19115756935895,148
1312000,-436863.9687252962,312.8440297224306,148
1313000,-436120.76839475683,310.3801924737033,148
1314000,-436921.4775251772,313.64932426257616,148
1315000,-436477.46482303017,309.6914239054786,148
1316000,-437401.2983164962,310.3641558276702,148
1317000,-437009.2283816715,312.2637553951489,148
1318000,-436914.96227189107,312.8763038234118,148
1319000,-435176.96934923274,312.3755933727644,148
1320000,-435643.16267498117,310.57900391371805,148
1321000,-437291.9702909738,315.038561707206,148
1322000,-436032.8988934695,310.9732162316941,148
1323000,-436293.40317112766,311.86907427977764,148
1324000,-436728.1605910107,310.87209336625745,148
1325000,-436681.4070228364,310.5722077449999,148
1326000,-436607.7235847891,312.85312451563703,148
1327000,-434812.9623650415,312.5515132455075,148
1328000,-437433.8413706112,310.63860666409977,148
1329000,-436032.9986931456,312.0552701709795,148
1330000,-437321.2637113158,312.4639463310684,148
1331000,-435953.14287538663,311.91401078759804,148
1332000,-436960.1227637755,308.9044604797384,148
1333000,-435722.1466095259,310.6167752208484,148
1334000,-435738.8581429112,309.8026610208474,148
1335000,-435757.65766453976,311.6410875299404,148
1336000,-436645.7651232581,312.2639656093448,148
1337000,-436200.2837201094,311.1902766872271,148
1338000,-435819.5582123755,311.1020662643403,148
1339000,-436180.786771131,312.48555225195304,148
1340000,-435364.68723485456,312.2796110194573,148
1341000,-436325.80958417733,314.603698894141,148
1342000,-437023.4949683824,310.2314863802703,148
1343000,-436882.99494078197,311.6066914791121,148
1344000,-434996.7163511303,314.4300579358675,148
1345000,-436092.94205645006,310.4000038268118,148
1346000,-437781.07969509694,310.09511299841216,148
1347000,-436452.8502913143,310.00578315068424,148
1348000,-436969.1251750237,312.44863816394104,148
1349000,-435715.8853117926,310.0723190192998,148
1350000,-436028.8426404116,311.1375172819408,148
1351000,-436737.56631500646,311.94661655437665,148
1352000,-436841.6847620213,310.9974499319657,148
1353000,-436466.53238229733,309.58183284716125,148
1354000,-436952.82084529777,308.7383130504577,148
1355000,-437700.4087198132,312.8346713845499,148
1356000,-437324.5541194405,309.06975467781126,148
1357000,-436628.21878239047,310.47667875948565,148
1358000,-437681.06615556823,311.8145280646827,148
1359000,-436528.1317911253,313.0992167645896,148
1360000,-437246.35007965215,311.4807150776144,148
1361000,-436447.0808456242,312.0863335470285,148
1362000,-437742.6389153409,310.9351556807305,148
1363000,-436521.8107004976,309.90926762973436,148
1364000,-436913.6278169106,314.1366523473918,148
1365000,-437400.1499831723,310.94554389311367,148
1366000,-436608.8898367549,311.750245310427,148
1367000,-436443.8748202971,310.030410212012,148
1368000,-438062.2681750362,310.83237165428505,148
1369000,-436763.5908521144,311.2235542375306,148
1370000,-436780.04595876066,315.17474289519237,148
1371000,-436569.1471244495,312.84976723035277,148
1372000,-435837.2770468686,311.04641317860734,148
1373000,-436802.3469258221,313.0446123407229,148
1374000,-436356.40763216163,310.9888974291364,148
1375000,-435956.5407893744,309.59220951917985,148
1376000,-437579.95909523894,309.964187104115,148
1377000,-437897.7890054153,311.9660455681279,148
1378000,-437274.75991739053,310.7824718423874,148
1379000,-436892.28788499767,310.73781960752723,148
1380000,-437624.67677537445,310.1253191962331,148
1381000,-436511.59545706166,311.4277821922624,148
1382000,-436569.16519536637,309.7588411444639,148
1383000,-436991.02597244666,310.77963249731806,148
1384000,-437334.96440381627,313.2692121859565,148
1385000,-436866.65600991505,306.0581753862889,148
1386000,-436536.57273047254,310.0360417833206,148
1387000,-436380.8958691831,310.3421408222152,148
1388000,-435962.65025283536,310.31334587186365,148
1389000,-435956.9578610696,311.3107960775487,148
1390000,-435733.9930910701,311.5259182211761,148
1391000,-437190.641950872,313.18901781359716,148
1392000,-436436.00220649154,310.91181636923807,148
1393000,-437278.37862451747,312.2717259180928,148
1394000,-436564.75104110595,310.67747165347487,148
1395000,-437341.8678008511,309.93517248440696,148
1396000,-435763.65100385365,309.33366304091015,148
1397000,-437332.30741197825,309.1503906701584,148
1398000,-436308.05038547027,310.9409685014138,148
1399000,-437472.66990094795,311.10903061483145,148
1400000,-436573.2492769507,311.3636829987581,148
1401000,-437752.9755963334,309.53473486099745,148
1402000,-437528.2352071642,310.55680864588766,148
1403000,-437322.0799391484,308.7494436215522,148
1404000,-436127.3288581711,309.70440291499017,148
1405000,-436160.8677221588,312.6988352476144,148
1406000,-436976.7062245491,308.72866439212845,148
1407000,-437292.7957443637,310.86774974531187,148
1408000,-436987.95405390626,311.71576031073363,148
1409000,-437802.0965373991,310.7665844999785,148
1410000,-436435.6434246332,314.6394817483678,148
1411000,-436425.3354890966,311.8286906234464,148
1412000,-436716.11169405584,310.22602264064136,148
1413000,-436023.2039523565,310.96732282130864,148
1414000,-438181.2728748191,311.8645400187206,148
1415000,-436610.49963894,311.52640996812306,148
1416000,-436629.905348175,311.4989812361738,148
1417000,-435685.35491806176,311.3636542325174,148
1418000,-436371.2876901345,310.95197964483236,148
1419000,-436264.68872179673,311.1730569160255,148
1420000,-437665.7067058685,311.3658106226886,148
1421000,-436781.8721465771,311.6963582706975,148
1422000,-437452.56875711284,309.6569199648391,148
1423000,-437464.09403222473,311.3817349592797,148
1424000,-436652.84322763723,310.56791286817753,148
1425000,-438568.26594016724,309.00828942980297,148
1426000,-436803.6383509843,309.69375832902773,148
1427000,-436169.75667773164,311.3180647177539,148
1428000,-436834.3640715787,308.6205723706789,148
1429000,-436939.33206004417,311.2772135272573,148
1430000,-437205.2914053586,310.7277405591065,148
1431000,-436355.3670536617,311.75404724450806,148
1432000,-438233.14656941267,313.02906702157804,148
1433000,-436308.0248395256,309.2433335223828,148
1434000,-436218.6711926351,310.88979043762356,148
1435000,-437200.15726556256,311.87899572737183,148
1436000,-438140.5301938874,308.6649231572426,148
1437000,-436500.121956293,310.5920407196362,148
1438000,-437649.9350209336,310.0705091001552,148
1439000,-436841.57552584633,312.23869113784707,148
1440000,-437454.8886944654,309.335479614121,148
1441000,-437747.1267553491,311.6356802959991,148
1442000,-437467.8050599869,312.7233042856906,148
1443000,-435655.6130607198,309.1219955350142,148
1444000,-436217.33825812745,309.5556512306342,148
1445000,-436779.98866838566,311.91451924879254,148
1446000,-436889.93764793803,308.05451172560566,148
1447000,-436908.8391442022,311.528903278483,148
1448000,-436653.60831355606,310.1107067106475,148
1449000,-436631.1004646695,312.24207900915195,148
1450000,-437524.94959821715,307.8300732246965,148
1451000,-436704.80791235855,312.412851168028,148
1452000,-437689.40756560164,308.82863753994957,148
1453000,-436308.1135696834,313.5453203116548,148
1454000,-436007.4182798355,310.8967524101711,148
1455000,-436375.53095862456,314.6058283445795,148
1456000,-437029.27971502347,313.3873575127732,148
1457000,-437013.9016625439,313.99547097725673,148
1458000,-437433.8329013812,310.9055227720813,148
1459000,-437088.49997006333,313.0131161607471,148
1460000,-437874.28182338085,309.64054248941164,148
1461000,-437027.70465087495,309.14112569122176,148
1462000,-437084.56988143036,309.630070997166,148
1463000,-437567.918911814,311.5464734418048,148
1464000,-438141.8404475332,311.422036699882,148
1465000,-436467.70896211267,310.23143396987473,148
1466000,-436719.47866433416,311.0692550331609,148
1467000,-437556.258362015,310.92798724424773,148
1468000,-436346.04148228746,309.109768541794,148
1469000,-437372.1106737766,308.659412278157,148
1470000,-436292.7173581463,310.65298499356254,148
1471000,-437399.3964577869,311.2259124167826,148
1472000,-436364.60037860577,312.6606281259817,148
1473000,-436444.682342686,312.2537668392101,148
1474000,-436299.7361979345,312.92092852354847,148
1475000,-436171.5202825905,311.80069435607965,148
1476000,-437432.9651409155,313.2352616347145,148
1477000,-437384.5334302387,311.4592883329798,148
1478000,-435314.88245187304,312.69972643569037,148
1479000,-436391.1000938539,310.50053372671533,148
1480000,-436636.62964161276,310.7155759923467,148
1481000,-436536.42274559056,309.04763361053404,148
1482000,-437244.4390641551,314.6721894172771,148
1483000,-438110.9512028259,310.8417878296621,148
1484000,-437195.8542928463,312.3196311238128,148
1485000,-438243.6496713038,310.9401841116191,148
1486000,-437262.2189481028,310.3727073269248,148
1487000,-437004.07899478544,311.1492239209075,148
1488000,-437538.1217139906,311.16810162028787,148
1489000,-435840.57171879034,312.3483737463505,148
1490000,-436991.12694794266,310.50562203441007,148
1491000,-437881.8121229694,309.79989003435617,148
1492000,-438390.2330967302,311.66994732447677,148
1493000,-436315.5706771235,309.42660892163565,148
1494000,-436421.579134912,310.202776773851,148
1495000,-437563.89366634423,313.7778350583872,148
1496000,-437435.36191087775,311.73154706478925,148
1497000,-437115.5759746884,312.0097645522006,148
1498000,-437792.18928036676,306.820488592973,148
1499000,-435858.1478486953,309.245931514403,148
1500000,-437425.2599768725,309.3747843301708,148
1501000,-437970.9984083094,311.5934851851999,148
1502000,-437882.62360393885,312.10597044134664,148
1503000,-436477.4863288528,311.62164724573944,148
1504000,-435759.6750332988,314.2779222170363,148
1505000,-437373.60675722035,311.4616671877698,148
1506000,-436975.6873895207,313.17140790662813,148
1507000,-437985.2725867438,306.8809150795206,148
1508000,-436656.7187767874,314.0491209360675,148
1509000,-435318.44762371853,313.8968449867252,148
1510000,-436880.09145604004,313.2081409689113,148
1511000,-437039.58275895123,311.78890746295195,148
1512000,-436418.6768356913,311.2248682472414,148
1513000,-436835.9862653236,310.7953374929335,148
1514000,-436704.7364840545,312.69393764168274,148
1515000,-437164.72437008517,315.47356067133023,148
1516000,-436164.28685412393,311.30939632913305,148
1517000,-436966.45067966287,312.44545251389764,148
1518000,-435779.26128374017,312.3411313534618,148
1519000,-435522.8578756561,311.37292801778295,148
1520000,-436980.3837145828,313.6778089288278,148
1521000,-437115.833693377,312.628042795581,148
1522000,-436368.5639756317,314.2008064591911,148
1523000,-436281.34321722365,311.8595737805989,148
1524000,-438430.6056814848,313.7531535975099,148
1525000,-437685.2099576562,310.0828273485356,148
1526000,-436322.65199405304,315.6025894144109,148
1527000,-439187.8889395015,310.05878387534517,148
1528000,-436616.70566609036,312.3384048792459,148
1529000,-437923.9149944687,309.5529290002859,148
1530000,-438275.9992266637,312.79712461551793,148
1531000,-438525.442127632,310.3581159490129,148
1532000,-437831.1092607493,309.6892223912618,148
1533000,-437113.7767055668,311.2192073444839,148
1534000,-436379.5829311053,313.1342495290644,148
1535000,-436828.3135890153,311.31972792641835,148
1536000,-435582.6758689245,312.1190677869489,148
1537000,-436592.3919967257,310.46836590368133,148
1538000,-436317.9750072791,310.87644082557114,148
1539000,-436583.84389207535,309.378928371386,148
1540000,-436346.41037454805,309.4433116555704,148
1541000,-437139.26281394716,311.82193983367586,148
1542000,-437261.1901588938,310.61674402326867,148
1543000,-437309.0298299475,312.94585372720167,148
1544000,-437630.4109931872,311.0492601075714,148
1545000,-437614.98466810305,312.8714316368351,148
1546000,-437132.58231609757,311.3164684230344,148
1547000,-436548.78283434827,311.28570767964914,148
1548000,-436786.07542685,307.9233216130804,148
1549000,-436054.6104914795,311.1552119959142,148
1550000,-437144.7874362918,310.9959215355848,148
1551000,-436460.90438613086,312.08162371075036,148
1552000,-437423.7796258682,309.25055925074696,148
1553000,-436081.95615466684,311.7648077706187,148
1554000,-436677.79866226343,312.0739895715887,148
1555000,-437354.57395739877,313.72309884133887,148
1556000,-437619.69220929383,312.9155262875359,148
1557000,-437046.2434817755,308.8067276903088,148
1558000,-438185.4174774473,309.74045387710436,148
1559000,-437931.09496534616,309.98581517380865,148
1560000,-437327.3406705244,311.2287171794011,148
1561000,-438482.81638828316,313.31285260764383,148
1562000,-436632.93338996754,311.0844192560495,148
1563000,-436919.6335278244,311.88177543832006,148
1564000,-436420.4269785364,310.54487536079813,148
1565000,-436611.7063321648,312.7031042338596,148
1566000,-437063.95529527054,310.04982052584654,148
1567000,-436437.0814122157,310.8884309171662,148
1568000,-437194.2618268647,312.2065974662409,148
1569000,-437250.7903111058,312.43629418183616,148
1570000,-435863.7267239443,309.20013098137105,148
1571000,-437213.5008561844,310.45364885816576,148
1572000,-438128.04115404305,309.19824695929117,148
1573000,-436944.3287564409,311.372844685169,148
1574000,-437744.766856564,313.52656395009467,148
1575000,-437069.70049528056,311.63607964077994,148
1576000,-437626.3279842129,309.50686018008395,148
1577000,-436731.2466036808,311.0910030215791,148
1578000,-437153.606763955,308.9204978977755,148
1579000,-437434.4956243993,311.8547241032279,148
1580000,-436753.64298906014,310.50514795730436,148
1581000,-437569.54602477094,312.82852105775345,148
1582000,-436721.5065917813,309.21146576391817,148
1583000,-436400.4930547511,313.72464898040175,148
1584000,-436630.7935404929,311.693101530252,148
1585000,-437212.5394674626,313.46760652127426,148
1586000,-436249.6877423208,314.1113042843815,148
1587000,-437343.6962107171,310.26029089605726,148
1588000,-438145.96377346804,313.1353034641742,148
1589000,-436908.2628268127,310.4033130602157,148
1590000,-437570.8993331136,313.4812262106658,148
1591000,-436460.9432494594,310.35675827654427,148
1592000,-437330.4507312218,310.6608761221873,148
1593000,-436697.43347261637,313.0422631012807,148
1594000,-436250.27174573764,311.07875276133353,148
1595000,-437288.3095447568,311.41231514654083,148
1596000,-436920.47529790434,311.1695763038866,148
1597000,-438100.0097894047,311.01214633961825,148
1598000,-438478.71350478404,309.768059443524,148
1599000,-438087.60142841656,313.4580170295104,148
1600000,-437123.53264505113,312.1654318300572,148
1601000,-435814.5010157814,310.4665364946955,148
1602000,-436749.067885889,310.00757427069897,148
1603000,-436809.18459179415,310.60878388952136,148
1604000,-436666.104490499,309.8774009497781,148
1605000,-436785.1434252281,311.8577094601086,148
1606000,-437906.778866031,311.1654460032377,148
1607000,-435538.9547162035,311.9786368518881,148
1608000,-436791.2508924671,312.03706254900635,148
1609000,-436327.5570269765,312.90427212449566,148
1610000,-436907.85371461674,310.725353613266,148
1611000,-436913.8284531273,311.386819258568,148
1612000,-436914.48844869295,311.17479293767576,148
1613000,-436480.34641928296,312.55736912918974,148
1614000,-437121.2525518127,310.9089684937187,148
1615000,-436587.22238849755,311.03104257419625,148
1616000,-436516.7794389357,311.50086906992055,148
1617000,-436263.3403134907,310.3936270829427,148
1618000,-438753.4188595512,309.8514334056152,148
1619000,-435818.9500999162,311.5489668340804,148
1620000,-436017.65399086406,309.5897401746606,148
1621000,-438241.2098746151,308.3645396164955,148
1622000,-436380.8620093076,312.5799605964304,148
1623000,-436314.08685289207,310.9082931846074,148
1624000,-437445.9445779084,311.3858810063629,148
1625000,-436908.4570229314,312.5741507567043,148
1626000,-436963.1257538481,311.1464449064393,148
1627000,-436724.437852917,312.001653249576,148
1628000,-437287.5825358541,312.57031794988467,148
1629000,-437808.40087909927,309.97512173848224,148
1630000,-436639.55207041046,312.4040427410065,148
1631000,-437066.24786951067,309.9352282120547,148
1632000,-436927.3693694058,309.324229963155,148
1633000,-437058.7608640981,311.67281551582823,148
1634000,-438481.690788948,309.58899126607935,148
1635000,-437119.4020799394,311.2810582852794,148
1636000,-434706.76117477636,313.18816007333254,148
1637000,-436690.8836229036,310.7483309367649,148
1638000,-437396.2386785266,309.3491824838589,148
1639000,-436124.9267055348,310.9246082228492,148
1640000,-435995.45149697433,310.874316708754,148
1641000,-437584.3825861146,313.3178936097188,148
1642000,-437561.82950265263,309.208981329858,148
1643000,-437915.263252015,311.1202484256609,148
1644000,-437023.0044209764,311.42031954332845,148
1645000,-437489.7560712581,311.54691043021523,148
1646000,-437175.69323671283,309.28008946419084,148
1647000,-437778.1789794839,312.06659393033425,148
1648000,-436346.03872473584,312.6250843774679,148
1649000,-436368.93386919703,312.5281802715952,148
1650000,-437522.5616350982,311.25000881629006,148
1651000,-436924.265706399,311.9324476773114,148
1652000,-436347.76279444434,313.0960682642082,148
1653000,-436765.83676882647,312.81317160331827,148
1654000,-435962.61020947434,311.6723545392612,148
1655000,-437637.08053041366,309.533964883443,148
1656000,-437377.30031202687,311.7081393904808,148
1657000,-437449.1633199898,309.7891641683896,148
1658000,-436764.53901786683,310.14513054188404,148
1659000,-436369.7322420322,311.3248595450585,148
1660000,-436272.57550500403,312.6821265117062,148
1661000,-436728.4363093411,311.85625147451304,148
1662000,-436886.8980431752,314.21993436021495,148
1663000,-436794.8339406962,312.3433457685701,148
1664000,-436250.7286962657,312.6783656641502,148
1665000,-436476.8979769836,311.4715200481927,148
1666000,-437207.2384787663,311.8039846893456,148
1667000,-437722.7135004746,310.38214899837135,148
1668000,-436909.86412680615,309.5949260928044,148
1669000,-437422.98055196856,310.97343163490694,148
1670000,-437315.75861329655,309.30563663507206,148
1671000,-436144.1976942399,311.8817059657587,148
1672000,-436872.30829175096,310.77169371905933,148
1673000,-436525.2149114548,308.62359320313954,148
1674000,-437139.861222951,313.15908253629533,148
1675000,-436581.85817237804,311.51480685309684,148
1676000,-437009.4918703516,312.0387190605962,148
1677000,-436737.29360060487,308.96293495368843,148
1678000,-437294.24491535756,312.8276665892097,148
1679000,-437843.0691820269,308.4919271035127,148
1680000,-437756.7393468581,309.66069916174314,148
1681000,-437630.52152577974,311.43409474229446,148
1682000,-437035.5296036692,312.96777574367206,148
1683000,-437636.99828092614,311.44685424514256,148
1684000,-437530.4426603429,310.9814719388398,148
1685000,-437782.29680027184,308.679517669427,148
1686000,-438462.7789635204,313.2005811066241,148
1687000,-436662.1675126408,310.9665005740348,148
1688000,-436852.8354837403,310.87265121065377,148
1689000,-436625.09518143185,308.30878337279734,148
1690000,-437539.78249817644,312.62498331404197,148
1691000,-435999.89963778364,311.06773742006646,148
1692000,-437360.2795586956,310.8671945524824,148
1693000,-436103.8423028663,311.19256941068585,148
1694000,-436616.7913716249,310.7400408343646,148
1695000,-438841.1161977139,312.1708583181603,148
1696000,-438040.06609744346,311.24397042515,148
1697000,-437529.07591922465,309.4128683233805,148
1698000,-437452.6025465133,310.8818599137322,148
1699000,-436345.72520148754,312.09597669491103,148
1700000,-436969.44769775076,313.4209313655238,148
1701000,-436471.8184336289,310.4011050780536,148
1702000,-437148.4134800914,309.04892783575656,148
1703000,-436807.93007118953,312.0821968205453,148
1704000,-437069.45301505504,311.0285247845274,148
1705000,-437813.25151767256,309.5089905011115,148
1706000,-435315.5507386264,310.2022658179928,148
1707000,-437518.1997174511,310.11037085362256,148
1708000,-437264.1576202593,312.7291954857767,148
1709000,-437111.68081779615,310.49661086708,148
1710000,-436246.2162861279,311.3770203488882,148
1711000,-435014.61826490355,309.14779076456955,148
1712000,-436857.3932194307,314.6173019143665,148
1713000,-435707.01966324495,312.46231673337564,148
1714000,-436935.4896409409,309.22486779931756,148
1715000,-437032.33694527484,308.45117916701577,148
1716000,-437158.6964470125,310.80291603943726,148
1717000,-436952.74910342693,312.48221378954736,148
1718000,-436851.04617364565,311.1569221041505,148
1719000,-435547.80882890336,308.4980335471576,148
1720000,-436277.40920982696,309.55569389645876,148
1721000,-437769.1895159206,309.04370040036093,148
1722000,-437070.82530715247,308.6341564954468,148
1723000,-437888.51278824173,309.49543083573974,148
1724000,-436899.3635150611,311.1894359138135,148
1725000,-437354.90791057074,310.96997158263946,148
1726000,-437064.5453446659,310.9107575776292,148
1727000,-436998.45773832826,312.8402617255366,148
1728000,-437558.65295167547,311.7302805068713,148
1729000,-435900.75125960284,311.23085737749193,148
1730000,-436678.56218615174,309.78128274413723,148
1731000,-436684.9957463625,312.8497842483259,148
1732000,-436253.09844973334,312.0664543213656,148
1733000,-437419.89654453914,312.2749212061791,148
1734000,-437555.5722824896,310.9074228322934,148
1735000,-437950.17488053325,311.99287548869086,148
1736000,-437281.4802701308,311.01536787872595,148
1737000,-436128.71700667846,309.3702209772387,148
1738000,-436063.07962193503,314.3224920503345,148
1739000,-435903.24511873256,313.9136600807416,148
1740000,-436926.8613608135,312.0639979065621,148
1741000,-436389.85604679585,308.4941006848607,148
1742000,-437223.60543546267,312.73041510424565,148
1743000,-436860.6980142128,311.7415481683941,148
1744000,-437132.339721387,312.7067681269538,148
1745000,-437481.27960524894,312.55837671046805,148
1746000,-438636.016676693,312.0944561203766,148
1747000,-437271.4960832624,307.982298379525,148
1748000,-436721.27657724335,311.21580349072025,148
1749000,-437534.7656816025,309.5752068285132,148
1750000,-437745.5481748353,310.1424101751309,148
1751000,-437381.2754775763,311.7287317451674,148
1752000,-438355.973450565,311.0827417103033,148
1753000,-437419.9153684613,311.88285248601403,148
1754000,-438211.05671482533,311.400123030456,148
1755000,-438477.65743290447,312.45132290606796,148
1756000,-437842.8690096382,311.81938798707387,148
1757000,-437001.59782821964,311.19891679706,148
1758000,-437456.72869526944,312.81066762624323,148
1759000,-438138.00604666444,311.7716304202053,148
1760000,-437051.24578584847,312.759334348662,148
1761000,-437288.4071577382,311.8763767104104,148
1762000,-437527.1444764163,310.89584146443974,148
1763000,-438647.2505997387,311.89015718094447,148
1764000,-436726.63923303713,311.28449495416424,148
1765000,-436400.3436072008,309.21714586454596,148
1766000,-437451.06238008523,311.6805257423622,148
1767000,-437691.00882374705,309.8828033566179,148
1768000,-436311.44565657177,311.51986936894883,148
1769000,-436210.243955337,313.1094679459381,148
1770000,-436569.7489366906,308.06483083424143,148
1771000,-436442.5307437226,311.7862004554197,148
1772000,-436389.62301468477,309.6380538507544,148
1773000,-437145.0100254549,312.32893867210385,148
1774000,-436108.312695476,312.4901525111248,148
1775000,-436051.09000501386,310.0385194049561,148
1776000,-437452.96435819287,310.272949898423,148
1777000,-437038.1255752002,313.1533714723187,148
1778000,-438409.1666542506,311.7375214545713,148
1779000,-437017.6780342567,308.32547346209157,148
1780000,-437225.09196647396,309.74270062490143,148
1781000,-438259.3764214108,313.0332730717969,148
1782000,-438187.3494785384,313.7283310979168,148
1783000,-436655.2268222489,310.09575246890734,148
1784000,-438186.5957847228,312.99744441185754,148
1785000,-437093.2590410658,308.8232895053656,148
1786000,-436617.920663957,311.3265948958401,148
1787000,-438521.3135547752,311.01493228017245,148
1788000,-437218.68071168824,311.57825985621844,148
1789000,-437366.7617905217,310.8209245105252,148
1790000,-438194.7705541856,311.0429608748196,148
1791000,-436759.80843627546,311.09248189350745,148
1792000,-437110.4532468738,312.80112151125337,148
1793000,-437804.6779615907,310.3207100872999,148
1794000,-438164.772606269,307.6220666143686,148
1795000,-437591.48232397786,309.9488358651177,148
1796000,-437526.14268017677,311.41077250652467,148
1797000,-438756.7077666181,310.4605256120222,148
1798000,-437323.9076969323,314.0073958726312,148
1799000,-438442.75208014855,312.0747391766709,148
1800000,-437260.93821642664,313.2415204143638,148
1801000,-437653.7356328734,311.26785407586607,148
1802000,-436898.2719329598,310.70066193757333,148
1803000,-436874.80093968427,309.98721013678744,148
1804000,-437844.9925803819,310.40340210809546,148
1805000,-437374.918507091,308.40688823211224,148
1806000,-437843.51186617697,311.05515800213124,148
1807000,-437601.0420696405,311.68810490301803,148
1808000,-436132.9096544634,310.6648526002684,148
1809000,-437489.75246172864,309.6287433867974,148
1810000,-436452.1557583448,309.3705300848019,148
1811000,-437691.98074673046,310.04292190817114,148
1812000,-437030.30513290386,312.3999031312522,148
1813000,-437050.97879782086,310.4212060743384,148
1814000,-438579.6426475807,309.6187533662531,148
1815000,-437543.0704550885,311.22093485034014,148
1816000,-437203.60443572653,312.11667169946656,148
1817000,-437154.42087697773,309.70810138712744,148
1818000,-438100.66139634885,312.34691405504896,148
1819000,-436217.7954875864,311.01838097509824,148
1820000,-438509.4218383918,311.3434363537973,148
1821000,-437782.8436900135,311.6088067552052,148
1822000,-437429.2843113218,312.76804625285104,148
1823000,-438001.5097399547,310.35469300473125,148
1824000,-436429.0865420571,310.73936742095464,148
1825000,-437721.9320779748,310.59316027848155,148
1826000,-437510.5912038125,311.8825763187981,148
1827000,-438589.62096993485,307.7660998392055,148
1828000,-438913.3176156089,310.1199727150244,148
1829000,-439449.7301397829,310.16596772247476,148
1830000,-437820.84469878906,311.30001408301297,148
1831000,-437344.9853017614,310.18778426149765,148
1832000,-436658.6701228509,310.4807749161908,148
1833000,-436311.1877726349,315.5946294588672,148
1834000,-437802.454009318,308.84555325203894,148
1835000,-436726.226017165,310.11162062347887,148
1836000,-436375.913335565,311.7192201548209,148
1837000,-437187.0757250746,311.2421562673904,148
1838000,-437305.771446371,310.9757914621524,148
1839000,-437464.6872976087,312.90391687335875,148
1840000,-437092.4420883879,310.3550096653987,148
1841000,-437312.9244030402,312.3346908995942,148
1842000,-438328.5925808698,311.76826285091516,148
1843000,-436184.3566854866,311.2390101201111,148
1844000,-437527.9370913869,312.7221986996699,148
1845000,-437379.50542300916,313.60196908359086,148
1846000,-436172.0288228488,310.12355633880736,148
1847000,-436834.6962882178,311.76771876152515,148
1848000,-436452.2908444139,309.9656968559165,148
1849000,-436602.94578779023,310.1901748642062,148
1850000,-435998.5758929283,310.8127679634905,148
1851000,-435861.16900608153,308.7605582601095,148
1852000,-437048.73074024636,312.69474459719925,148
1853000,-436933.88615374337,310.4139655837419,148
1854000,-436890.4887740854,312.6485311276947,148
1855000,-437446.1411392845,311.4535445675536,148
1856000,-438162.6923273923,308.97642752098244,148
1857000,-437722.78748303815,313.1027452994417,148
1858000,-437041.48921433836,311.1595719588406,148
1859000,-437906.3776576137,310.4873899752348,148
1860000,-436482.232818075,311.4737285227823,148
1861000,-436627.0637994942,314.04912725995325,148
1862000,-437374.9235765964,308.6934167712653,148
1863000,-438006.56432342064,311.2674053332049,148
1864000,-438386.82723464957,311.51977836056113,148
1865000,-438233.3219348255,313.32575568718636,148
1866000,-438230.3192534989,309.92110818769066,148
1867000,-437617.1261793652,311.37293582257877,148
1868000,-437345.0560210168,311.3543436075987,148
1869000,-437032.61492386763,309.00395085258543,148
1870000,-437406.43317140103,311.02766295882145,148
1871000,-438597.1370972614,315.7452508316422,148
