#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1261000,-436558.7183347873,311.5389807954242,148
1262000,-434990.5188636447,312.92912282094824,148
1263000,-435558.6746797352,310.4757422311735,148
1264000,-435780.6063834892,312.37005994145136,148
1265000,-437477.5807179657,311.655549745971,148
1266000,-435503.5673759284,309.7121149326381,148
1267000,-437134.63381853607,312.30448504766423,148
1268000,-437417.89972209814,314.1083068503661,148
1269000,-435903.6660662438,309.89377245905365,148
1270000,-437465.0168944106,310.2654801440743,148
1271000,-435866.8082301854,312.36558526062043,148
1272000,-435550.05880129384,312.9407517563253,148
1273000,-436263.82697625435,310.10213093158774,148
1274000,-436713.06234724796,311.68194286417065,148
1275000,-436804.7250038986,311.2271997830563,148
1276000,-437065.81682894705,311.38364810094254,148
1277000,-436803.2652054406,309.5424940157434,148
1278000,-436863.8089930429,312.95680677879557,148
1279000,-438297.9199074048,309.8497012377854,148
1280000,-436769.374746453,312.55886022959663,148
1281000,-437062.50563948764,313.2825583480335,148
1282000,-437585.5225124203,312.58107760932575,148
1283000,-436803.57964978274,309.4032709528289,148
1284000,-436472.3495295879,311.37796063468636,148
1285000,-436546.86680362443,311.7136703897333,148
1286000,-436663.1597420343,311.30121410563015,148
1287000,-437564.1355206731,310.913890420527,148
1288000,-436616.310500687,311.8340897168145,148
1289000,-436760.9611381835,311.2652159867295,148
1290000,-436262.5203188688,310.11365866200407,148
1291000,-436932.76217652136,310.82504673782955,148
1292000,-437350.4501777352,311.7187088342671,148
1293000,-436980.61644705874,311.2943680972798,148
1294000,-437745.04297284316,310.258273429699,148
1295000,-436743.3556092172,307.1318181437771,148
1296000,-437133.21316174744,311.35047759342325,148
1297000,-435054.48393874406,311.76058749287023,148
1298000,-436052.2729334356,314.4206946570441,148
1299000,-436965.34564733296,310.09120846065036,148
1300000,-435232.39468004904,310.2289799053637,148
1301000,-437343.4984820597,310.2559500050733,148
1302000,-436212.20928893937,311.4217754511034,148
1303000,-436314.64210270345,312.064046902834,148
1304000,-436579.17175988294,308.9538882409182,148
1305000,-435980.15360397566,310.4693549974323,148
1306000,-437848.71089013666,309.60705091523806,148
1307000,-435976.9147382092,313.4965748173941,148
1308000,-436896.396529021,309.3402081463355,148
1309000,-438079.61892656586,309.22641507157493,148
1310000,-436173.6789967844,310.80250692721023,148
1311000,-435659.95210152096,310.60432650099114,148
1312000,-436847.2344876472,312.0375150880913,148
1313000,-437369.08425775776,314.0384347193959,148
1314000,-436988.6764149852,310.4530389204484,148
1315000,-436694.5422366387,310.9236535966318,148
1316000,-436663.9323484353,310.741126252512,148
1317000,-436632.1420445361,311.3030789487344,148
1318000,-437220.3341203609,308.59506122963506,148
1319000,-437140.8764412615,310.9572147524687,148
1320000,-439116.25584222167,311.97069610979116,148
1321000,-437348.45048625604,312.1102030931029,148
1322000,-438122.33244875236,310.5174879153768,148
1323000,-436374.7301077838,313.3651438620968,148
1324000,-437073.46173573006,312.1672819795744,148
1325000,-436455.7547014321,314.2227002507933,148
1326000,-436876.2647555433,312.59092876824576,148
1327000,-436763.39843986346,309.2936977961559,148
1328000,-437386.3257863645,312.9253062019885,148
1329000,-437974.58311341563,310.23186342047825,148
1330000,-437203.1962227982,313.30535569006867,148
1331000,-437586.2382660033,313.0692304820076,148
1332000,-437259.79301358806,310.06210925618166,148
1333000,-437791.12069757376,312.84320896050315,148
1334000,-437738.7719477019,312.72541986043166,148
1335000,-436934.2742111152,312.447232044396,148
1336000,-438008.6512835638,309.62569588352676,148
1337000,-436060.48194837593,308.7239380908131,148
1338000,-437513.27512151864,311.5746173130851,148
1339000,-437783.64517416386,311.78300447325296,148
1340000,-437752.98914023885,311.0977816247288,148
1341000,-436844.4211401192,309.58418898386856,148
1342000,-436827.83591066184,313.6442853708461,148
1343000,-436749.6266858622,310.041357438557,148
1344000,-436099.49675173964,311.408644191779,148
1345000,-436560.4513026059,312.63967673325664,148
1346000,-435885.9292433427,310.870479206579,148
1347000,-436821.92148640705,311.0691455544182,148
1348000,-437371.23361340514,314.5849788963026,148
1349000,-436454.2341699954,312.0505369052114,148
1350000,-436893.1276226861,310.96278743120763,148
1351000,-435965.62440970214,307.9594842752085,148
1352000,-438143.3014208027,311.23644270972204,148
1353000,-436359.72124455054,311.89090733256637,148
1354000,-436834.034141941,310.81899241464566,148
1355000,-437656.2498511791,311.4268778790507,148
1356000,-437627.5256731673,310.13559625037607,148
1357000,-437511.40844836575,311.1775204321681,148
1358000,-437504.9825801016,311.2281592291255,148
1359000,-436124.52224030043,312.9279354462026,148
1360000,-436564.92174917134,308.7801208297251,148
1361000,-436155.50941930246,312.5173199792353,148
1362000,-436377.71423678217,312.06376664088737,148
1363000,-437029.9078212711,314.00267217905076,148
1364000,-436181.84394387784,313.45033660787686,148
1365000,-435494.71817434626,311.15435023355985,148
1366000,-436816.06130147865,310.63948591424355,148
1367000,-436741.6576359372,311.58503977244266,148
1368000,-435793.8252922548,308.84656294960126,148
1369000,-436674.4847512017,308.6095889736767,148
1370000,-437185.72697374853,312.9766276144104,148
1371000,-437599.67264674697,311.88094873856954,148
1372000,-435809.9918643038,310.4035382741813,148
1373000,-437056.7899007988,313.89652498487686,148
1374000,-435782.5374101859,313.1637868123081,148
1375000,-437245.4615426131,310.9435730734602,148
1376000,-435732.9744563119,310.4423382872693,148
1377000,-436610.0324812792,312.3698255432293,148
1378000,-435060.2409336015,313.32797150430366,148
1379000,-436121.7440218353,311.84361200106906,148
1380000,-436604.6914668712,309.6473214375749,148
1381000,-437018.11576192523,311.6670050450541,148
1382000,-436835.9455251794,310.939761569482,148
1383000,-436879.6780550312,310.71843061840434,148
1384000,-436432.92527935724,311.0955015464137,148
1385000,-436106.19574593566,310.9578814855069,148
1386000,-435801.0964969434,310.8960797265527,148
1387000,-435974.4665703913,311.01998612110873,148
1388000,-438116.285368297,310.9813371184441,148
1389000,-436963.53693343326,307.6303671468717,148
1390000,-436502.3240453424,310.90344211156855,148
1391000,-436843.1355989203,308.9769458938555,148
1392000,-436889.5935122527,311.4222710498174,148
1393000,-435628.8774624234,310.0617856420464,148
1394000,-435648.3884041826,314.16202809805145,148
1395000,-436692.35042731464,306.3890828199533,148
1396000,-437069.3324160306,311.04912737662676,148
1397000,-436822.66689807805,312.063779226864,148
1398000,-436431.53787852963,312.6461980466464,148
1399000,-436350.99331640964,312.26798106218143,148
1400000,-436673.40919487434,311.6833323310786,148
1401000,-435932.76245761546,312.4393532093767,148
1402000,-436167.3928484556,308.40606390185576,148
1403000,-437183.34305728367,310.6198164195804,148
1404000,-435576.71317565884,310.3836571152257,148
1405000,-436420.6894181364,311.9172202314537,148
1406000,-436567.89912724635,313.03804618092306,148
1407000,-436519.2782770344,309.28961877222895,148
1408000,-436661.7488438913,312.6377622810161,148
1409000,-436671.65873041213,309.1758897465206,148
1410000,-436954.21539953304,313.4864493603708,148
1411000,-438190.9402439806,309.2342086887479,148
1412000,-437575.0297506985,313.95481623148027,148
1413000,-436713.9948385649,311.4227328599402,148
1414000,-436715.1562487399,309.179521864969,148
1415000,-436992.0312439767,310.4174929895873,148
1416000,-437008.0908489495,310.88312105118376,148
1417000,-436557.6252155178,312.0557309451469,148
1418000,-436700.36938971677,311.8354675625628,148
1419000,-436829.34196367534,309.64684299886557,148
1420000,-437833.5790983725,313.60610872378084,148
1421000,-436240.8526202049,312.359758718272,148
1422000,-438003.54388542776,311.50668418329445,148
1423000,-436862.229373849,310.78405678160794,148
1424000,-436459.43061131146,311.4794675543465,148
1425000,-437503.5907475187,310.9599836263011,148
1426000,-436555.97051559994,312.42361411049484,148
1427000,-436867.9637626156,312.5482835386753,148
1428000,-436642.151859788,310.2130625831894,148
1429000,-435604.47554571065,308.83527491286407,148
1430000,-437056.2371702818,313.3169709830696,148
1431000,-436761.41768075083,310.9785416170385,148
1432000,-436551.6630799789,309.5416236847812,148
1433000,-437045.6030981431,313.24317166359566,148
1434000,-436527.7333534914,311.5099061116226,148
1435000,-436569.2648235895,309.77044098349177,148
1436000,-435571.2288148918,311.7802415347214,148
1437000,-435608.47231392097,310.8690596599803,148
1438000,-436696.94183006044,312.3705826245949,148
1439000,-437639.13735498907,311.5673126662239,148
1440000,-437589.18330886285,309.13456031999647,148
1441000,-436512.78387438995,309.7602439769513,148
1442000,-436821.13747250335,313.5913367069453,148
1443000,-436227.48965091305,312.045236419491,148
1444000,-437269.52396977623,311.03696951845797,148
1445000,-436487.1803630728,309.03101048612285,148
1446000,-437514.69612995046,310.46954366874775,148
1447000,-435638.66906527686,311.68468004485516,148
1448000,-437210.97160133906,311.8764053303229,148
1449000,-435787.2422302945,309.6026446004832,148
1450000,-436087.432059197,310.82004534987914,148
1451000,-436423.10855242703,311.7742776736581,148
1452000,-437904.3727293336,309.66377183037037,148
1453000,-436383.39692585287,312.5675051220019,148
1454000,-436789.48745856155,311.0506465201427,148
1455000,-436711.7891652803,309.8406360897148,148
1456000,-436373.8751524936,312.4769880671973,148
1457000,-436184.67186962976,311.14947430697845,148
1458000,-436715.88065018924,310.90744927298147,148
1459000,-436034.28332211496,309.19240165262954,148
1460000,-435955.7795745109,309.83940382533115,148
1461000,-435895.70379079995,311.0727875079829,148
1462000,-435768.5826428898,312.20538012042664,148
1463000,-435735.10006234655,312.00077981797165,148
1464000,-436348.86231669015,309.73186762635964,148
1465000,-436978.0430374867,310.5156853781803,148
1466000,-437241.7646590248,311.28392680373315,148
1467000,-437056.43663005973,312.66874271475797,148
1468000,-436536.3718800484,310.8330344836933,148
1469000,-435619.46905132337,311.101256369205,148
1470000,-436865.03694791626,311.5009253269279,148
1471000,-436949.02947466634,310.35108377392027,148
1472000,-437164.52590470994,310.74967027696124,148
1473000,-438020.6005449118,312.8687599061583,148
1474000,-436930.7516865572,310.9395783545543,148
1475000,-436192.2895578216,310.49360435041757,148
1476000,-436138.609353496,311.47727806051495,148
1477000,-436384.8857351148,313.7531554542386,148
1478000,-436411.7252262626,310.7948632071534,148
1479000,-435792.19386823755,309.23137219628313,148
1480000,-436827.5541444812,309.96011304682503,148
1481000,-437670.0605194315,308.3637240005284,148
1482000,-436001.42195146997,310.2240456143611,148
1483000,-436843.44821580383,315.4348296095614,148
1484000,-436192.3781026134,309.8001124273773,148
1485000,-436830.259405022,311.3092903037035,148
1486000,-437089.4035684604,311.88968200082934,148
1487000,-436257.5264752952,310.91799373768225,148
1488000,-437562.6686078741,311.1161302713409,148
1489000,-435561.03927594936,311.1688747888668,148
1490000,-436450.85363455303,310.6245331210207,148
1491000,-437600.6792586406,312.6782353268144,148
1492000,-436556.65987066785,312.836803211856,148
1493000,-436455.90994288796,312.45960344946207,148
1494000,-437098.5035898874,309.03616529925705,148
1495000,-437113.4488660819,310.70651097712516,148
1496000,-437866.125134591,309.90494709637693,148
1497000,-436011.4065873325,313.20200484265723,148
1498000,-437128.3547478202,310.7840792290453,148
1499000,-436621.80071877455,314.1792479531656,148
1500000,-437198.65004090057,310.9902975955969,148
1501000,-437329.35520112026,308.8319974104944,148
1502000,-436121.16694357805,309.3429798047785,148
1503000,-437011.07319893804,313.5242412128297,148
1504000,-436884.33132978366,310.86986539216474,148
1505000,-436583.1582185428,310.99210788122866,148
1506000,-436463.58204040164,313.6059839917054,148
1507000,-435411.9915774029,310.31245260595045,148
1508000,-435843.1072481659,308.59777070313066,148
1509000,-436751.85865205876,311.12104245571675,148
1510000,-435342.3173475915,312.5459665807097,148
1511000,-435934.4016828267,313.30257616078575,148
1512000,-436950.1614832878,312.29325522423596,148
1513000,-436499.64736580616,310.8072305188833,148
1514000,-437539.1570944709,311.4854634139021,148
1515000,-436988.84271119186,309.4513091353448,148
1516000,-436545.6342516183,314.15145767733964,148
1517000,-435286.50715916813,310.3108047586175,148
1518000,-437396.3665872996,311.265745920143,148
1519000,-436066.1222219581,310.48905034088284,148
1520000,-438087.6881770955,310.50049482834214,148
1521000,-436521.3745582665,312.68520447670295,148
1522000,-435720.90859998483,314.0105017640419,148
1523000,-436515.80446940614,313.51867862738874,148
1524000,-436676.3460782517,312.8765891438739,148
1525000,-437122.9592343366,311.1171581795187,148
1526000,-436225.6777682719,310.69799238386406,148
1527000,-436144.3996538967,311.4098534882075,148
1528000,-436359.2331794221,312.4729581349823,148
1529000,-435738.7767436551,311.79465175656065,148
1530000,-436035.0984820486,311.46219028911986,148
1531000,-435873.3884510696,310.02758768261475,148
1532000,-436631.66958838096,310.50681655091637,148
1533000,-437342.5921479699,310.9026076616296,148
1534000,-437433.895472419,313.25355351565446,148
1535000,-436990.9946522452,310.87064855316845,148
1536000,-437242.70546752866,311.33114867656985,148
1537000,-435650.0941209737,310.8674148292419,148
1538000,-436074.0138896536,310.21833846932236,148
1539000,-436179.1028739151,314.1122410657823,148
1540000,-437023.3882091406,311.4147621326454,148
1541000,-438249.8297389576,310.92251757010604,148
1542000,-438582.7990375478,310.97802790925186,148
1543000,-435636.5710070464,309.2683812072908,148
1544000,-437629.5990425218,312.45381016815514,148
1545000,-436728.9320652874,313.0563736193352,148
1546000,-437275.6321223348,312.90441069537104,148
1547000,-437287.09577676817,311.7158834819024,148
1548000,-436286.20333342813,309.36579866698696,148
1549000,-437256.69154300424,310.36883199165567,148
1550000,-437678.8883805503,311.59075823494067,148
1551000,-437098.23029714124,312.29137440267556,148
1552000,-436841.34705767385,309.5011971291637,148
1553000,-436257.00518194353,312.38193136244274,148
1554000,-436353.3626161956,313.4373528868631,148
1555000,-435550.2795994263,312.57453081613727,148
1556000,-436178.3634836017,312.4853589148703,148
1557000,-435768.98133419454,309.3207874733664,148
1558000,-436817.234801912,310.5346683830141,148
1559000,-436718.06657427875,310.98060833460954,148
1560000,-435113.9585123311,311.3004069716432,148
1561000,-438542.65900042,312.0893174667013,148
1562000,-436037.4859836062,309.11800293747206,148
1563000,-437166.58865240146,309.96389554918136,148
1564000,-437388.3618135867,311.2050948260671,148
1565000,-437615.33618602017,310.66042793366637,148
1566000,-436730.3386014539,313.52050127165455,148
1567000,-436900.1266535772,312.6953046643383,148
1568000,-439142.283197572,309.096491070303,148
1569000,-436558.4817811677,309.9893164462571,148
1570000,-436944.31926417165,310.1579975011577,148
1571000,-437056.907465847,311.7580627992184,148
1572000,-436181.28572472883,310.6232910784846,148
1573000,-436293.1177523078,311.9218102244014,148
1574000,-435905.71076672897,309.3157515325001,148
1575000,-436152.4592871992,310.60691752633693,148
1576000,-436772.2711712725,309.4541444746791,148
1577000,-436774.0639241717,311.45694434066985,148
1578000,-435948.3493086882,309.44816126194723,148
1579000,-436084.703698494,311.26408979516725,148
1580000,-437706.4694215185,309.886349476221,148
1581000,-435835.54467460513,311.79610943191926,148
1582000,-435941.4816065191,312.99575299829166,148
1583000,-436687.39341052086,309.15644422035484,148
1584000,-435481.2078835813,313.340319858457,148
1585000,-436632.67498530913,310.8676425429708,148
1586000,-437036.5643755214,311.2792431821451,148
1587000,-436855.27724122093,314.19340089522854,148
1588000,-436464.443329833,313.6127331790255,148
1589000,-436483.9290556407,309.6911279164554,148
1590000,-437795.6482561098,309.05819093340153,148
1591000,-436339.7949055459,314.51864712661524,148
1592000,-437915.90279247053,310.46565796323847,148
1593000,-438716.72987487004,313.2570382760288,148
1594000,-436419.47224527877,311.2319834027571,148
1595000,-437495.847752817,310.258119319124,148
1596000,-436946.78838171996,312.89020234411026,148
1597000,-437538.08669817867,313.38943612574366,148
1598000,-437591.84874871536,312.86020314262083,148
1599000,-435760.82232665364,313.1936943249376,148
1600000,-436380.6701769263,311.06104273432766,148
1601000,-436590.24111615843,311.56729336947336,148
1602000,-436917.2229479777,307.5149653071372,148
1603000,-437662.08126227185,310.29741218162064,148
1604000,-435974.65913049295,310.24447002644945,148
1605000,-436457.3074000343,310.4695070176214,148
1606000,-436690.6058077724,309.74020720068614,148
1607000,-436496.97165384865,312.0807852240461,148
1608000,-435566.1593338961,308.7767928478661,148
1609000,-436856.57110876055,311.528838001283,148
1610000,-436422.86957884487,311.85877710773457,148
1611000,-437350.5003195056,311.561356874963,148
1612000,-436215.96291294927,311.1045850100341,148
1613000,-435365.1238290572,313.0886672063387,148
1614000,-436474.86036408995,310.8156313466297,148
1615000,-436751.68855448114,310.8523415779619,148
1616000,-436772.41393357096,312.6529603671114,148
1617000,-435919.6029339023,312.180532105662,148
1618000,-437073.85397705226,309.8128762894726,148
1619000,-437048.5682754426,311.5286907308535,148
1620000,-437538.08226225385,312.6511386210569,148
1621000,-436684.7310939105,312.60847535054864,148
1622000,-436521.7574845776,313.5797143651782,148
1623000,-436791.5594341683,311.58632787322006,148
1624000,-436317.6608737267,310.1319874150674,148
1625000,-437492.09562004777,311.44596363850445,148
1626000,-436606.33637254615,312.54765030085343,148
1627000,-436616.9353099596,312.3822973933699,148
1628000,-436732.2492177228,308.68973398537196,148
1629000,-436406.43363091047,313.20048778422375,148
1630000,-436887.5390160731,313.718731567497,148
1631000,-436799.6743556645,311.4085456796526,148
1632000,-436757.7241208942,308.00690197477286,148
1633000,-435854.8267493332,310.7145839109608,148
1634000,-437361.8910220531,309.5710271435609,148
1635000,-436942.76408755244,311.8672992847342,148
1636000,-436868.2923572429,310.8427673785834,148
1637000,-437262.64090183773,312.32580688712676,148
1638000,-435985.07493472286,309.66289942858964,148
1639000,-435850.40606502653,309.67393278950163,148
1640000,-436989.5724506271,312.54261034468493,148
1641000,-436139.0235768,309.8944288267852,148
1642000,-436349.610076932,310.85068045979534,148
1643000,-437854.03384865914,311.5216108939858,148
1644000,-437110.2882801865,311.0677934880959,148
1645000,-437338.8911515423,311.06891091416827,148
1646000,-436734.7131839534,313.37256910783316,148
1647000,-437895.9968523609,309.9562453508309,148
1648000,-436860.82828074065,313.8263021446643,148
1649000,-437323.41597024095,311.7817852637941,148
1650000,-436876.40636425535,311.5270701187753,148
1651000,-436061.22904999787,310.90871819493935,148
1652000,-436176.00037320564,311.78940111119306,148
1653000,-437533.1199194039,309.09253093243416,148
1654000,-438459.9080758216,312.99728654374627,148
1655000,-437423.23983439663,310.21409123727665,148
1656000,-436577.64984205994,311.6364905900915,148
1657000,-437387.1771960575,313.5069259594352,148
1658000,-437842.42128536245,311.177658823779,148
1659000,-438073.6504144331,309.5641087186514,148
1660000,-437344.77002501837,312.0392427937691,148
1661000,-436273.4909950828,313.9910368573964,148
1662000,-437942.4642654825,312.03831084770377,148
1663000,-438831.74605761166,309.92334427286033,148
1664000,-437228.1519607513,312.32335111777223,148
1665000,-437961.7652699512,309.5531442896378,148
1666000,-436851.74337681546,312.2237749208677,148
1667000,-436895.719873036,313.2679909545541,148
1668000,-437374.75900371163,308.8643071798867,148
1669000,-437194.4896569906,311.11106746883235,148
1670000,-437953.44622176024,311.78497359805505,148
1671000,-437721.80539306975,313.48979170239,148
1672000,-437033.8059803238,311.49566411021755,148
1673000,-436769.49810884264,310.8300919826861,148
1674000,-436737.5869117046,314.8691507278461,148
1675000,-437132.6784566783,311.16103433659674,148
1676000,-436260.6860800523,309.441134372898,148
1677000,-436986.4878883981,309.96173532919204,148
1678000,-438349.6851446191,310.1498854888267,148
1679000,-437673.1454844498,311.48458806395104,148
1680000,-436193.80317024514,309.3043700219599,148
1681000,-437403.4107724475,308.57156683443054,148
1682000,-436649.14406181616,312.3233935451688,148
1683000,-438034.5902054426,312.0306347032629,148
1684000,-439147.49740934605,311.47302393376987,148
1685000,-436811.5113646288,310.2165657775031,148
1686000,-438400.2797525616,311.6956843712776,148
1687000,-437677.9960658767,310.50977013294573,148
1688000,-436708.1955932665,310.2986485008528,148
1689000,-437612.91760770045,309.9407500370737,148
1690000,-437995.899213376,309.1264561050643,148
1691000,-437104.2709146645,309.1737913173917,148
1692000,-438117.1415889403,310.7576574568711,148
1693000,-437338.95376463654,311.8816152731118,148
1694000,-436687.50468931627,312.11046407457917,148
1695000,-437918.8695374727,310.2086365520608,148
1696000,-437171.52763207443,309.7332519831192,148
1697000,-437973.2069805255,312.07154524709716,148
1698000,-437650.71559970314,312.0479310235516,148
1699000,-436957.28990974044,312.0151509307158,148
1700000,-437387.9400035471,309.9068575006215,148
1701000,-436244.3647957805,307.4185730486357,148
1702000,-437206.35257104505,310.8107400679796,148
1703000,-438704.3506836507,312.37780986696526,148
1704000,-436327.1048808638,311.09182321519404,148
1705000,-437669.8027440021,311.99777296876306,148
1706000,-436895.50969291176,311.9135659348595,148
1707000,-436232.20909288945,313.8738479144912,148
1708000,-437869.40357552865,313.4257149687993,148
1709000,-436835.2063159833,313.1111323307884,148
1710000,-435772.2341899772,310.780570829085,148
1711000,-435794.62163048494,309.5489874323776,148
1712000,-436067.0841249614,312.20309992225043,148
1713000,-436688.959961066,309.19224523195396,148
1714000,-436817.42945611035,309.7774809079197,148
1715000,-436450.00217557675,311.11147496994096,148
1716000,-437759.5679127998,308.1267104161506,148
1717000,-437119.5903989915,310.54421678045827,148
1718000,-438858.87464158144,310.5930786410971,148
1719000,-437339.2545273346,311.66882754459056,148
1720000,-437486.54819495743,310.6841171187038,148
1721000,-437546.74623353477,311.96666013339774,148
1722000,-437467.2598060318,312.46889320823436,148
1723000,-435871.7452683246,312.4206214634426,148
1724000,-436828.68930842215,308.78638691441085,148
1725000,-436151.9190747095,309.33314712387755,148
1726000,-437086.4192557484,310.8305805523774,148
1727000,-436933.4982904424,312.50502777993677,148
1728000,-437642.7211503328,313.58774884121004,148
1729000,-437602.6302899241,312.3022184199728,148
1730000,-436926.9661503986,312.03332804396183,148
1731000,-436856.81503404677,313.4171432227602,148
1732000,-436881.52524397103,311.8822624110804,148
1733000,-436809.9448118098,312.9475021808259,148
1734000,-436254.73455755087,311.40005066224876,148
1735000,-436376.68598833773,310.81313198506905,148
1736000,-436446.0596440842,311.5850557106435,148
1737000,-436486.5673391847,309.9825349031638,148
1738000,-437884.2291856806,313.0696576412101,148
1739000,-436925.6485508643,309.2500905921382,148
1740000,-436574.99138307176,313.6426488117823,148
1741000,-436953.41505521745,311.6225085862931,148
1742000,-435954.7424269919,309.35815434593246,148
1743000,-437244.0329828961,308.21613454544155,148
1744000,-436490.44109451864,311.54279813959783,148
1745000,-437786.3617857229,310.97979320033494,148
1746000,-437108.69799701753,311.06040915218125,148
1747000,-437511.2805338537,312.0623509200046,148
1748000,-437354.8677973186,312.5457718112694,148
1749000,-437683.63053555205,310.99862323331047,148
1750000,-436726.0856743471,310.96091948356934,148
1751000,-437556.9343473478,310.2650297143908,148
1752000,-438119.14720162237,313.096305769034,148
1753000,-437365.76192929014,312.42073297371957,148
1754000,-436469.6591438975,312.24841749675363,148
1755000,-436822.50217527547,313.47051208791487,148
1756000,-436577.79906909633,312.44892914249607,148
1757000,-436755.46610218915,310.5569749659331,148
1758000,-436359.4419723719,312.92299556819,148
1759000,-436154.96352364286,307.39344747361383,148
1760000,-436438.9944138918,313.363902123283,148
1761000,-436284.18714056397,311.5588723102405,148
1762000,-436807.22467137314,313.37663265106136,148
1763000,-436501.0977197669,311.8481516034216,148
1764000,-436772.6530493193,310.850270440212,148
1765000,-436976.83859770093,308.68634958614217,148
1766000,-437361.31956061814,308.9489749225306,148
1767000,-437640.69264738774,312.7913070358674,148
1768000,-436985.47705927934,312.7681893499444,148
1769000,-435828.3360143991,311.67332205301744,148
1770000,-438224.3737072097,308.46458489370934,148
1771000,-437334.9172955449,311.63349438287577,148
1772000,-437213.33771602856,313.15820522410445,148
1773000,-436931.2973832546,312.1228375561011,148
1774000,-437351.9682600165,313.2241061435206,148
1775000,-437560.83614653326,309.4870796348198,148
1776000,-437186.09419053467,314.22217987149696,148
1777000,-438039.4735968639,309.9680656756059,148
1778000,-436126.5283935107,311.1157187005441,148
1779000,-438273.3371968847,311.8638359112614,148
1780000,-436327.07645596936,312.2090960416299,148
1781000,-437153.804824407,313.8757285344995,148
1782000,-438386.46110566775,313.108884026969,148
1783000,-437721.9060637173,310.3931789714413,148
1784000,-436697.70658399165,311.131327119192,148
1785000,-436986.80405797646,308.6911578517652,148
1786000,-436366.7487254045,311.60578644590544,148
1787000,-437394.85256532393,311.9639132459733,148
1788000,-437438.7701218419,311.07352404654824,148
1789000,-436584.22197200684,310.75663100296396,148
1790000,-438055.1011892508,312.0444905701575,148
1791000,-437102.3929667054,311.6935467754108,148
1792000,-437350.44093112554,311.55500785779293,148
1793000,-436453.4985234402,309.2337961151746,148
1794000,-436117.26054699975,308.76837962573296,148
1795000,-436086.19055330916,309.53482847959805,148
1796000,-437882.63937775395,310.14583949535677,148
1797000,-436316.1510321791,310.98650557869337,148
1798000,-438393.9924952099,310.4277635508933,148
1799000,-437391.7798655303,312.4266492077453,148
1800000,-437039.62277530436,308.70888588610933,148
1801000,-437652.7197116241,310.3565489432276,148
1802000,-438069.5255368266,312.01997679451654,148
1803000,-437699.1686358801,312.52602222599006,148
1804000,-436975.54307889636,309.4626684576507,148
1805000,-437543.49549840786,311.19600124166453,148
1806000,-436675.45389590156,312.0618151277998,148
1807000,-437184.3213830788,308.2241125901354,148
1808000,-436781.0186892352,313.25593384074153,148
1809000,-436059.1514840652,312.21701799001363,148
1810000,-437711.2575007456,311.08141562196016,148
1811000,-437762.4441081169,311.3516961091613,148
1812000,-436750.26241651364,311.01376774811473,148
1813000,-437161.28506720415,311.43531071576,148
1814000,-437272.9740775861,312.85343901353326,148
1815000,-436895.87328749406,314.7111417532787,148
1816000,-437588.89294273104,308.4505806915737,148
1817000,-438718.77216447284,312.4781636548205,148
1818000,-437818.7401645386,313.0084799773738,148
1819000,-437423.1408374463,312.1280597195402,148
1820000,-437612.63692118507,310.1512251661382,148
1821000,-438679.98657445516,310.1042050392852,148
1822000,-436808.30420151935,308.94266278110786,148
1823000,-436928.1507682763,308.7582737922131,148
1824000,-437976.69621340465,310.59524906251016,148
1825000,-437941.8016975869,312.69213663449045,148
1826000,-437176.1515041925,311.79236269090444,148
1827000,-435882.76586885354,310.1978056854795,148
1828000,-437294.6416084429,312.2667207986491,148
1829000,-438285.04903540574,311.3044561613204,148
1830000,-436154.140739074,310.7120583611244,148
1831000,-437496.16228960524,310.24861691575325,148
1832000,-436156.6939816864,309.6482993210599,148
1833000,-436818.302699442,312.1401334045644,148
1834000,-437340.4845294587,310.35720627656417,148
1835000,-438164.65356910625,311.32219769028217,148
1836000,-437981.24242796167,310.34764904285163,148
1837000,-436910.68201041967,310.69790782928794,148
1838000,-437464.257635223,309.9559682201454,148
1839000,-436690.39406842296,312.01726906837376,148
1840000,-437548.9423907676,310.0588699201625,148
1841000,-436310.19397891895,311.70409017349164,148
1842000,-436718.53189933347,310.88450712719424,148
1843000,-436055.13277944457,312.44498102999734,148
1844000,-437740.0080981911,309.7339348014758,148
1845000,-437892.34852165496,308.4561182356911,148
1846000,-436730.950237209,309.48195176757037,148
1847000,-436298.28101239586,310.21980984116436,148
1848000,-436654.44080625474,312.2318563217332,148
1849000,-436268.2061813115,312.89709873252934,148
1850000,-436727.3875141279,309.58229220586543,148
1851000,-436666.439621059,309.27158038725867,148
1852000,-437230.2776915231,309.62426263487566,148
1853000,-438148.77986047254,311.3990814988302,148
1854000,-437234.5175870338,309.81147256958644,148
1855000,-437358.93796202075,311.8870719396629,148
1856000,-436464.8664475819,311.1161272840428,148
1857000,-437013.3945895147,309.32433828772014,148
1858000,-438559.6974210746,308.48848609079477,148
1859000,-438603.07137048384,311.34157193097025,148
1860000,-437663.04249630636,310.07522518922144,148
1861000,-436591.9317065326,310.15297478070573,148
1862000,-436442.29441196425,310.9160706606559,148
1863000,-436846.4866040475,310.63955918078955,148
1864000,-437529.56936468533,309.9013530174479,148
1865000,-436004.112937537,311.7111169206381,148
1866000,-436227.8526807213,311.21555447057233,148
1867000,-437652.34972095164,309.7172426691947,148
1868000,-438285.0969383691,310.8831550061088,148
1869000,-437862.85025508027,310.879483215867,148
