#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1871000,-437617.8956636202,310.4068648533228,148
1872000,-437528.563165294,309.43200951900633,148
1873000,-437696.42911281553,312.42132203025506,148
1874000,-437281.6668235522,310.62619234594683,148
1875000,-437762.8464000004,311.41740796537994,148
1876000,-437498.01224404876,312.9555367952672,148
1877000,-439286.9428389224,309.321956821318,148
1878000,-436947.159225147,309.5574334873612,148
1879000,-437843.32051185076,311.2586541967163,148
1880000,-438491.8666416032,312.2804843107194,148
1881000,-436916.7676905086,311.3650031397893,148
1882000,-438279.31374673266,309.46690305913773,148
1883000,-438345.4727851888,313.0910373216173,148
1884000,-437941.6539487478,313.0178617412391,148
1885000,-438489.1991151988,309.1444635809111,148
1886000,-438122.1994896133,311.8256222652737,148
1887000,-438760.19517587544,311.0094848705603,148
1888000,-438034.01410376,312.80680982586705,148
1889000,-437354.99684894667,311.9131601288074,148
1890000,-437062.6638763158,313.0974906497566,148
1891000,-438380.4800869366,309.9751171071651,148
1892000,-438243.2564958248,311.81002488202347,148
1893000,-437429.3382665154,309.2693401205479,148
1894000,-437944.60794798913,311.60236407290677,148
1895000,-437257.79220272414,309.2588672511392,148
1896000,-437965.5078313539,310.5033624609516,148
1897000,-437465.40442764503,311.83734619440605,148
1898000,-437221.87024391163,309.99644034403775,148
1899000,-436178.1216581261,311.5737022252197,148
1900000,-436895.47962399805,311.51766134164893,148
1901000,-437508.7421635173,312.97989511634677,148
1902000,-436860.5905923778,310.45845446690413,148
1903000,-438028.8731604633,310.35455356394846,148
1904000,-436796.8476657623,312.0497158542172,148
1905000,-437147.0031154053,309.6251287720959,148
1906000,-436700.4559072545,311.2450614462217,148
1907000,-437985.64086285373,311.3502476504545,148
1908000,-438207.1952471894,309.25247018724485,148
1909000,-437199.88544319104,310.5472626018678,148
1910000,-437272.3288180223,313.14673765374164,148
1911000,-437827.3347988685,309.5906519257592,148
1912000,-439546.8736614629,310.08062475073933,148
1913000,-438090.41468569497,309.31715050597523,148
1914000,-437806.31874536653,311.54191786539894,148
1915000,-438606.7792579839,315.8501565900735,148
1916000,-437564.57451072126,311.21622055932323,148
1917000,-436967.6557027451,311.00712581388154,148
1918000,-437775.07604149776,310.8694081344255,148
1919000,-437600.4445304405,314.1556490131765,148
1920000,-436952.64845912415,311.74728651621234,148
1921000,-437906.5511317777,312.9702707561917,148
1922000,-437519.7695244241,311.42956889337785,148
1923000,-437785.74456966063,312.12029736699037,148
1924000,-437517.3551223336,309.8780981413319,148
1925000,-437757.1304250045,312.75052999567646,148
1926000,-437671.5473186476,311.1148805402929,148
1927000,-437863.2161065899,313.09189026202176,148
1928000,-438036.7553423038,312.2705526667785,148
1929000,-437722.5128191719,308.1472069243105,148
1930000,-439412.3792571719,313.3550758126828,148
1931000,-437152.3586334863,313.5304984131672,148
1932000,-437392.324516478,311.5968911923114,148
1933000,-437457.40205423185,310.6951571470348,148
1934000,-436631.2012443675,313.2238808973522,148
1935000,-437432.472480329,310.38651605489963,148
1936000,-437767.4308420452,311.44467896720954,148
1937000,-437958.001816642,309.6227619575339,148
1938000,-437410.5723962246,310.94848990234294,148
1939000,-437524.33269961295,308.7228857294349,148
1940000,-436952.8644515509,309.74789263899237,148
1941000,-436836.8163410041,311.72141923416086,148
1942000,-438020.0590405483,311.81534804033384,148
1943000,-437765.56952650216,313.7702708761351,148
1944000,-438624.9500347334,310.1659653473386,148
1945000,-437921.11734446464,312.57411026863053,148
1946000,-438619.99142257916,310.7585615352353,148
1947000,-436716.8694726494,310.5575206795255,148
1948000,-438024.27308057924,309.9257876693661,148
1949000,-437228.90827114857,310.6995341120177,148
1950000,-438306.09520027274,312.3896859621463,148
1951000,-438109.08775646356,312.211786566525,148
1952000,-436534.16272801603,313.2968780894398,148
1953000,-437520.56566761876,311.3080638568417,148
1954000,-437310.84648491535,309.5884174669018,148
1955000,-437881.36845224653,311.89280664979947,148
1956000,-436803.98905930016,311.43631479421475,148
1957000,-437325.68798091495,311.7890815196934,148
1958000,-436684.79792562034,311.52638848063793,148
1959000,-436174.6087767733,313.27287876986344,148
1960000,-437020.079891369,310.0267994061515,148
1961000,-436123.5914429312,309.8269867274055,148
1962000,-437091.52254446666,309.32969221487093,148
1963000,-436393.36261712224,311.49671649690106,148
1964000,-437103.33991297963,310.8861151674953,148
1965000,-437975.6377556359,311.33964787109306,148
1966000,-437382.33090698975,309.3686219217469,148
1967000,-437190.8628604966,308.822593045786,148
1968000,-437339.218594318,312.0016942031704,148
1969000,-436408.1885503181,310.560388712965,148
1970000,-437333.0179339524,311.8527352754167,148
1971000,-437618.02061810135,315.5538055483705,148
1972000,-437436.0238310532,311.1680137323563,148
1973000,-437125.5291092566,309.9791033087338,148
1974000,-437539.51549426187,312.13174136753497,148
1975000,-437998.18417544244,310.1930328222082,148
1976000,-437061.3121456632,309.8944192567349,148
1977000,-437623.52725847904,312.31322361840705,148
1978000,-436986.06971733784,310.77165713994964,148
1979000,-437237.828202687,313.3166964897115,148
1980000,-437301.67578091845,311.8983774513736,148
1981000,-436248.23677721573,310.8580302638754,148
1982000,-437877.1470352488,312.0899101940608,148
1983000,-436939.4931033808,310.8096519080563,148
1984000,-437041.2313570988,311.2372767474253,148
1985000,-438931.7443005927,313.5851341435826,148
1986000,-438845.2243012639,312.59069506277666,148
1987000,-438074.55061843735,311.9774004503549,148
1988000,-437257.3779028575,308.7668494962421,148
1989000,-437536.1292525567,308.981227004019,148
1990000,-438578.68795495736,309.2004767161159,148
1991000,-438450.91067285556,313.2959784342756,148
1992000,-436672.2012372629,313.2724315545676,148
1993000,-437987.4838053342,311.65624400247793,148
1994000,-437390.31126081245,310.28356462854714,148
1995000,-437209.5295376023,313.306862099259,148
1996000,-437246.6140458146,311.93874133578265,148
1997000,-437386.7983724787,310.9542000470864,148
1998000,-437384.0241453592,311.6518722461308,148
1999000,-437748.042572625,312.66341118505056,148
2000000,-436387.9376799539,311.3372549962467,148
2001000,-436301.57984142634,311.5345594630484,148
2002000,-437658.7805054316,308.88806045849964,148
2003000,-436786.4258928008,311.60159344326206,148
2004000,-438109.19696148555,314.7728435701182,148
2005000,-437626.83288888447,310.5057444920239,148
2006000,-438490.8991639635,312.4082805438014,148
2007000,-436718.62300025346,310.14444079085257,148
2008000,-437897.7030998948,309.44974669827207,148
2009000,-437472.98094901117,309.92301765530567,148
2010000,-438361.68232148513,311.752186165494,148
2011000,-438176.49899819517,311.2653195186204,148
2012000,-437302.94781010994,311.3690935447106,148
2013000,-437807.44744730624,312.06312295354013,148
2014000,-437657.13298428594,313.61503645029205,148
2015000,-437472.79198522447,313.00480546638266,148
2016000,-437379.86374229286,313.78990543883754,148
2017000,-436702.0080527372,311.10592419289316,148
2018000,-437784.46346067195,311.6913720925013,148
2019000,-436550.22993700136,312.60921019454804,148
2020000,-437562.94003390707,311.119066345832,148
2021000,-436362.87683626986,311.25167492791843,148
2022000,-436548.8823217859,309.5894761862012,148
2023000,-437439.37587219523,313.11132833798456,148
2024000,-436738.05842660717,314.6659838768099,148
2025000,-436675.5040458385,310.5894688055586,148
2026000,-436774.3617417859,310.5832518083376,148
2027000,-438389.4115529319,309.56547677449976,148
2028000,-436905.49670210294,313.82847429953256,148
2029000,-438104.54818170634,311.8334560358174,148
2030000,-437618.7654058491,307.38547662268655,148
2031000,-435949.2309502559,313.50405535121223,148
2032000,-437764.66750958376,311.494180348491,148
2033000,-437009.1986183231,311.4654596550704,148
2034000,-436067.5647447845,310.40664758419285,148
2035000,-436455.12860145327,308.90104483242897,148
2036000,-436669.3406875653,308.92242722950033,148
2037000,-437556.14994351915,312.6562317667537,148
2038000,-437368.0754273534,310.68827685835214,148
2039000,-438119.0981492908,307.37726459849864,148
2040000,-436892.9374556518,309.66457960717946,148
2041000,-438268.6674255363,313.3642567126045,148
2042000,-436057.49305215525,312.6521883608868,148
2043000,-437797.6000626893,311.32186954017317,148
2044000,-436774.7730074655,311.53186693094284,148
2045000,-437007.6179265613,312.719651128245,148
2046000,-436121.7305374972,313.0455044892677,148
2047000,-437652.50454794616,310.49547325885794,148
2048000,-436565.8339530318,309.34125501043155,148
2049000,-437275.62812386104,314.8637310421539,148
2050000,-437095.08954363083,309.996903313323,148
2051000,-437566.6028843706,311.2551449654219,148
2052000,-437528.51860633027,309.65297709909544,148
2053000,-436351.62580331974,310.4213961357055,148
2054000,-437656.60177065455,311.02708422128507,148
2055000,-437241.9394783529,314.26795256899965,148
2056000,-436838.54845440923,314.0822481766143,148
2057000,-437433.4427432385,310.4870790669356,148
2058000,-438223.18977754284,310.88216440415687,148
2059000,-437842.2550562434,309.953924544481,148
2060000,-438650.2122721595,311.17197503348467,148
2061000,-436400.8783288738,312.42181507449476,148
2062000,-438063.39205240295,308.31662857737405,148
2063000,-438519.6049474443,311.71969255092483,148
2064000,-437169.5579545179,310.52516033925417,148
2065000,-437068.87226592726,308.0857556034109,148
2066000,-436857.8289710311,309.49879408888995,148
2067000,-436821.4647503991,314.62044120686005,148
2068000,-436583.9491255798,312.95144337788406,148
2069000,-437249.46434968035,310.8029109342956,148
2070000,-436861.4245138499,311.6574881910705,148
2071000,-436682.35184697737,311.13248849555833,148
2072000,-437564.96965151327,311.9268079393909,148
2073000,-437341.8675488839,313.7852652094988,148
2074000,-436924.87169424235,310.10103777770416,148
2075000,-436794.4403461544,311.88591506593394,148
2076000,-436626.79872623994,310.17547763738315,148
2077000,-436209.5589294245,307.9601184266651,148
2078000,-438164.5550335045,311.4335570579274,148
2079000,-438787.08217850886,312.01624508804,148
2080000,-438661.8317250048,309.189517908454,148
2081000,-436457.8325851462,308.90988538177237,148
2082000,-437152.9647768969,312.2392029963507,148
2083000,-436480.16470830725,308.9403537438297,148
2084000,-436911.0113817521,309.1377836958597,148
2085000,-437946.3843511292,311.21638464453406,148
2086000,-438060.92785762623,311.08092050459777,148
2087000,-437911.8434620369,310.4507819232926,148
2088000,-436269.00408657664,311.7008152101736,148
2089000,-437507.22592219035,312.6587817418457,148
2090000,-437430.938471311,309.6557836347981,148
2091000,-437704.9337336086,307.8440400522324,148
2092000,-437121.3532418739,312.2660756791727,148
2093000,-437691.5283570804,310.78731391670976,148
2094000,-437557.8103256072,308.8556144012396,148
2095000,-436592.4864267218,309.0729365989712,148
2096000,-437012.87209917535,312.14584911114355,148
2097000,-436642.79069293686,311.41856264380766,148
2098000,-437612.6090566376,311.56823883549384,148
2099000,-437361.54981965036,311.0860131551656,148
2100000,-436519.1551007442,312.38358885786846,148
2101000,-437563.79483290366,311.7488912600017,148
2102000,-437041.7857940879,310.64139788397716,148
2103000,-437586.3097712223,310.33594397139456,148
2104000,-437078.4298123545,310.45233758981266,148
2105000,-437577.7523023889,310.17389134960706,148
2106000,-437477.9454126137,312.4774472009814,148
2107000,-438480.46244911617,314.52472851076107,148
2108000,-438391.57172726654,308.88225785773386,148
2109000,-437155.52195145516,308.7590566558514,148
2110000,-438102.2073251987,309.6903701973417,148
2111000,-437487.25117967767,312.2396261173987,148
2112000,-436063.41541036475,309.64375492590733,148
2113000,-437673.5654715528,310.1026423085194,148
2114000,-439137.99589492916,311.32936079196753,148
2115000,-435989.40376605093,310.2721832804979,148
2116000,-436542.6192539367,308.5133453289136,148
2117000,-437514.75351228146,311.7378970258153,148
2118000,-437041.36585477367,309.11219752499096,148
2119000,-436437.9845727028,311.2952703941558,148
2120000,-435399.6537152808,310.90210314456453,148
2121000,-436491.65001889155,312.0143008330584,148
2122000,-437798.9693521268,312.7272558987205,148
2123000,-437386.065038298,313.9263669018003,148
2124000,-436053.56885785726,311.7593515042997,148
2125000,-436262.87793564587,312.35169689236506,148
2126000,-438053.7267021395,311.85480847941096,148
2127000,-437531.4687951049,312.6816662943805,148
2128000,-438239.6577045354,310.7316240420297,148
2129000,-438196.0895279518,310.5153576426065,148
2130000,-439199.4457029586,310.3434774878585,148
2131000,-438156.6971373386,310.1881329120968,148
2132000,-436755.6372490395,311.44857701963736,148
2133000,-438205.73244428984,311.724986653935,148
2134000,-436935.80748171895,311.05994171985884,148
2135000,-436886.73140170495,311.77645592112236,148
2136000,-436866.6341860364,315.3460034170121,148
2137000,-436782.56717510964,311.00199982246096,148
2138000,-438139.30477299704,310.28358668643614,148
2139000,-436872.49140074686,311.7399328369393,148
2140000,-437499.6931270531,310.0772357393632,148
2141000,-437891.3353599054,308.4169472633755,148
2142000,-437037.0068786212,311.92475114938713,148
2143000,-437010.39564586524,312.61341142142726,148
2144000,-437012.6127864199,311.49291238388383,148
2145000,-437528.2339402584,309.7802124866943,148
2146000,-437830.2080493311,314.08861473232065,148
2147000,-437429.43625033065,311.81371816475337,148
2148000,-438220.198263732,310.3181694760039,148
2149000,-436895.9787584145,309.53296233888466,148
2150000,-437645.375482182,313.18707196656493,148
2151000,-437641.70083404495,312.90202821727394,148
2152000,-436937.22548038187,311.1452415377983,148
2153000,-437500.16264013643,311.4981080376898,148
2154000,-437298.96535424097,309.9292968339577,148
2155000,-436247.616235476,313.2953987999569,148
2156000,-436539.1760294528,308.7600899720816,148
2157000,-437207.05505671725,314.51894039313834,148
2158000,-436827.01187047013,308.50761307106166,148
2159000,-437363.6088661959,311.6071901730395,148
2160000,-436806.0968870183,309.60974272984504,148
2161000,-437444.5794553673,312.3498930879812,148
2162000,-436392.29396457993,310.2691264991243,148
2163000,-437579.1018988015,311.2586925391713,148
2164000,-437830.36000595917,313.00112961666525,148
2165000,-437678.7837602922,311.80508296272313,148
2166000,-437656.6222974458,310.9918962122414,148
2167000,-437124.91030463134,311.4311920314569,148
2168000,-437416.1650378383,311.15658121546164,148
2169000,-437426.41652327776,309.81739036178783,148
2170000,-437121.58316092053,311.786228636277,148
2171000,-437842.6790728539,310.4650825042619,148
2172000,-437083.16492854245,312.77502434293467,148
2173000,-437368.32982618595,311.1771327008557,148
2174000,-437759.9447077769,311.4835943341521,148
2175000,-437959.32641807804,309.6180447935552,148
2176000,-437932.18894916587,310.82089255491263,148
2177000,-437939.129894322,308.9404556566593,148
2178000,-439231.466413463,308.62455913214,148
2179000,-438224.54483936424,311.35891295452734,148
2180000,-437082.71236246615,311.16840840715315,148
2181000,-436651.36827383377,312.2558685303308,148
2182000,-436990.4549929616,313.76510216438743,148
2183000,-436850.440904486,311.91113887888923,148
2184000,-436945.08064749185,310.7860860751568,148
2185000,-436252.09660521173,313.02717699977876,148
2186000,-438052.4043596985,311.66406887293556,148
2187000,-436093.95501878485,310.6832331612407,148
2188000,-437444.6988755951,310.14610227500094,148
2189000,-436872.6613837336,315.90808850460536,148
2190000,-438506.4853312606,315.2643910329518,148
2191000,-436450.45238218666,311.13167304016963,148
2192000,-436744.8363989389,310.56973029014205,148
2193000,-438464.63663514005,310.0405596912438,148
2194000,-437325.5561131176,309.0628207358238,148
2195000,-437546.85849576327,309.5313662841275,148
2196000,-437434.76120660687,311.95662997103017,148
2197000,-438194.1505390587,309.9331939160242,148
2198000,-436938.682458916,310.91294984713625,148
2199000,-438373.7154706898,311.9210595233325,148
2200000,-437147.3106058424,309.54565273279695,148
2201000,-436188.86063366826,311.89323782386293,148
2202000,-437592.1903729504,310.66928337071084,148
2203000,-436503.81186240865,311.19429442065865,148
2204000,-437487.78182846983,310.4436377227099,148
2205000,-436740.8802893711,308.66834102069106,148
2206000,-436742.5654630696,309.41134013897175,148
2207000,-436959.61581978295,312.893954470876,148
2208000,-437943.61138771405,310.62062100552185,148
2209000,-437373.8959801893,311.3061131453652,148
2210000,-437206.73644621205,307.9545206446365,148
2211000,-437374.8142389315,309.8193278208741,148
2212000,-436142.58356654854,311.5884513667683,148
2213000,-438021.7414915806,311.72914583917566,148
2214000,-437610.6290966505,310.77513205291206,148
2215000,-436964.27219414944,310.9959961524792,148
2216000,-437508.9170400447,308.9428011717634,148
2217000,-437648.0142641999,312.69595631010225,148
2218000,-437613.7086490642,314.15599292037814,148
2219000,-437961.6486822786,312.7819600095146,148
2220000,-437236.9540798294,311.5083229382265,148
2221000,-437444.9694846836,310.88391839301966,148
2222000,-437991.71995535353,311.41711412397296,148
2223000,-437641.1445913797,308.6187657094934,148
2224000,-436832.81564846705,310.95045703112544,148
2225000,-437077.4937693237,310.0146622455939,148
2226000,-438668.5072861833,310.5423593981348,148
2227000,-437484.2256022999,310.75336687474834,148
2228000,-436008.2505709613,312.34918870731593,148
2229000,-435949.7845784079,312.4237572878081,148
2230000,-437573.9520302259,310.2014366765457,148
2231000,-437523.67247656593,311.74985539250144,148
2232000,-437374.86648887093,309.6201357177081,148
2233000,-437450.9117437005,310.92312625122156,148
2234000,-437838.19903724757,313.1591305800383,148
2235000,-437459.406974863,312.1572508671864,148
2236000,-437830.98721032706,310.3015643441565,148
2237000,-436794.8822740235,310.6396370247627,148
2238000,-438001.9936789761,310.4409188612352,148
2239000,-438236.2208096138,311.052691339513,148
2240000,-438605.4486434187,311.5394226575934,148
2241000,-437049.8798507452,311.2215414681615,148
2242000,-437582.14063390996,311.232511187053,148
2243000,-436057.3770517064,315.6013183566767,148
2244000,-436696.2086182784,311.45576176651093,148
2245000,-437202.06063736463,312.7916362086525,148
2246000,-437185.9739159136,312.44876549224534,148
2247000,-437657.6983878587,311.340645369904,148
2248000,-438763.07917201705,311.8499332771865,148
2249000,-437317.36582117947,311.9693290221272,148
2250000,-436945.62588677206,311.7851702403364,148
2251000,-436440.24691223353,308.4039032322654,148
2252000,-437652.65198447485,311.1296004518958,148
2253000,-437226.70677060005,310.9886850961781,148
2254000,-436899.4487066751,311.156277980151,148
2255000,-437696.48130171024,310.7991264188677,148
2256000,-437556.15100485436,309.1311496992316,148
2257000,-437410.57672898914,310.7025610008226,148
2258000,-436584.17796706944,310.58983129518646,148
2259000,-437911.011433332,311.70863731191315,148
2260000,-437823.8841395136,311.2878113554782,148
2261000,-436735.58809296344,312.20883642738903,148
2262000,-437183.84155911487,310.61002643188357,148
2263000,-438036.3419572059,309.80310821518066,148
2264000,-437396.23047385155,312.85641575872876,148
2265000,-437612.92539077555,312.7730020554525,148
2266000,-437687.25497376616,312.22880722833423,148
2267000,-437332.7267379544,311.1242795640877,148
2268000,-437284.07682849234,309.8680014645356,148
2269000,-437324.8556080037,311.60564566168307,148
2270000,-438954.44224390364,311.44518145987615,148
2271000,-437183.76474927156,309.8056424193915,148
2272000,-438560.65560003207,312.3038399390136,148
2273000,-437994.57045435533,315.8646889654416,148
2274000,-436500.3769983521,312.44065122955453,148
2275000,-437168.2231853714,311.79107828234714,148
2276000,-436718.8500989638,312.1610968235268,148
2277000,-436885.058462152,312.22794572258965,148
2278000,-438075.95156955835,310.36695178419467,148
2279000,-438416.0589137925,310.55561609102915,148
2280000,-437896.3204796575,311.5748898546695,148
2281000,-436836.0477055649,312.17257006296916,148
2282000,-438560.18921047356,310.00447335476383,148
2283000,-438514.1685474159,310.3065156428009,148
2284000,-437560.45772239426,312.2662085117811,148
2285000,-436813.6792380174,309.9284770285168,148
2286000,-436934.947665134,309.0273355818289,148
2287000,-436966.61902542505,309.3709791660056,148
2288000,-437664.94643676723,312.65154048128477,148
2289000,-437677.09890187974,310.85297219606707,148
2290000,-436429.04260476795,310.8287185462265,148
2291000,-437418.8132714825,310.2108801062395,148
2292000,-437582.03960879706,310.17821202742135,148
2293000,-436182.8033021868,312.92319917915194,148
2294000,-437744.49197847047,312.3558402119296,148
2295000,-438267.9516870333,309.2366528612239,148
2296000,-437750.69383814605,311.48453452408205,148
2297000,-437124.8910599991,310.18486143022665,148
2298000,-437280.279210123,309.3882335120385,148
2299000,-437981.20592332794,311.2765542735502,148
2300000,-437544.4180902941,313.4767894972834,148
