#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
1263000,-437330.23347517755,311.07138350804235,148
1264000,-436804.0840190172,309.5465605175272,148
1265000,-436932.1273123538,310.8005743512618,148
1266000,-437315.34446507785,311.30728960969236,148
1267000,-436868.73411803297,309.4056536487567,148
1268000,-436464.4585917704,310.0741115220718,148
1269000,-435715.2562973893,311.85806709472763,148
1270000,-436742.04036628874,310.54851785306613,148
1271000,-437530.6103557369,312.8993094083561,148
1272000,-436084.53955457057,308.02960934403364,148
1273000,-435975.95028780773,309.10783016563533,148
1274000,-436851.52683723625,311.8609655857607,148
1275000,-438102.6415093641,310.29495425656,148
1276000,-437711.8723035224,311.57010515430954,148
1277000,-436030.7017191646,312.6080751578152,148
1278000,-437789.9433876416,311.5408321628615,148
1279000,-436643.6190268309,310.8861804875633,148
1280000,-435983.55797933997,309.4275996724161,148
1281000,-437769.6811138678,310.021230996816,148
1282000,-438071.93338237563,312.01694676872535,148
1283000,-436149.48409696436,310.7900924844937,148
1284000,-435997.67298365245,311.2665305763948,148
1285000,-435543.3855506636,312.36583622084464,148
1286000,-436322.9499208473,310.03008409178693,148
1287000,-436668.34538319823,311.76825772840004,148
1288000,-438164.04290376,311.65052976660246,148
1289000,-435728.67032990186,312.18806878459344,148
1290000,-437386.1276701649,311.44602297425575,148
1291000,-436135.3785415422,311.30423754595216,148
1292000,-436416.52978498256,308.31068862864464,148
1293000,-436270.66141604655,313.3974528010944,148
1294000,-436994.67496151756,311.86212060008376,148
1295000,-436674.2979494049,309.7477444487082,148
1296000,-437283.13911547046,310.4290927805358,148
1297000,-436542.6210471885,310.5595559898638,148
1298000,-436712.50923954323,310.42029548204306,148
1299000,-435935.23744374514,312.79150904365264,148
1300000,-436432.89524687524,311.5752574670245,148
1301000,-436475.6414266089,312.03129688499945,148
1302000,-436409.9125872825,310.2434017144696,148
1303000,-436465.86610936676,311.0694277822666,148
1304000,-435812.8294846653,310.7579966308459,148
1305000,-435965.4999819468,308.8081361556562,148
1306000,-436588.0433431647,308.83343623613075,148
1307000,-436536.3158387935,309.8715712394228,148
1308000,-437674.8491501305,310.93987562276203,148
1309000,-436022.22594753397,310.4005394120054,148
1310000,-437527.2096895911,311.34742224998934,148
1311000,-436478.4149834397,311.9448973298728,148
1312000,-436243.8269991663,309.3351575352266,148
1313000,-436213.1082838082,310.1412807999201,148
1314000,-436786.18933534157,311.80065470807637,148
1315000,-436923.04959772783,310.14837536893424,148
1316000,-436783.3904412098,312.34285671402506,148
1317000,-436352.6839045463,314.00582704191373,148
1318000,-437407.6580352336,312.08792918622174,148
1319000,-436629.2968243505,313.1531862950816,148
1320000,-436803.662094221,310.61932964375416,148
1321000,-436368.12711585173,312.30193368929804,148
1322000,-436859.252870332,309.89551928438874,148
1323000,-436606.4498467194,312.92802617321934,148
1324000,-436431.6142180993,312.48485519216894,148
1325000,-435986.0348744432,310.96807133098105,148
1326000,-436083.62484239903,312.4317479644231,148
1327000,-436560.93975227233,309.86792245096655,148
1328000,-437229.1969745951,310.8924428557439,148
1329000,-435559.0868619848,311.2569997078242,148
1330000,-437230.215130578,309.75751567966597,148
1331000,-436285.39890903444,311.491886045796,148
1332000,-437366.69787481637,309.8891290528012,148
1333000,-436188.7986299258,308.5546677080189,148
1334000,-437814.63391802344,312.2492245104625,148
1335000,-435867.1206899106,310.16701420220653,148
1336000,-435265.68246769765,311.8547062792864,148
1337000,-436338.4682907355,311.5602179277705,148
1338000,-436632.633875031,310.7328425021252,148
1339000,-436796.50439594314,312.2564231208449,148
1340000,-437085.37564836163,313.16021464959624,148
1341000,-436560.27891288744,311.46028210442506,148
1342000,-436523.1598709789,308.9528759398408,148
1343000,-435676.4810655266,313.60468584116046,148
1344000,-436178.26357724913,313.20725602938984,148
1345000,-436899.87696385826,311.47555108693007,148
1346000,-436281.61594426376,311.5605525918005,148
1347000,-436198.9295879621,311.6770967268935,148
1348000,-436976.70308572194,311.90449308444914,148
1349000,-436675.4598216419,313.0255388890218,148
1350000,-436596.62390297186,310.51708057868814,148
1351000,-437387.23094002926,311.36640682659805,148
1352000,-436094.91941966815,309.07684886350467,148
1353000,-436732.8154321981,312.6154221259245,148
1354000,-437290.3373175331,310.70038011379944,148
1355000,-437287.4955251047,312.4811596662514,148
1356000,-436807.607140929,310.3541899627159,148
1357000,-438289.7928261678,310.6316118255585,148
1358000,-438538.24108629813,312.75482610831034,148
1359000,-437337.7391220336,311.26250628162484,148
1360000,-437656.58548664465,308.77397270808984,148
1361000,-436553.7888787552,309.4217536090351,148
1362000,-438487.2229655604,312.47138290588174,148
1363000,-434575.1581023338,310.6152287133316,148
1364000,-436513.704358981,310.6835596661272,148
1365000,-436745.29770420725,309.1856102530764,148
1366000,-437518.7532788925,311.66792950047846,148
1367000,-437828.11921227886,311.6251378963611,148
1368000,-436711.50747802295,310.13366464337474,148
1369000,-436998.2201422602,311.72973893482356,148
1370000,-437255.1448140496,309.99572452423314,148
1371000,-437146.24923945335,309.4666799841637,148
1372000,-437558.24479768844,312.2664122092431,148
1373000,-435665.27680602553,312.31158064112253,148
1374000,-436840.3877198652,310.665562513504,148
1375000,-437122.5660951622,313.7308012917888,148
1376000,-437274.81388875144,309.65469469377825,148
1377000,-436729.2953893768,308.4163980321458,148
1378000,-436170.0046381089,312.4213703775799,148
1379000,-436455.73126417864,311.7388377701685,148
1380000,-438062.963837981,310.49693087393996,148
1381000,-437775.2884981395,313.2929905964565,148
1382000,-435732.9294772176,312.0872994316856,148
1383000,-437467.7914045404,311.50200123411395,148
1384000,-436482.98184308526,310.2282556187078,148
1385000,-436169.1288491355,312.7174822202179,148
1386000,-436549.1321700553,310.8718514548514,148
1387000,-436667.4742568694,310.08926032932885,148
1388000,-436792.03332352545,306.5778328641433,148
1389000,-437105.0182588019,311.0122427301169,148
1390000,-436886.7002397522,312.9435502869105,148
1391000,-435892.63231836236,311.5750769297629,148
1392000,-437138.08085114416,314.3527278870829,148
1393000,-436309.2288419476,310.40759741467843,148
1394000,-436412.79984999076,311.2643762679162,148
1395000,-436660.60824135225,312.18820047352654,148
1396000,-436339.4457671698,313.39402756279577,148
1397000,-436398.62127142306,312.97577651199754,148
1398000,-435923.57504714583,311.42293408924627,148
1399000,-436954.13579888106,313.7156226015147,148
1400000,-436784.6086080766,311.12843648435165,148
1401000,-437571.5614839117,308.91954930391614,148
1402000,-436581.76951259933,307.9354078829488,148
1403000,-436472.8578943482,312.2813558163251,148
1404000,-437269.6861415992,312.50702275287,148
1405000,-437737.3685557258,311.86569927312866,148
1406000,-436721.82337783976,312.65742364173633,148
1407000,-435909.76216355595,309.1288887327324,148
1408000,-437177.42895852355,310.01899968905525,148
1409000,-437641.1098982913,311.9691661108679,148
1410000,-437165.3572248593,310.20183170964714,148
1411000,-435482.9414169525,312.12307439150743,148
1412000,-436076.3281921223,307.74661047920785,148
1413000,-435257.9011422943,312.7029790060302,148
1414000,-436527.66989642894,315.2071833864113,148
1415000,-435929.9823404853,308.91100968109197,148
1416000,-436186.57540197973,313.1630830845662,148
1417000,-436745.4487221909,312.5609532503992,148
1418000,-437252.2440474641,310.00254723298383,148
1419000,-436922.5000070967,313.12784269634636,148
1420000,-436418.25141456234,311.15982398503763,148
1421000,-436812.98268720764,310.93382154160696,148
1422000,-436668.3057340726,310.2840480442857,148
1423000,-437917.0841511255,310.93287510137674,148
1424000,-437293.86713788053,312.8625393682901,148
1425000,-437245.81517349696,310.13132376868424,148
1426000,-437967.4693252889,310.4897922557776,148
1427000,-436716.39953252766,311.4902245740952,148
1428000,-437062.8630670428,310.2490526486324,148
1429000,-436651.6831255397,313.3691842290992,148
1430000,-436771.8501610444,311.50360942704276,148
1431000,-437242.10593130044,310.93227799044195,148
1432000,-436319.1697323115,310.60205228403373,148
1433000,-436932.34328610334,310.38011071557,148
1434000,-435555.8323017708,310.7061096469268,148
1435000,-436790.0981976746,310.86875096562557,148
1436000,-437335.36743690143,311.2359106064785,148
1437000,-436209.2360282035,311.66217539841836,148
1438000,-436260.03217853117,310.58937491870233,148
1439000,-436693.51951798867,313.48868607817036,148
1440000,-437266.93867020146,312.1164171716434,148
1441000,-436710.46655503404,310.03917570692226,148
1442000,-436353.6939111538,313.1475530814021,148
1443000,-436297.24915288785,311.30748654949474,148
1444000,-436387.9358020532,311.3239975518811,148
1445000,-436711.0160184959,311.77437845066027,148
1446000,-436369.49286431214,311.48160332750234,148
1447000,-437830.4918033213,312.020207478187,148
1448000,-436877.84736017627,309.1945700908268,148
1449000,-437240.1831974557,313.0780689107342,148
1450000,-435811.919996148,309.74829324689716,148
1451000,-437792.7144798818,313.6990456178123,148
1452000,-437510.64244148927,309.0790907285482,148
1453000,-436315.2333960356,314.22909848810775,148
1454000,-435822.0558103365,309.85460469482115,148
1455000,-436849.2844626177,311.17494086977024,148
1456000,-435589.1489264504,311.64801901441905,148
1457000,-436990.2081297466,307.3571436803965,148
1458000,-436789.1541502436,313.63943480332233,148
1459000,-435718.76266917936,308.4390307050594,148
1460000,-436133.9815990955,310.86626883806946,148
1461000,-436184.21012371825,312.23895033564986,148
1462000,-436672.4614160587,314.0394737212333,148
1463000,-436192.3376356305,311.2357588334464,148
1464000,-436993.45612265775,312.5118214514002,148
1465000,-436302.56378455786,311.93949497132195,148
1466000,-437265.69875667477,310.9199668976475,148
1467000,-436725.54610287165,309.29164693748726,148
1468000,-437153.89611004037,312.47820761624286,148
1469000,-436477.4927903551,311.3502222215849,148
1470000,-437602.06266474095,310.75807053990866,148
1471000,-436417.2289102732,312.7766516404324,148
1472000,-436354.7239632243,307.40648680936295,148
1473000,-437334.1307014255,311.0276430552166,148
1474000,-436051.51126882853,313.3852996464538,148
1475000,-437570.28175121476,311.7197911430784,148
1476000,-437552.74852959625,309.6681169159522,148
1477000,-436533.2798643359,315.013134605999,148
1478000,-435922.92191262124,310.75437622568995,148
1479000,-437600.550654182,313.1714805943697,148
1480000,-435825.4979288848,312.18510535693474,148
1481000,-437454.1803226536,312.52268301308226,148
1482000,-435506.50458983006,314.1486716231022,148
1483000,-437121.87765502604,309.9257743596915,148
1484000,-437942.37822985393,309.45915059409475,148
1485000,-437896.2136969308,309.946924448518,148
1486000,-438968.17867367715,308.2489514680169,148
1487000,-437012.7653144442,310.861969359496,148
1488000,-438203.1003243197,309.14937453687276,148
1489000,-437784.24256867333,311.14793858873446,148
1490000,-437318.2856073689,310.1899193320867,148
1491000,-437670.5372310255,310.41543424344576,148
1492000,-436845.4402196971,312.6760954292228,148
1493000,-436885.8777597046,310.9968623354409,148
1494000,-437070.29980003694,307.3321782325231,148
1495000,-437311.888886078,311.9028139696703,148
1496000,-437444.6225676683,309.2567040587144,148
1497000,-437838.408996942,311.1350638590108,148
1498000,-437321.4474678417,313.2692863852581,148
1499000,-437169.4370815621,312.13407897277204,148
1500000,-437317.0643078622,313.24884814433267,148
1501000,-435890.48950447375,310.8201871795703,148
1502000,-436697.61148892925,311.5060716164691,148
1503000,-438328.9386248258,309.5817976095933,148
1504000,-436319.75252570165,310.345588163307,148
1505000,-435887.6040337905,310.18156201250895,148
1506000,-436969.8971277666,311.24324500821257,148
1507000,-436869.711001575,311.84997434336634,148
1508000,-437461.1044640497,309.6237167863369,148
1509000,-437504.9596996659,308.465293893969,148
1510000,-437346.7750548164,312.30620555077024,148
1511000,-436573.85806052294,312.2306730435103,148
1512000,-436260.0718363449,308.86223297453375,148
1513000,-436881.509991067,312.16122777466353,148
1514000,-436280.7968162054,312.30201346329056,148
1515000,-437599.47884608293,311.99444828539646,148
1516000,-437264.2123397135,312.2463947997846,148
1517000,-437974.0925149573,309.5468480687521,148
1518000,-437259.02469750354,310.80572415423444,148
1519000,-437132.3454770986,311.9810632023365,148
1520000,-436847.86630466534,314.3414982191633,148
1521000,-437416.20285720215,313.2529366164563,148
1522000,-437201.35689044604,309.26776762789376,148
1523000,-435658.74550407915,309.84750392118144,148
1524000,-436612.6168539482,311.88511039817456,148
1525000,-436659.6936662218,313.60478500513307,148
1526000,-437552.350646846,309.6138515491222,148
1527000,-438044.98891975754,311.9551035811592,148
1528000,-435977.74935812573,312.8663874591809,148
1529000,-436974.78273717663,311.70537414982914,148
1530000,-438460.36145506054,308.7901168337613,148
1531000,-437296.52113019675,311.97260941657356,148
1532000,-437721.0718861078,312.17197808428375,148
1533000,-436723.98909280007,311.9751470901645,148
1534000,-439051.0075255141,309.5733487899483,148
1535000,-437812.67505916953,311.17293876457796,148
1536000,-438278.65729138674,309.5053695151728,148
1537000,-436840.66857172805,310.59714031980434,148
1538000,-437453.31621285714,310.927672714485,148
1539000,-436285.1733369853,312.3982300422739,148
1540000,-436923.03830203577,309.9056745812848,148
1541000,-437163.0747479906,309.9153448189489,148
1542000,-436565.60327270185,313.19696281520913,148
1543000,-435580.7898803246,309.4964365577167,148
1544000,-437340.75497433334,311.09724751841156,148
1545000,-437387.23763152165,309.542665377019,148
1546000,-435922.10868187924,308.53086731928306,148
1547000,-436238.9785000223,310.1941510595344,148
1548000,-437246.09474385716,309.09020254423444,148
1549000,-436588.6746426744,309.60461403859694,148
1550000,-436125.5084328812,310.25505273705284,148
1551000,-436538.38755547535,310.94209240485844,148
1552000,-436635.587734303,311.0776559909853,148
1553000,-437366.80120179476,313.1273596239099,148
1554000,-436469.6967770008,310.7028043142133,148
1555000,-436154.9768001756,311.0828380550614,148
1556000,-436414.434607801,312.69810205811496,148
1557000,-435809.1925929554,312.9435151018369,148
1558000,-436624.1935233732,311.5501770615778,148
1559000,-436719.44419965753,311.0591923849978,148
1560000,-437032.3451661444,312.1622947400104,148
1561000,-437558.7686688127,311.49367913777866,148
1562000,-436921.757841117,311.79813080219947,148
1563000,-437090.9865576485,308.61875090953515,148
1564000,-435772.53506444744,309.87003504191495,148
1565000,-436342.46579688694,313.12975186115847,148
1566000,-437541.0471331931,312.4923027626342,148
1567000,-437881.56655317894,312.31562297920067,148
1568000,-436734.0210865326,313.09414922020005,148
1569000,-436081.9306580627,311.0163409986425,148
1570000,-437447.9001075928,311.33909640104827,148
1571000,-436827.71600479144,312.83568989504056,148
1572000,-437427.5230335281,309.47339957597956,148
1573000,-437737.60735965776,310.9400853293388,148
1574000,-437588.624724366,311.8948451019972,148
1575000,-437147.96905903355,309.044428857462,148
1576000,-436705.4856919029,309.7354057916292,148
1577000,-435857.4205108185,308.91020836521284,148
1578000,-437751.4415380468,312.47413083382287,148
1579000,-436721.31657186896,310.5639335258606,148
1580000,-437190.47587392037,312.0099240095317,148
1581000,-436428.64934597956,312.7754849891005,148
1582000,-437378.89562052116,308.7367216915689,148
1583000,-436222.18258724664,312.4496481345378,148
1584000,-438670.2796254903,310.1410096718005,148
1585000,-438070.3333451771,310.77196084592305,148
1586000,-436988.4747761928,312.16913362315125,148
1587000,-437818.25994033343,309.34437433467957,148
1588000,-437969.1979222959,308.9226675567387,148
1589000,-437677.2106622001,311.87886372855866,148
1590000,-437364.9017158267,311.10040665924157,148
1591000,-435618.403964913,310.37539416296534,148
1592000,-437396.296060133,307.67433398286397,148
1593000,-437118.7773338717,309.9258820103998,148
1594000,-436592.67301607295,309.3215480329157,148
1595000,-436984.81166672497,309.6117922969329,148
1596000,-436692.7780101965,310.62317515002064,148
1597000,-437001.6862453639,312.64722954319524,148
1598000,-437144.45123046543,313.84707265856366,148
1599000,-436690.72382836626,307.9778721465411,148
1600000,-437630.09792141593,310.0180260007858,148
1601000,-436383.9310206645,309.25570387086634,148
1602000,-437124.2754879468,308.5930203550412,148
1603000,-436768.3158321476,308.98474996181733,148
1604000,-437887.0892181215,308.5385417714208,148
1605000,-436957.3887547022,310.01277093232034,148
1606000,-436724.35960231745,311.8348484707153,148
1607000,-437622.254858847,309.74560643262674,148
1608000,-437636.5098379608,309.5849893504411,148
1609000,-437746.06312994636,311.5719745869895,148
1610000,-436939.6767922498,310.94666123537235,148
1611000,-437091.9864828037,309.04059707899523,148
1612000,-436318.0501996572,312.0643864161754,148
1613000,-437307.9568873623,312.74311797880574,148
1614000,-437446.9087724164,310.5246118534154,148
1615000,-437684.5933456721,312.34800007274566,148
1616000,-436975.04793962673,309.78363256694644,148
1617000,-437963.1285313284,310.6821407523716,148
1618000,-436401.6289282136,311.2429414436894,148
1619000,-436776.4730374301,309.3571918299269,148
1620000,-437653.28288438334,309.84677228891235,148
1621000,-437446.62192381313,311.516545867589,148
1622000,-437060.78269758495,312.8295224885316,148
1623000,-435774.71407127357,311.88972725679514,148
1624000,-437746.2944705351,312.28101202259285,148
1625000,-437381.5018282586,312.1238293757126,148
1626000,-437610.19506080635,310.27467286207406,148
1627000,-436974.6994568787,311.8074911699026,148
1628000,-436763.4733649369,310.7508944996217,148
1629000,-437538.75168157043,309.29633945361127,148
1630000,-437353.92168635083,314.18160640711426,148
1631000,-437370.76494774106,312.540932114569,148
1632000,-436420.5585314778,312.13687524831914,148
1633000,-436709.0387196685,310.9106152057944,148
1634000,-436802.13634060253,311.61731956382295,148
1635000,-437002.88358841604,311.6241293567678,148
1636000,-437488.8366625563,313.08756617967964,148
1637000,-437557.83705702145,311.5159950551333,148
1638000,-437998.223703498,311.8108116855172,148
1639000,-435930.417449364,312.46931837846296,148
1640000,-435609.19317006366,308.3414037820102,148
1641000,-437201.01161191915,312.5222678948138,148
1642000,-436975.2682528673,310.17195468784746,148
1643000,-436701.81807095045,312.44215876694886,148
1644000,-436713.2785155263,312.27630311672453,148
1645000,-436795.5491504888,312.1812905942382,148
1646000,-437218.626020818,311.8251221715812,148
1647000,-437139.8067949037,311.04588381102667,148
1648000,-435817.59561641584,312.1413890746425,148
1649000,-436747.0894666475,310.0604666112597,148
1650000,-436772.01258717827,310.28956521233414,148
1651000,-437632.71020055376,313.9597648118023,148
1652000,-437106.35475674365,311.27951215359786,148
1653000,-436414.8221097542,311.6633965386002,148
1654000,-437191.8625979612,309.61154614162575,148
1655000,-436684.73283819854,310.9304420898846,148
1656000,-436665.25520834257,312.60053751878746,148
1657000,-436230.8218296082,310.29801772139353,148
1658000,-438628.75406038505,311.6133257683706,148
1659000,-437806.92619066336,309.8697329427731,148
1660000,-437935.6423705756,311.5470983123679,148
1661000,-437257.1721245365,311.96760053780275,148
1662000,-436894.6830554893,311.88238814095337,148
1663000,-436963.0502180285,312.4534850087285,148
1664000,-437156.78083040845,311.05162328340685,148
1665000,-435709.94439017377,312.6476448125339,148
1666000,-437034.00094141765,315.7720997474508,148
1667000,-437142.99341037683,314.0899972963013,148
1668000,-436384.04305502865,311.4720045968127,148
1669000,-437089.56135333795,312.65032271757093,148
1670000,-437407.6144349254,311.7403382698711,148
1671000,-437220.4280544934,312.48540930858434,148
1672000,-435910.4318982265,315.49389977418,148
1673000,-436844.05312615563,312.06013885967457,148
1674000,-437054.92918511364,314.35684069172436,148
1675000,-436118.18048023805,309.4720107273999,148
1676000,-436274.7060238386,312.6721382648436,148
1677000,-436221.08506888663,312.9499937621344,148
1678000,-436791.88141379086,313.24458376781405,148
1679000,-437238.2025590334,311.1026507656803,148
1680000,-438244.2120038257,308.67839212602826,148
1681000,-437569.92144693923,312.44354989888217,148
1682000,-436567.0100491599,312.84575440429256,148
1683000,-436726.2876762904,308.1818654159794,148
1684000,-436686.0304448779,313.9923411901764,148
1685000,-437379.65355561906,311.2145458247206,148
1686000,-438240.83065412147,311.05563954294695,148
1687000,-435933.65946086776,312.1590366243232,148
1688000,-436086.2709572923,312.49192146834685,148
1689000,-436556.65814674064,309.7591819189256,148
1690000,-437170.06509195897,310.87380590098024,148
1691000,-437009.3528919688,310.20394459015387,148
1692000,-436307.7670526996,309.61245461760114,148
1693000,-437281.7194865772,314.87490275228123,148
1694000,-436711.03706405545,311.10932308872975,148
1695000,-438299.7895756464,310.76244465052935,148
1696000,-437713.0269873983,311.82625421649635,148
1697000,-437563.1488497313,312.16710871286136,148
1698000,-438218.73425212107,311.1381155921539,148
1699000,-438379.5970636038,311.4160345556496,148
1700000,-437412.5306081951,311.51980005224743,148
1701000,-436980.8143789151,313.5709598650659,148
1702000,-437567.863299001,310.94432291366405,148
1703000,-436029.7711282121,313.8080575191278,148
1704000,-437537.7731393385,309.0280422754636,148
1705000,-436802.7571743983,310.50456596700434,148
1706000,-438048.6771618987,310.3772331904116,148
1707000,-436859.1854447576,311.31110012082576,148
1708000,-437700.3698124755,310.405799981807,148
1709000,-437245.0128317082,308.62005184671995,148
1710000,-437900.3391741826,312.1749253006079,148
1711000,-436134.07538006525,309.36546775959044,148
1712000,-437038.72423377144,309.90787401672355,148
1713000,-436492.2409670346,311.7794706831053,148
1714000,-437158.02872867347,312.42163758589004,148
1715000,-436081.7293731519,309.1434086031601,148
1716000,-436819.1317763964,308.9329945283737,148
1717000,-437548.13150109677,308.75240097186276,148
1718000,-438321.2707798516,311.7350141157971,148
1719000,-437151.3545789127,311.5717287224714,148
1720000,-435986.38737145043,309.00135538534636,148
1721000,-435715.59088639216,310.53731468542264,148
1722000,-437118.9467135302,310.2353290502895,148
1723000,-438477.49336288334,310.45521921899086,148
1724000,-437049.7542874892,311.0734474261533,148
1725000,-437255.81378495996,310.8625974583263,148
1726000,-437429.95909546316,311.1298991743913,148
1727000,-437409.58916577953,311.17197776899343,148
1728000,-437647.7602918302,312.91407051471776,148
1729000,-437916.7390696311,310.9588880729932,148
1730000,-436939.76246125856,310.47406956267446,148
1731000,-437845.8122319719,311.29944402950116,148
1732000,-439038.2196812928,309.48488577916265,148
1733000,-437355.89462993015,307.6600494263828,148
1734000,-438616.86177351815,310.6544648114475,148
1735000,-437515.515747461,312.17307151145485,148
1736000,-436561.3623197437,310.39369795445407,148
1737000,-436227.38444322906,312.3605124483265,148
1738000,-437082.94033504394,313.8295744750532,148
1739000,-436214.70608563,308.7847683540107,148
1740000,-437270.83349171164,309.978686517204,148
1741000,-436116.0744902422,311.49217886647017,148
1742000,-436953.03780944785,309.2503543653867,148
1743000,-437609.3416035634,312.7848192401329,148
1744000,-437517.10044183023,312.05648663687424,148
1745000,-436557.8197296427,312.74688844383274,148
1746000,-438298.4075967241,310.26774012681346,148
1747000,-437738.72206280567,312.0644870154549,148
1748000,-436983.6219079874,314.61530644320715,148
1749000,-437205.95633862284,311.8583502992783,148
1750000,-436638.43374959636,310.4548312572937,148
1751000,-437424.5363783855,312.61990675451193,148
1752000,-436550.833013766,310.3587396687811,148
1753000,-438765.94560542423,309.12884008885965,148
1754000,-437288.9671394427,310.5488737743878,148
1755000,-435956.518517538,312.18318204622165,148
1756000,-437737.99407527316,311.3324848530459,148
1757000,-436505.8741767572,313.07576442794715,148
1758000,-435848.8269300561,311.52095373589555,148
1759000,-436933.99416077975,310.9789638863529,148
1760000,-436468.94242244866,309.3465452782485,148
1761000,-436485.97160650464,311.7330115982536,148
1762000,-436930.03781421203,309.6523715173969,148
1763000,-437705.0026740057,311.3147220358857,148
1764000,-438400.9887423548,313.0681975105682,148
1765000,-435776.95161358686,308.5171061518552,148
1766000,-436686.0561510725,312.28265348876374,148
1767000,-436153.4323489163,309.6047006428807,148
1768000,-437254.5874994709,310.6154893492078,148
1769000,-437854.2819304995,309.4480544909695,148
1770000,-437035.8412718077,311.3932134974814,148
1771000,-435888.58108556946,311.7098426043161,148
1772000,-436987.970377892,310.7647404198312,148
1773000,-438289.43567264406,311.05259831588415,148
1774000,-435924.47515819035,311.71022455830183,148
1775000,-436619.4686204591,311.77780374854893,148
1776000,-437232.59848627076,308.4878407772718,148
1777000,-437126.2342436379,309.4737922249928,148
1778000,-437132.64018841484,312.75050877499535,148
1779000,-436577.18054791423,313.653035799699,148
1780000,-437617.60216725315,307.0359576108565,148
1781000,-437594.70443479065,311.99757081160817,148
1782000,-437172.65356044006,310.61370568968067,148
1783000,-437856.6751530112,310.14250932253395,148
1784000,-435253.069544344,310.0314771166476,148
1785000,-436766.7498347999,310.60700010681046,148
1786000,-438092.18170283525,314.1555103550876,148
1787000,-437263.0353544054,309.64659603868813,148
1788000,-436730.21068374394,310.07138531116567,148
1789000,-437244.86813793937,309.4224240496816,148
1790000,-435335.25846831733,313.9303973914259,148
1791000,-437495.856625071,313.37233644718475,148
1792000,-436427.5876626796,311.1278806917916,148
1793000,-437222.88862969377,311.23132032001223,148
1794000,-437709.98426089017,310.58081223253015,148
1795000,-437104.29001474427,312.2076000744941,148
1796000,-437194.1567024044,312.3067297095049,148
1797000,-437247.76117245643,312.57814439760295,148
1798000,-437731.0298667287,313.8077279561301,148
1799000,-435714.4484130454,313.41074782390405,148
1800000,-435874.3599722346,310.48592814062977,148
1801000,-436677.73873528023,312.5530712284037,148
1802000,-436937.45784420543,312.3306779312654,148
1803000,-436570.51547640003,313.2759152575758,148
1804000,-437741.1723670049,311.4987641911258,148
1805000,-436749.37668757536,312.15975819620763,148
1806000,-436599.5846206527,314.8505577415132,148
1807000,-437402.97552503133,310.84211291969586,148
1808000,-437274.83671872714,312.7030140645114,148
1809000,-437018.7457791371,314.58478518639697,148
1810000,-436587.1448707322,309.4484523016488,148
1811000,-437597.15124124335,310.320915692587,148
1812000,-437510.83098952705,309.72279536869746,148
1813000,-438025.5805085208,312.1065299585407,148
1814000,-437063.23711685673,313.37289400617897,148
1815000,-438931.8884660965,309.4765686644663,148
1816000,-436625.6363068111,312.0020455790111,148
1817000,-438204.5622063908,311.53510493352,148
1818000,-436917.4019710687,311.492547206187,148
1819000,-436636.3004113366,310.53156934805395,148
1820000,-437797.98952577566,312.13982498937315,148
1821000,-437567.0746883205,311.3208669824613,148
1822000,-436123.77380156657,314.8736021486925,148
1823000,-436287.09585193195,309.8348192984403,148
1824000,-437303.1856818849,312.17163444966724,148
1825000,-438537.31569094304,310.7093142897044,148
1826000,-438103.2864014488,309.55341045242244,148
1827000,-436380.9086046405,311.4385317401643,148
1828000,-438575.3220954314,310.36513203377257,148
1829000,-437764.05719223875,312.45360610668564,148
1830000,-437257.9231915884,312.2974084752151,148
1831000,-436979.55090999114,312.9095302687016,148
1832000,-436932.42484961706,312.62432123959076,148
1833000,-437740.78144982434,309.37543416995237,148
1834000,-437295.1061909173,311.07269943818545,148
1835000,-436707.31988111045,311.9546977168079,148
1836000,-436506.00565006095,313.8416631023188,148
1837000,-436798.93468201207,311.2475000973686,148
1838000,-437732.69473368116,312.1298623764069,148
1839000,-436403.3795804507,312.1682159617179,148
1840000,-436326.01385948155,311.0896596792528,148
1841000,-437078.3379952265,311.12987716086644,148
1842000,-438372.64396226313,311.8738189007419,148
1843000,-436875.03246614477,310.7206822541,148
1844000,-437392.02964048204,310.3432942517568,148
1845000,-437931.64876914397,310.14942773513303,148
1846000,-437128.1999682607,309.94725583169577,148
1847000,-436662.26643781876,309.76209418296867,148
1848000,-436209.4495760398,311.36811548897543,148
1849000,-436638.4340465453,309.841031016048,148
1850000,-438839.84361384995,313.6753532123171,148
1851000,-437525.8999625363,310.90985785345026,148
1852000,-437538.9739842394,312.46239476053444,148
1853000,-437002.10825165943,311.62412010697227,148
1854000,-436719.7742626753,309.80652331155295,148
1855000,-438380.4541144327,310.5983922468006,148
1856000,-439170.1992699902,310.4960263965804,148
1857000,-438311.7864880911,310.24683807666423,148
1858000,-435839.3532363388,311.7977136658397,148
1859000,-436572.78225452756,308.92384172952245,148
1860000,-437327.7955491638,309.1973224299003,148
1861000,-437152.24980212026,310.448951956953,148
1862000,-436378.1484464335,309.48494518523194,148
1863000,-436758.0621441265,312.314713894205,148
1864000,-436673.2365611873,309.9909002420667,148
1865000,-437557.74166569137,311.6997784247019,148
1866000,-438373.7167272472,310.8107633296571,148
1867000,-437056.78098559217,306.98344573590015,148
1868000,-437249.3433622008,310.60203103068164,148
1869000,-437635.1044509995,310.9769810217381,148
1870000,-436976.0794375513,313.32753546556427,148
1871000,-436773.75027790526,313.6910840990323,148
